                         ctp                      cpQM                     ctW                      ctZ                      ctG                      cbW                      cpQ3                     cptb                     cpt                      cQl3i                    cQlMi                    cQei                     ctli                     ctei                     ctlSi                    ctlTi                    cQq13                    cQq83                    cQq11                    ctq1                     cQq81                    ctq8                     clq1                     cHbox                    ctu1                     ctb8                     clu                      cld                      cQb8                     ctd8                     cQd1                     cQd8                     ctd1                     cQu1                     cbB                      ctu8                     cQu8                     
rwgt463                  -0.5865604961624036      5.505018394641436        -0.36335473050897527     0.4360392123212664       -0.06092215792304222     -8.707081704694833       4.7079844026053745       -20.58458914612684       -6.52568625497393        -23.76829858540674       -51.07627234073399       136.7624774787086        -19.43312412842488       -150.50217611118043      59.39767836044612        79.10020802313716        -0.2716920124747165      -2.605317946021596       0.8154577742931541       -0.30467162437755246     0.47556722225405235      0.07669803113065377      52.64704744320437        102.05709458561387       -152.4409555339973       -13.8804011535872        117.10514974058498       -71.08912756107236       27.258692273562843       -44.95927858824592       -106.43659760149964      155.9346419035441        151.5627286011836        63.09812532432818        -80.55989235810883       -61.32977138492872       -0.007212905526188251    
rwgt464                  0.31799346913237936      15.458166410614417       0.5535304536324128       -1.4753256673765769      -0.15474436454125323     0.9635821626988701       0.9691601990574306       15.23714480729786        3.5588501127477237       -164.74442106318074      -50.171045163147056      25.452266061663494       6.704538407213164        -150.40281639280823      137.9642432658427        -152.13701061661772      0.9289285175454656       1.22650182693096         0.8800679709277601       0.6136441855076835       -1.233952927911745       -0.035291630683226494    134.99905153058114       45.90488357954462        29.009009056184766       -99.92038935464585       10.737778367764491       9.527052101493382        140.47167918631936       16.00499591302605        -59.134467130458944      28.0363011293488         -82.61955315005665       -30.344477892038526      108.2268296344995        124.30187359510307       -51.630464296462236      
rwgt465                  -1.3027502216296591      15.196663129786216       0.03895421942548327      0.05119067358554963      0.014259954825174614     -9.09215864793894        -7.016105686168508       -13.180366678419798      19.367534443342443       37.042286976233754       -120.9113344974488       58.487952690382          85.87898314511307        -37.29447864250099       -134.45971915875865      -111.80232326686837      0.7348527418252824       -2.4909015722745678      -0.37624828867973537     0.6426595441726815       0.08988021023888138      -0.14619987165061032     -18.453806290869693      -104.02179864772631      -55.35327739823738       95.64459979766923        161.35953651764203       -149.44851465391116      102.18315791924431       -94.05717646157012       97.63365395538335        -143.24967763011034      165.41358003434254       127.3016333033936        3.5113223072575295       -94.36355390388353       42.30904789439134        
rwgt466                  0.348161805146634        -13.678975596738708      -0.5502479697854652      -0.9767637238895024      -0.09651960221848845     -1.6018608523747666      -3.5768566148070384      -28.739652937613872      -20.539878272982296      134.95774277095956       -174.85547821606207      -102.77914838446154      -21.27717652534929       22.157067412760853       -84.9954075050835        114.96641023937678       -0.4717538578983006      0.6865502445467886       0.8159906271091255       0.598252079794418        -0.3090035338140109      1.503453163726708        159.50697489132426       75.78448287559917        -70.62162047811891       141.21283470372384       -70.4673998897859        157.4049789413716        167.74106037489292       -159.1746280401708       -123.20137323217381      -129.62592177399767      121.39005083292994       -14.953269655898396      -176.11505456729628      -108.4114973457063       -70.57480437195196       
rwgt467                  1.1414280447873808       -13.69361087854197       0.12610613460416942      1.199638843957699        -0.13806393539788386     1.8097908302630117       10.082289833660914       23.312363417959396       10.986628614847405       73.23772225451029        -49.92098215248021       121.44748168706565       154.6492878874261        18.238349196222742       31.317658424620106       -77.81465173052094       0.20312748325888297      -0.17576619909010827     0.785440571323994        -0.19891293185048053     -1.123834229203845       1.3801879538923958       -76.36653020047501       -163.97574001891536      43.40904129424791        -175.91982808997642      140.14026366389209       52.07335870362908        143.82305264910053       20.328301423978246       76.62715407938475        172.83757515877454       -102.27026996812255      -144.45174912479348      2.9792573750257816       -108.44420444473815      68.5305277602325         
rwgt468                  -1.1246740501536763      15.06414544978449        -0.17902834007929047     2.1702842543003484       -0.0613572347998764      10.526798650978815       -5.9207972953250545      -19.187597276763384      -17.850490638403386      -83.72348943769526       -81.06382271225853       112.36472708994847       -172.30703542313807      -65.03204541286648       -111.79856073850503      -171.78718537173935      -0.3737941122392884      0.3329226442970157       -0.9880346491521896      -0.838238716123948       -0.451186208292389       -0.1882788922554106      83.50380768497047        -60.50189003559342       155.6239340619278        113.36427427222958       141.66947266017615       -146.2265723618701       -7.541110161210781       -73.9341694671481        158.46848137744348       134.55600524612368       -23.566756543106038      -153.86934687871175      -43.85478898534302       28.531958941970487       72.80848602460125        
rwgt469                  1.2854325570450924       -0.059052356750044055    1.252234414019218        0.10734363251293733      0.11059367309149551      0.45728767940835446      -10.166655557241938      25.558529096300155       -11.085698887309283      -144.6938539551086       129.0759146599935        -5.6446474762808805      147.57252190190695       -56.3609588804552        -81.43788571840248       -162.51652672594486      -0.7549120658285764      1.8045553231230618       -0.5808502503948715      -0.31020003234656357     1.5741751811958005       1.5401298628822213       -44.84788950949411       59.63142842873805        -82.29864672877208       -131.8415765792588       23.599967600857894       124.03191796922283       -30.457714810405832      71.22583544288733        67.304876136189          158.24026811204396       32.3261936829316         152.89595731007108       -67.57963053625285       7.208075180969701        2.2177375380966566       
rwgt470                  -0.04884264587287879     -18.231627074269774      -1.7394065846462636      -0.3103574132091753      0.012872396342014314     6.655131525204084        2.188518135362761        19.347019347047272       -15.825655027965606      162.26928924805554       151.180510026057         103.31062518831413       59.28808915712753        13.90294042535183        16.31786409823522        161.79401864691943       -0.3305821693476374      1.3452959550857853       0.5164062488476135       -0.330608528819766       1.3668377830386707       -0.4668050112355455      19.539249005454252       -125.29580975450861      -26.021966450741445      -104.49873151929032      60.13487363801315        -179.1627661116643       40.98585608855956        150.9234559770224        12.014401404576745       -106.92210957776665      -4.723162986573556       -76.53192761667525       -68.96569551953145       -78.45254745830074       105.48004693704524       
rwgt471                  -0.7128783786797025      -19.68759931187701       1.4673924414274175       2.065679403955283        -0.09654420712140645     3.7375270981492683       -9.641639699065948       0.5033944798292502       -18.139836290290916      -115.55558912337516      142.98632918387813       -77.15447242664669       -103.7751050515351       -85.7066763100339        115.30804615321847       -154.1010519485809       -0.24198873223147133     2.036769924027777        -1.0610819549832997      -0.88919612593076        1.5388062684005672       0.8171849441341192       -27.295043008880867      -125.74804764651627      156.74479881847986       35.65900876018358        168.08123403699972       167.4548536929898        54.70754140684167        -113.36313120494796      -146.1108349836852       -162.25508597187203      -32.040312016288         107.39725274498363       113.80553877285206       138.32173850814667       60.83202796065734        
rwgt472                  -0.497556431066          3.4754005120696405       -1.6219836100736411      0.7130229154322283       0.14274444518554044      5.332693742764068        -4.964578537197466       12.014702141368403       11.005097300825163       -49.00272648544836       132.14241386086246       -81.58175382523187       59.24374542283408        -122.87230816038641      8.76917941515947         178.21863231785312       -0.9522192954383564      1.3342418304262167       -0.12229127100547554     -0.037988097335061255    -1.1962846106837257      -0.12614869146901908     11.446981172617626       -179.61302952311         128.26335765999687       140.08663749643608       49.12588091278752        175.68205792092516       -127.02447507456631      -138.59037762835953      -92.00238848271465       -175.44151330038048      -122.9273442277007       -107.4892447084556       -158.64291691500057      117.81491532189216       -33.874570413259875      
rwgt473                  -0.5989054991119663      2.3225967175482154       -0.5636465208566277      -0.1078573171011632      0.1592602254863644       -8.61030382508904        4.8150794538098385       -0.4121149680129079      -4.161448645259334       -77.23779163788912       111.60869571436552       178.39182141997554       -167.3517838632993       -46.20310813536514       58.02903329221752        38.62138448158686        -1.03579214980104        -2.6346446541867716      -0.8451375174963152      -0.1643033637330018      0.6048497885782291       -0.31043846552791177     0.09879347879058287      -52.71530918321321       6.742290642380993        178.88428262762          -156.64873598071773      -25.318672155468164      176.1510966507741        104.32178535817553       19.054234909701336       96.60223705859278        -86.91147421006208       -168.29864483448077      -168.82667209280214      49.96143500191661        91.83568910741934        
rwgt474                  1.2959289864418877       0.7974725947791761       -0.8519430496695829      1.7929220361942821       0.09408694027327316      9.495039682016404        -1.0065991417518383      -7.542209939644341       -9.273126720046058       39.68410468022091        -154.56614313021157      -177.60411587409305      -137.52234481768141      -74.99475956641027       57.47270666123654        -150.19161949657595      -0.7484031389001479      2.248562501733678        -0.3654134385200053      -0.0364838608865683      -0.4728887372994528      0.2207283219842946       -178.6108566020214       117.11236808699334       103.13303574495808       -155.3451732707696       155.28337124481124       164.4755609184723        131.4563898778913        -158.73174738033973      -124.39384956966364      -88.21289784357592       -77.16893717469456       -4.852838679990214       77.9248878650161         82.25543562586665        -72.80637607175137       
rwgt475                  0.8131708824232295       9.589776191736597        1.7372017049149862       0.23859926752760652      -0.0029428528810753196   -11.028783888239111      -6.081076981221716       10.656656616281971       -18.022053713373246      -18.874496252598163      134.9012679359467        -90.27675228761477       85.84850915640084        128.7040688159235        -64.66211556159345       -93.18029600245104       0.5930325323150265       1.44101605901912         0.029148872307974694     0.12586081737078203      1.427378831715096        -1.5462433307411896      -58.80573849197205       52.75178217950034        141.89774842163382       81.74377504071037        -35.72074297653242       -154.76571821289838      -172.47165351492748      -164.53393469266442      -167.10033853850788      -142.0154883662637       102.29322353299409       -172.16934966212554      174.25828479926435       85.63006767626973        68.13818187970253        
rwgt476                  -1.402440754832559       10.875407550061688       0.3915116211178127       -0.3593500289300513      0.08050305664946916      -4.890510753882586       3.6741897151965954       20.593705118732252       -6.6094538837053705      151.0324690355971        -50.849940306962964      -76.97253519277085       -28.458015806534547      -52.558635703083965      169.60335617447532       71.43028091311237        1.2206026994457382       1.924859372234859        0.3355828540835457       0.886106519409265        -0.10748141199571837     -1.3344195954150375      -80.82279370805858       -161.383426741281        177.07578304416245       175.08615614981449       174.90418022265027       152.60382560641847       -13.599565663510589      -119.24905422059982      124.39546911085807       150.95496577871825       -103.88626646782697      -42.72549747409687       61.971140703017255       145.729874315472         152.7889207849525        
rwgt477                  0.7104584231404534       15.323134508650071       1.4727642986489977       -1.7526296456589765      -0.12870182560924276     2.7887634861804464       -4.128536267773463       -24.893698089172105      23.063049604029267       173.2446156827695        -116.45273956415787      -77.79688219083988       36.22204634007673        43.7173931634274         15.849114975398862       -28.299101635966025      0.29643069463269733      1.5467663695030578       0.7247199022121327       0.4527502426332517       -1.626748621293121       -0.04277915278204136     67.7551921498991         -149.73975227249935      83.64706026225667        69.47424644898157        79.3237933925389         89.54163044450974        26.87600681057924        161.5705273653768        139.12546260161872       23.67922243376418        -87.29861640325272       -49.888800123226844      129.48939001562456       -73.73990646825297       -76.3317132616552        
rwgt478                  -0.5977356076868942      -7.271690795976621       1.6875658981956647       1.105032741877019        0.10349643175698345      10.989368568128853       6.911839338273884        -26.77963751895256       -19.649613213364507      178.8724112450763        137.36780523954434       83.42232723701665        -136.80967539380418      71.97569343361539        -34.798703122043264      -131.10817037442706      -0.20586300633042454     2.5097843188042295       -0.5468368253257831      1.0260290469851674       1.2615034630354707       1.0977989704781097       172.5309331620544        166.1062186127595        -71.488752031868         171.5669283658961        -139.663899696792        -157.452776177075        -15.485847579015172      112.8937184725674        -20.346254175179098      6.45893818047486         60.5098389146502         101.0731734598296        -132.29950152322297      40.112343814309526       109.81657123623575       
rwgt479                  0.11455945350343044      16.426021516331318       -0.493018573684731       -0.03146898795918318     -0.12703920529271379     11.726285394229105       -1.4077256745853983      -18.215514589996808      15.032497366036722       19.684830187624954       -156.70962488492697      -45.91489882371525       110.01883748863946       -173.19227240953353      -121.99965954035885      50.81288786502884        1.0929656626806215       1.5868344936609398       1.1903238257905169       -0.11949064861949177     1.1686509291946083       -0.8568137051026256      103.14650351992555       -104.92373086028394      153.56905489100006       -105.70705984892352      77.39477869677256        177.1997341927206        -126.05966398612898      -157.57577467604312      -152.89983735597232      -16.123837242441255      -130.41377370433548      -55.41247602386096       73.26829107583785        -112.2811416949652       75.12777963473107        
rwgt480                  -1.1183831482749889      17.055425239293577       1.379709539525634        -0.6638201667609949      0.08684477517163675      1.0371338786860989       -7.198784778029921       4.84564576470779         14.937997250660715       29.472616819039587       164.41959640254998       -178.4181568678042       24.892354386670178       -84.66049052985824       12.351999210006085       -52.20978539224754       0.6924078424639566       -1.8845942606546153      -1.2669131532342208      0.7612117283002509       0.5275253178977968       0.4440075049115053       -71.51246036155882       87.51712537482666        -25.895545505124517      20.483733506695245       113.88403952252366       31.182831013352086       -69.43939625635733       -115.22094563975398      1.8750132937045976       77.7234084578892         -120.52606479812701      -11.194285045122854      -13.519460535124239      -90.08106101068867       147.75647816461856       
rwgt481                  -1.361659670308959       0.04045622120436576      -0.5325018233032168      -0.1942440500369469      -0.11765643131209694     -6.15780738364322        -4.773400319371229       -26.161289041226475      -17.934197112036035      0.8162215822543715       168.1184366239878        28.95241791808141        164.6106106203083        75.81942782375154        -49.733347592217086      159.32809018174356       -0.795039009708284       -1.1589645976262035      -1.0290830652139065      -1.026803166056925       -1.7485188508602432      -1.51210474387884        85.12897251874017        171.1276104517342        -124.35853736357187      -86.28210817373511       131.72075556263928       106.42143850093765       90.58078322465474        165.48109140735056       -136.40472859432404      75.86677241576064        -175.46941674078238      -3.5396830893952256      63.28593660936335        -107.71583433765628      79.2742647230325         
rwgt482                  -1.0429477879931937      16.227544762978397       0.44817950334836887      1.8954452718917496       0.12582119518709087      -7.872596418113202       -5.730897274744591       -21.996120230243307      -4.055384331063184       99.48782529564915        -29.236504400797287      52.12261850027838        -166.4904240114145       -92.78462207479836       -169.2934746111149       78.78296637329754        -1.036333403374898       -2.416289351313054       0.648121740073837        0.32568461560697837      1.3145773253851627       -1.3769665675375633      109.70014586599757       173.73101867216252       -168.8094762619055       78.75502060995404        -18.352252919962183      124.26894543114747       135.02186650898204       117.64733327776827       -162.3610776316682       39.78190781944585        129.10451525540947       -117.49162592824447      10.243708586380222       76.03712240628909        -52.175349583846796      
rwgt483                  -0.6143926297323536      -12.560394510340116      -0.23976869521090682     -1.197394033771244       0.03786917481422766      -2.4775241580856857      -7.428422874708176       20.80656678256924        12.724755774612298       69.16059025146583        112.03235382777837       -14.457096603145601      142.35492793170835       120.52504208597219       74.17992278150021        138.80426970126535       -0.9980028804044758      -0.8207621453961895      0.39746520090505433      -0.43072222011387584     1.5336284976414438       -1.4212490270230766      23.52130463816428        -118.0542114892188       -176.1397392765119       65.51133617056777        -0.07104006336837188     -26.00797750433884       3.5612944510281466       5.075084770635868        -150.27032535798764      -173.52359363442406      26.424608065118264       -34.25597776480336       -115.31449195530953      -125.38759533006521      -163.99314206129517      
rwgt484                  1.3452198862700016       -4.626071817113603       0.5211862540871284       -1.1622636998403353      0.08593514254792833      4.5699128262794915       6.986391964839408        -12.546453909876536      -7.821315648877418       85.29011425151543        -79.19431479031344       -65.44847844244217       -15.817902262673726      154.81934933151246       -46.897583344665094      38.64430991728315        -0.9826236491612874      1.9514869504147687       0.8284544262950295       0.1637161826819158       -0.5865996905129147      0.7374598322369688       87.78274381774878        -61.632436033323216      -11.186659580491352      -169.3583357023686       102.41635440938848       10.624204996815735       123.55739064042427       -162.2748615827892       -30.651630923018786      91.761849504385          -158.29037888879108      -137.81283243808105      146.7509012585076        -112.93611248562839      113.29533044344532       
rwgt485                  -0.18693143877074547     17.879663097473696       -1.4676305310182745      1.8452475077989208       0.050834644465558826     10.374572433797749       0.4524110077811603       16.588709147129336       14.303211889348283       86.85614801925499        -117.16447728892044      -93.12125875291444       168.65460581504811       -81.04425063020327       116.99248570598428       43.35646245798182        -1.0324394382162856      -0.16628468947157815     0.17926917997419256      -0.798220686096621       1.552810751987237        0.583436201558931        126.30313006090603       -113.52685157137466      59.22370049262403        71.16949027199178        107.2717416225982        -30.249958916892098      51.60291029350179        32.75285161622668        -124.0913220930129       28.33107154244749        80.66858499939997        68.77981963832167        -100.43232546703256      -96.1110770245006        95.22315330095768        
rwgt486                  0.511861707760096        2.8918733728292167       -1.002330468308949       -0.8102446614538017      -0.12322759075143361     1.3233895600026404       2.1943652009902745       12.647278275255971       -21.451246593844402      118.18712251689254       -63.83243935927683       -166.03109558010073      -77.59498675765505       -3.375788597202586       68.11606525021742        40.06484355601353        0.6951674722082242       0.02253790284927204      0.2787289020284043       0.49020106127295615      -0.6110148336701642      -0.44898730860397595     -77.96158431489833       134.81515497043745       25.425119214238663       158.6887132101533        19.9066524721853         -81.70435786250792       32.17047342214917        119.25487023487153       71.2125011575468         61.177245539986814       161.36087848367805       -88.54112756772454       -4.751341758194968       77.95379769234626        118.48786457496277       
rwgt487                  -0.8796295262611454      -16.172586245061424      -0.45928494526962105     0.42908429240207724      0.15483039142291735      -7.568779368811201       -7.586774459391615       5.675601048439795        -10.423303299170515      88.11755808047258        -19.24938736569564       169.28597785959187       159.91980113819403       -0.41189290311029936     86.44759753652579        70.60962298170244        -0.3164864570220759      -0.7372519956825214      0.3715477809497474       0.9777136489683793       -0.8364098149206728      -0.7969955299879082      -30.95889134370819       -44.84614438870014       -42.05939094809864       -163.65016414705303      42.87074828330364        -155.1221877022558       -65.7179222260574        17.46314336443419        99.72515880884862        123.44282013056772       156.53116493195233       39.6716088673102         -64.4569872170388        67.46812364854412        14.315415486632162       
rwgt488                  0.26086126441177737      2.8664268509478887       -0.976233643348969       2.159837570023633        -0.11151333819594791     -9.009875704539784       -5.722013886135437       1.1708738064929385       -16.108462199263872      -143.74043696415998      44.87667857185161        44.88007767491959        -71.45012689992626       173.02497578913074       -178.02424538941676      -27.98678965044985       0.8493649098044154       -0.7113409483393007      -0.7858399255283185      1.0899725922188301       0.030001713333388524     0.5852667207046334       -9.649323877645656       -2.1008901471601007      48.26217625996108        -17.48326756820191       1.9387333762855974       68.00152886281134        24.731190259100146       153.40030464405152       163.65331969819096       -70.59175529086791       -158.9864043437081       -130.9537608438762       21.81437152723629        -72.63541811520936       -114.72473496428849      
rwgt489                  -0.8741869711540543      17.8198612462893         -1.3139981485978778      -0.20259264639158925     0.02009745169214494      2.0704487171121553       7.022948675925159        3.3754280893353084       -22.9800924665898        -166.81763293968348      149.08520816579318       -106.00272507353156      -174.35903708957306      -111.55208409388337      130.60228562728355       44.67008779812477        -0.4222092668767342      -2.4851693314692405      0.5263622811624005       -0.7436807875399478      -0.3059415589101804      -1.2566177287119271      -175.26207154997704      47.683144426269024       -16.97257030821484       -56.18803632374045       17.67028503052171        -9.714475823423953       -99.4245924131881        -125.73106990619846      -87.92347813490069       99.20764713722184        18.881076792246944       -63.561704615622304      -70.4404209423021        37.22185265429536        -33.253385542889674      
rwgt490                  0.2548164994995805       9.05688082508756         -0.42417794798489794     -0.9695204417138237      0.020858741125483        12.558961803818669       -2.1887983926246815      -3.4230552261813614      -17.238659940516015      -162.15855154556044      -178.3627320799651       113.19279720005449       -160.61042820247116      -99.39977562129482       -127.87392225786903      106.58608385129997       0.5598829120469377       0.4881547488928719       0.32774283235585866      -0.9786710050286158      -0.8200891031213678      1.6220673632957878       -177.06763111574207      -168.04291531978217      -2.286772579586682       39.262001960790315       136.89656418198166       98.40934738015454        -81.66149111284871       -104.19535667180381      110.61014949243503       -114.99501818103768      3.1158099682882607       160.97542137046355       173.295729608874         85.01367052861332        71.75693091691241        
rwgt491                  1.2603009870963722       -6.9058277026028865      -1.2891038430390371      -0.8387858944222417      0.06938626509889897      10.072610280838592       2.395621274472676        -16.21962461164042       -6.768807066305005       -9.259818511662672       -151.134132253414        -171.90685345222855      76.57247397818765        -79.37856522469488       79.93348844664212        -52.21238513925681       0.6422097395879423       2.032144082102642        -0.88316601886832        -0.2679512823420668      -0.8245325624918466      0.44232102580894384      -79.24641918720768       123.77936218166974       92.35622159322816        -129.08996993855436      172.75576961962167       -130.10236205470494      20.52796875562649        -101.64825914034967      -179.64848930510345      -58.81453593205039       106.98360303233568       105.57347196489991       -123.09103022895849      118.28836437620828       104.95470254882991       
rwgt492                  -1.277167127731727       -7.167769350723557       -1.3303054693657481      -0.10528956246738508     -0.1420903539487434      -4.6956959336973         -6.141284092181874       22.410015842720178       -21.089378078710467      -64.63516403050595       157.9315452791509        154.50835723383454       -83.10376084951749       -94.64492876001586       -140.52039825130652      -81.48297295092942       0.12902028766971352      2.210995063111653        0.09263924756100272      -0.4594890793404026      -1.1371727599345276      -0.9726648466389088      -179.04266761463128      152.0997986648672        -104.933507696482        -99.83242671917618       155.6525192404323        -31.072187402768265      -115.64890668159481      23.55654665789524        131.98911685156867       95.76719062708474        13.861848255107759       -59.718795701154946      62.886152853823745       -174.77216986140314      -48.79082861575293       
rwgt493                  1.3252873351928955       -15.62219727410632       -0.5505505969743696      -1.98402537727122        -0.13873585036585281     1.5385260232471332       1.4001687948929717       25.815779351704684       -14.751907618521233      61.49137742134451        -178.67107188806906      166.35062003054588       17.475564467511333       113.6827293477487        -130.81709904430653      140.14575586768524       -0.7348072931797627      2.2325722501865406       1.0355345995303769       0.6102318037734127       0.4816939276908583       -1.3841622369768245      101.82186525124973       21.027672119708313       87.75677885592711        -179.85592030381392      -40.99622757219419       -0.1326232346964673      -147.12082647539378      64.24906827777579        -26.03348031445998       107.2403162784596        116.39937744288085       -69.60687701439176       2.0318630234697252       -128.936883193704        -148.98372140465332      
rwgt494                  0.810590540241261        10.531500605981655       -1.3312772516122913      0.3822956017321326       -0.0990133174293583      6.424029884261298        6.846633922065271        1.0001525737943062       10.381827254362065       -5.650850727823837       -52.46133959403461       19.96291877633672        -6.704806887428759       -147.40764379094742      -64.33847416305186       133.0912938935341        0.6933485133611299       -1.6346554358683236      -0.8664471851889741      0.5135710914403706       -0.28007536038434755     -1.3961355214010338      148.89899488775603       -141.6260813178488       -176.73378243420558      23.78694680247179        147.68426521522213       42.71897354815326        -41.52029266387015       -137.233383373935        161.81608113119012       -118.60686786919534      109.04259931927311       -117.38247293562151      41.0233396206759         -98.97179247415484       -114.69688687740503      
rwgt495                  -0.5052482249317967      8.716765246579342        1.1097299938705665       1.2306043129187558       0.07884505972184486      4.409035597201541        3.3491232888871867       -7.094491820825716       21.43804417377772        115.51506897827227       -20.187259818417203      -74.66326888903096       153.78673688150627       -9.53400299686993        -87.5855777421371        -66.56755444660867       -0.8199774059184226      -0.9558817181814063      0.10177352102609105      -0.33935613590970637     0.47764235974466684      0.5675028936384787       128.74835492382505       -102.13159453962218      -47.70111310475173       -54.406565935996454      66.21431045086038        65.57932411073006        -2.0712889926176956      5.3216765334680645       -91.32518670512368       -13.309327599411887      -75.9612095159931        32.200126296850414       -140.41427481678858      -124.28261669790675      165.08561820642433       
rwgt496                  1.2872008971113593       -7.111289042019488       0.1370956835118795       -0.2876035335843863      0.022990616383489204     -8.635573795633249       -4.077931050950879       13.274162893236635       -9.883190883161562       -61.28098722997079       170.3722299134452        37.60714396714724        20.058773194543022       125.31509582684782       78.88950094653325        122.42266686364582       0.4571885785383454       0.9790644182205228       0.10888689500600512      -1.0491309223396137      -1.1277895649297913      0.46145258773847453      178.98353820355214       78.38830257633168        -72.1265950061365        134.6054820843999        139.82171613203775       -146.44748568813537      -16.85167950788957       -46.14631659841109       -179.74776614252823      39.49281047903804        17.231564481003517       9.435886799576224        -36.89703935332048       111.64344505407655       -166.68050106054034      
rwgt497                  0.05804529779973455      -4.990518027479981       1.5935745539653126       -0.14016220544243918     0.025621050380374794     11.458676415832784       -9.9104870523126         29.180551264648066       23.110121292666193       -58.52639761619069       64.14638674860515        53.60325485286984        75.77813324445032        -134.9864416453144       5.040810843019301        14.760771056765009       -0.7583603759286186      0.9246467169195975       -0.5618032162983616      -0.7645092898279016      -0.1461032754500322      -0.4070121210832538      103.2997072966445        96.54653724697613        116.0533976120027        -27.21046044854282       51.72854618045292        150.84108711363763       120.31906157218663       -152.94700974595617      22.549922302366895       -138.92893403567433      171.9366883645173        21.741023002290746       -27.123535856711868      -161.01723539513964      -97.97559779009136       
rwgt498                  1.1969079694480151       -14.039852726153498      -1.3149868289683422      -1.221873963189827       0.02944712864669291      4.749221410981175        7.047999940155501        -16.536061343350482      -11.962683866410467      -132.16065739249183      -173.34253812603623      8.509240682666274        -82.79032522405441       -167.17295871800144      -179.9371185603489       82.85093707218891        -0.9100755162586924      0.8074645082711633       1.2281024840534374       0.49743737652449327      -0.686001890368336       -1.0278896315476018      -150.65551470159693      34.72162441377765        -4.840605533307723       21.137604837129686       -120.81230429846065      174.59255158868461       -169.7776740397932       -32.31612453567993       -104.54945904067854      -94.17509286074763       -121.32629662272913      112.13692286885629       -153.63311135803784      30.10332859249138        65.5389407162603         
rwgt499                  1.2490922621682716       -4.85269765297995        -0.07201392748936142     0.8736653938167884       -0.05055605110544853     -2.9329992877186832      9.668069324849247        18.162456006270894       19.192704302204994       16.46034462876102        127.70739313791103       -6.8394703112984985      -162.15426002959458      -52.965376644397566      -82.76141576489617       135.93232805169868       -0.7779268154294254      -2.70914270611486        0.785162271142011        -1.127708905465076       1.729280774959146        -0.3361058219713482      140.88654232111264       36.828707390041245       -15.257109648795279      -70.8308190210172        132.99022703163826       148.82771250575934       8.095835828486344        -133.21181456457302      166.5783849431404        -161.57719622013371      -40.68036535675941       76.61199374246218        -158.60026854959213      -154.34390458041716      -153.0690089376409       
rwgt500                  -0.3504186334940511      -13.816636146345246      0.7626419645465163       1.1743838140044218       -0.06464459207617648     -2.4628349594679335      0.4835544184715914       -2.5147317540171983      -21.706476188339295      116.59647236177545       -105.3096966156321       100.74819477170337       -80.0300679366192        -3.5450340511893046      147.50215686239466       -147.23715985401333      -0.553384373570086       0.4201225091453358       -0.9861593482645321      -0.14553867621756678     1.7016848092420247       0.12996846561638242      -31.194624630855287      -128.055429671586        -61.45617842508452       -11.002208685361012      -53.70383212345992       -110.35667057729472      -81.67954938849861       67.46903932354661        7.287514598054543        -137.84365510519916      164.0525243743761        -149.17517790936714      102.06302823225195       55.06833408728545        162.59293969871385       
rwgt501                  -1.3839917430364346      -8.604698000339072       1.7537924183637084       0.11375369854663164      -0.15754754921045003     9.644839955962532        9.344459491918547        -29.252833831989598      4.419743764203531        72.1284026365305         1.3154259524953034       164.42862101295879       -164.89813133704607      77.34805368834964        -30.725994519905328      -41.837277833248464      0.41256826300219673      -1.1713278014686788      0.4097894365995869       1.2465640623722434       -0.7666666859873199      -0.911548343369769       101.81522477497447       106.74655429864731       101.71946238551084       150.43378977112997       169.2933250971056        -114.00142462755537      -141.06401900476416      -166.04387267148968      -46.196450035228         -75.78806346937098       156.9071084869471        8.839089092628342        43.752084193865386       -32.179539033709716      -168.519595158185        
rwgt502                  0.19227967790191958      1.9105063423047248       -1.435474659964731       -2.1154478682240576      -0.10718847133562406     7.096413656484852        -7.843989850356113       28.315282804717263       20.91781328564715        -75.61254247944906       71.00293202024102        78.55574049497756        -4.445608803765936       -149.73239924367806      -158.1961166791709       149.88717532356162       0.7492873816641004       0.7692828610624809       -0.6868014753286847      -0.09198091092547145     1.3909727356270474       0.5534986849068766       83.75898715718921        132.09465374337373       -9.119455346837384       76.99683051663709        -29.830749535800095      39.893031701972035       0.7349082176259856       81.61261994389133        -147.8105561967801       -165.9363010313595       -133.93321619435318      4.220819505469223        21.25161928190397        23.42619113482249        -162.97996880448133      
rwgt503                  0.18528077129178988      17.544704476065164       0.3482711339827249       1.8500649194991192       0.1205556502583334       -9.10252949466413        -8.905252477936472       9.652677024962209        -3.0268840369151526      -160.69297976780217      -142.47952406945313      78.67660061171074        -157.11772579360752      -98.87943182161504       20.869911389084336       117.56679267703777       -0.14479329440488176     -2.53760826863002        -1.259677247318714       0.8763081381393223       -0.0553235005065682      -1.1984458638185151      -4.454253370119773       -9.423205351239346       -54.04835526134599       -57.03356882690103       61.216128305822394       -57.80913301161726       116.35663907872731       113.84116175077531       32.31635750074241        -44.27530074338509       -86.79057960176718       1.2432350371394705       175.38935189513393       170.40046476128822       0.6798153580988071       
