                         ctHRe                    cHQ1                     ctWRe                    ctBRe                    ctGRe                    cbWRe                    cHQ3                     cHtbRe                   cHt                      cQl31                    cQl32                    cQl33                    cQl11                    cQl12                    cQl12                    cQe1                     cQe2                     cQe3                     ctl1                     ctl2                     ctl2                     cte1                     cte2                     cte3                     cleQt3Re11               cleQt3Re22               cleQt3Re33               cleQt1Re11               cleQt1Re22               cleQt1Re33               cQj31                    cQj38                    cQj11                    ctj1                     cQj18                    ctj8                     clj1                     cHbox                    ctu1                     ctb8                     clu                      cld                      cQb8                     ctd8                     cQd1                     cQd8                     ctd1                     cQu1                     cbBRe                    ctu8                     cQu8                     
rwgt1044                 1.04085660035            -9.68408395121           -2.72264025812           -2.58543692424           0.110386857047           -11.7189722023           2.60837276851            5.47938003178            11.2912410891            27.3402459271            110.321372595            -66.3997528992           -11.0088734414           -61.7553278011           -61.7553278011           27.0716125512            103.421304649            -53.8673272388           53.8201043877            -155.432861899           -155.432861899           57.5410390058            104.444651116            -61.8345163454           52.4000106408            -63.924041189            -161.279147232           -117.133569228           43.1232902374            -114.513681923           -0.372120983505          -0.645274731437          0.916493160187           0.738432731533           0.86811685972            1.75461063108            150.485415406            1.01206293998            0.964545131787           1.889893215              69.8161616698            -131.65864429            18.9816498995            -0.536929174618          -0.697048996124          -0.192955792079          1.29056959584            -1.23308943172           32.1108905174            -1.61083610247           -0.597962477376          
rwgt1045                 0.234468565108           -10.3187602043           2.07518843394            -2.83524114846           0.0919846201346          9.40869823288            2.28504746685            6.69047913314            4.43264837448            -171.583945251           -73.920194694            109.167023515            172.096587046            130.845502254            130.845502254            -125.412036277           -61.1676834181           -97.6876294807           156.733986471            -92.0859546829           -92.0859546829           -149.870993427           87.4989842763            -133.001295957           -144.433679434           162.778760651            -95.0472198431           87.1089277723            -124.908779179           8.65702375735            -0.285348365267          0.314100212118           0.855899779572           0.039480681783           1.29100686319            -1.13589991515           57.9041249739            1.43566910206            0.641544023467           36.3128477458            7.09131422915            55.92401704              -15.5607931389           -0.943867143288          -0.920025131101          -2.89760517885           -0.00266407169279        0.019766517854           2.12458713484            2.53817501226            -0.538927528222          
rwgt1046                 0.905343098718           19.1778280081            -0.822784687361          2.8141571699             0.0457208647632          -9.17504105108           2.47878790457            -0.34283891703           20.9312217759            119.29772323             -52.4729155684           0.223465775906           42.5131944133            -148.298324713           -148.298324713           -6.79779284331           -112.177536842           116.728754422            -145.228206062           -105.615398878           -105.615398878           128.890082839            -97.3976064333           -32.1212316698           -125.597231831           24.3095592695            -129.017058245           -148.8078208             -29.5800259323           179.567417735            0.688231020729           0.50025851624            -1.13829913413           0.603044996099           -0.669536632577          -0.0700146225941         -106.136006998           0.546319157987           -0.754352769536          10.2164402914            -55.4876870535           162.887825469            -16.5920152258           -2.68581121171           1.32656005431            -3.16402487993           -1.08036175668           0.403487776492           70.649310812             0.979760018825           1.06318697314            
rwgt1047                 -1.25926063032           -8.00777661044           -2.83088679729           -3.20487579958           0.0889567500469          4.20173375661            -5.10816358229           23.0129536772            -13.1007154423           0.0403977607989          57.850395472             -32.0795386476           -119.162484393           19.8687107436            19.8687107436            -140.958615895           67.3451436649            -67.0283319926           -29.9414853878           69.2409402462            69.2409402462            -169.8763754             -103.20518088            21.8996645548            120.571776832            -71.4363950243           -35.3952755673           -54.2815708532           -138.723359587           -124.683087751           0.436318791364           2.09935041696            0.599021542132           -0.605028661532          0.232679882632           -0.340390499151          -126.048749081           -0.727812008304          0.422080576022           -13.9390542038           27.0133091694            110.788238508            -3.1235933405            2.27050834893            -0.611994973163          -1.41551717657           0.49849797961            -0.803897225493          40.6978915862            2.32597478093            2.02509796755            
rwgt1048                 0.285780245253           1.17654875292            1.7435619918             -3.72438450427           0.151289397127           3.20022405861            -5.14240345925           -19.3396987587           -0.390710813511          105.932125413            -158.17278043            84.6327914823            93.9757213364            153.701978778            153.701978778            -154.474336591           88.6203212178            -14.8086855988           -91.386437698            21.9942405013            21.9942405013            -121.610064201           162.250844562            -52.9298817521           -155.006681596           -154.471648925           94.5758929351            52.5740979444            -47.8755883364           -128.462684866           -0.223080091163          2.48094132878            0.118935108549           -1.15081597713           -1.76078340739           0.395395912289           -139.436082911           0.891187762193           1.29981622833            29.2264955681            156.825833748            -140.175097313           8.78312147578            1.75659291697            -1.06790064401           0.189519458184           0.575888971986           1.594744206              33.4751281539            -1.4171076171            0.0410674909114          
rwgt1049                 0.800993666412           13.732475727             -2.13147906071           4.36711404243            0.0892952527188          3.35382307937            -3.79210213492           25.40323352              -20.7553635627           7.92180028417            15.4529536547            -75.97556003             152.026067314            101.670130842            101.670130842            50.423027428             175.977389832            63.2906521055            4.02332340925            76.1463296164            76.1463296164            156.078377342            31.8501106114            -134.846395487           -50.3820103313           146.798028412            -25.5397664975           43.8049138584            174.192256543            -160.559495708           0.497814322298           -1.67892590957           0.0161595148579          1.30569399998            0.776735862815           1.09533285382            1.36281615776            -1.21955610682           -0.689532070503          -0.395165519003          154.236710695            -31.8600741485           5.89895550325            1.12783988064            0.969991983897           -2.74726377044           -1.81785877735           1.51482364171            -53.8934239476           1.49178690571            -0.405382263468          
rwgt1050                 1.20483512864            4.93483803312            -2.31053892443           -0.360148268413          0.0193801631501          -13.2335777045           -3.77839029031           24.9299240632            -18.8927841309           -86.5692016794           139.5335412              -110.167657793           57.6111687022            3.01216633758            3.01216633758            21.1506712126            -70.6639457999           -93.8158179324           -104.137653551           -56.4416686366           -56.4416686366           63.2779706815            146.473429506            -100.496623528           104.028197161            -150.394245721           -27.2503532878           51.2048845055            87.9384076882            -159.012325065           -0.949633637799          -1.94189999459           -0.622649403147          0.68529488522            1.55254486493            1.6472777942             -72.5069056076           1.34520083587            -0.380587010471          -5.28686060205           -44.2408642711           16.1608489681            -8.20299920742           -0.736248106646          0.965124240859           0.608304998735           1.15849215412            -1.62429960897           63.5722329265            0.938870096366           1.59239710348            
rwgt1051                 0.14428515898            -15.3471369931           -1.65972893046           -2.38174924516           0.135547506518           -6.04678038852           3.03236548895            -13.9957583563           9.21616905122            -92.627402486            -55.8283106435           138.07233618             101.42696931             78.9791882363            78.9791882363            -119.892224774           -56.6256537901           -179.918132348           21.4239671596            129.985281734            129.985281734            176.945906819            107.794617897            166.469446195            169.830503575            43.3697567632            -45.4880263768           -176.451879392           -20.7669395534           -0.414129860339          1.00963483692            1.36998521334            -1.0314389863            0.669018190428           1.09220556358            -0.579660157496          60.7893642908            0.0954411931183          -0.679614550237          -14.0637744766           -10.1868133269           42.0957969889            -40.5775789769           -2.72919675807           0.00897731997128         1.67456924533            0.468290984258           -1.23075123288           -23.9940640806           0.799681467231           0.988582024673           
rwgt1052                 0.615149291099           5.96362847079            -1.28910264632           1.74908038675            0.0303630405445          1.77790694211            7.81160034455            -23.1851343544           -8.57767449667           -149.567354188           -47.6597106945           -127.002062144           -1.55962544577           16.1062736583            16.1062736583            -101.318037912           40.2162784621            -96.6139544074           163.86019708             169.459734713            169.459734713            -3.52125601102           -144.153829971           -8.38659602276           -160.432476767           -147.463450061           -74.1972907543           -15.3442502042           21.3623189045            -87.1533859803           -1.10273479278           -0.932809763922          -0.227884961309          -0.364455646885          -0.172149548719          -0.0260028523156         126.221365173            -0.346340048616          0.0871163732153          -20.4119701847           20.4136145083            -77.5867063301           7.20701744811            -0.935058858497          0.573842866216           -0.190448719287          -1.01018205297           -1.15103655904           16.6048361954            -0.261065801933          1.42881908998            
rwgt1053                 1.38771747604            -1.95312612308           -0.993447481672          2.72781568679            -0.0594442269234         -1.13720487186           6.56792015091            14.0673717557            13.5812458154            -87.7967444718           -34.7372037477           -168.225376639           -72.3023187222           -137.389650636           -137.389650636           -79.8878325964           64.103149126             61.7669504357            -7.90392692539           -137.854690013           -137.854690013           136.342271748            22.1539526448            18.1327645735            -36.270795208            -16.5925257449           83.0057023008            111.069551114            55.7465239758            -176.149743759           -0.391873929833          2.25314871317            -0.53668816104           -1.11802845565           0.09639674716            -0.242197134874          -55.5709793119           0.238816979244           -1.16538396032           -5.07745722376           -120.763668995           -57.6556644055           43.2389533624            -0.992600924708          -1.47283538057           -1.81472048731           -1.31498353021           -0.236738887186          46.8374687557            1.52851781274            -1.06978982329           
rwgt1054                 0.650886838584           -5.54968005535           -1.58432489452           -2.64932857752           -0.139184098406          1.96881433285            4.72079637159            -24.4413786177           -7.53819123532           59.9733795283            95.2683804063            50.5520899743            67.1492908636            91.0671021183            91.0671021183            -65.4967772633           54.988430277             3.39582503707            -98.4977473107           -66.8382490073           -66.8382490073           -67.6257409884           -80.2757118811           68.409586529             -62.4600627127           -147.191060391           68.8612214401            39.2952909962            132.485065763            -159.675405857           -0.160674579944          1.32485767927            0.10094742705            0.29940389419            -0.734367249481          1.02528442124            -144.730806297           -1.45558104817           -0.254864471226          -36.0064895532           -15.7578558818           -179.549597393           -29.7949970056           -0.515753551678          -0.761626893477          -2.4934038698            0.990049085567           -0.080267460855          2.03403431254            1.97806090606            -0.924771602531          
rwgt1055                 0.752307227314           -6.76443595286           -0.300651768714          -2.11902522292           0.0721088386905          4.1284583543             7.2642187338             -10.7898475652           11.4556607247            -87.2094815508           -37.3293348701           27.3453366689            -73.4170718092           -14.0543757195           -14.0543757195           -45.1661909436           -144.461775256           27.6357308562            -19.6080765469           -161.723307945           -161.723307945           147.016756372            38.4729898347            173.471191944            -114.993021365           -20.5930855937           48.5940561674            -74.9042586884           -169.646109851           -108.786384662           0.586754802205           0.10091063792            -0.254073251047          -0.379570656606          1.23737710242            0.67854619177            -64.1006160027           -0.376627117351          -1.12075784506           35.863608935             -59.7468410696           -33.2089052936           -7.13763665973           -2.34917392889           -0.0908259255966         2.75467026968            -1.68947896424           -0.66995197045           17.5624290816            0.51407528233            -1.1464472696            
rwgt1056                 0.481308482885           11.3235262503            2.5851790361             0.269841639127           -0.0356341358488         10.7511890115            6.39649597958            20.6296771781            0.371671247919           173.403468872            49.2292115945            -63.7027944308           145.821051908            -16.0934770101           -16.0934770101           -168.256740904           80.1862757155            -52.0139140266           -149.611165226           -110.937091267           -110.937091267           95.3616619326            -27.117501229            24.0473874535            94.2356007714            4.63349890756            153.648805374            -158.547248014           -61.2742548676           132.489545855            0.582555074437           -2.62059737932           0.561725460276           -0.628873513923          0.195398008324           0.871644146306           164.487602528            0.95812349029            0.578320703173           -24.2395824453           -61.6567478681           -52.9034840133           31.6567320768            -0.651023696223          -1.03283778612           -1.47755791963           -0.976253504589          0.469940673699           44.7048494589            -1.85808478832           0.00415173961654         
rwgt1057                 -0.69903696165           -3.61622458971           1.64658416495            0.265260456794           -0.143365002107          -2.07874133304           -9.24070885402           21.7811239767            0.238474447737           5.914479043              -37.7751084522           97.6567152354            -178.067919527           -160.684664284           -160.684664284           -2.44963314689           -151.04661998            -134.123416394           22.5545608158            83.1947854087            83.1947854087            -175.849951591           -120.017985019           132.638878721            -134.252996146           -54.5231609238           112.491054626            -110.55197737            -17.1502217495           112.169878668            0.05960680627            -2.23009386325           0.315911714945           1.27372273677            -1.64195357368           -1.58438187248           -55.2662720686           -0.71646743156           -1.36432175023           43.8565205796            -33.6720838901           -141.958205029           14.2533133602            -2.42786749069           -1.17958552017           1.32054361688            -1.48522706815           0.700407961833           13.5003889733            -2.16805312868           -1.65998849042           
rwgt1058                 0.532462994003           -0.679582406635          -1.55691597638           -3.09315126548           -0.00901349926026        3.46088720102            8.45565950889            -11.2437841705           -3.58558602836           163.718028371            152.137466952            -147.134431917           36.4870469242            -12.1399269743           -12.1399269743           -27.8628708515           55.0861034167            49.6252857763            -95.5431024921           120.250939502            120.250939502            -146.778343894           53.8008259897            113.088180302            -163.302094815           -138.465301102           -118.817949871           -94.7019742103           132.567803733            -142.547024201           0.686272828264           -1.32686791571           0.609167687357           0.126266667111           0.565260533091           -0.927297835592          131.093623799            0.754233585265           -0.433199051508          -29.1695726878           -51.6426394245           55.0675646738            -18.4815920155           -1.67294548471           0.453548780257           2.11390765511            -1.00542178311           1.25242801035            -66.2587200288           0.577123654143           -0.184045422146          
rwgt1059                 0.808676030679           -9.88517546866           -2.73527398361           -3.62211549681           0.0800792167815          -4.2487022139            -3.68684349142           -15.3499383059           13.6214211359            120.411011102            136.611222475            60.5124860656            74.5652356237            -136.460482433           -136.460482433           107.337140156            -41.3010976998           -126.340311903           4.09257644507            62.5149285968            62.5149285968            -138.259184166           8.01379232197            -8.78770039878           -153.11355756            59.6676783935            131.562377061            -57.1780998132           -83.4229429124           -142.823480194           1.11289992804            -0.960486050426          0.387405212395           -0.294939848252          -0.120583132693          -0.128332113362          -59.6232421582           0.703311364426           0.0254552498344          35.6549260993            -27.0876544554           152.367257814            0.496971086144           3.23014042954            -1.49594199608           -1.38617084466           1.70983087493            1.26113065894            68.2460308037            -0.537243105838          1.51295818129            
rwgt1060                 -0.759482259848          -10.7703779442           -2.47500341312           -1.48803379558           -0.00120407034066        -1.05270349943           -5.955513253             -0.433351609938          2.38189835581            89.0250222799            -32.5809253541           -92.2071582522           173.838230444            -129.191603964           -129.191603964           177.56610147             -113.555479922           30.8589666434            159.264981696            -159.479859999           -159.479859999           49.527255254             103.253302317            -128.907139139           91.375474675             12.5437580489            100.25922744             127.514278389            -127.970957348           -160.615417791           -0.917528392796          1.60452138838            -0.499429479307          1.21331838489            1.52094411187            -1.05083279471           -20.3037653755           -0.602426832359          0.582145716086           41.6584706853            -91.7706438679           97.0829533227            28.4133765916            -3.27910589626           -1.9869349217            -0.178202768768          0.218695469985           -1.43733705313           -51.0066996307           2.26438919768            1.42081923072            
rwgt1061                 0.109895330392           18.2770512792            2.7654535354             2.66933193936            -0.132137836963          -1.20768002771           2.80804149197            -22.6368757695           6.78931748579            -42.9913036625           165.717247004            -159.831806596           15.2272405983            110.491429396            110.491429396            163.912875967            179.341848523            100.165824554            81.6241583172            62.4585100078            62.4585100078            -113.841207963           -51.8678418503           27.5447134613            102.223957043            -116.566428535           33.0822966308            -17.3400599178           119.606021995            -51.2152531128           0.392758298251           2.78111132642            0.0738501124746          -0.128823113221          -0.652836570946          -0.120647321426          129.542126388            0.891009470622           -0.640644817788          -29.0194271519           -78.5237416092           -121.516486916           19.4385749925            2.69676877115            0.524154350103           2.95630233685            -0.80997249229           1.24829179134            -57.8966713709           0.00467371459275         2.44835395623            
rwgt1062                 -0.193734687519          17.5145691713            0.731305788194           -0.678009967605          0.015059448749           -5.98124415527           7.48478900301            12.2525002669            1.72059117685            -157.122631272           -158.723787196           -35.2246553007           158.70944117             48.3031754123            48.3031754123            -120.522709917           -31.7780645929           -57.547828818            -87.6872166102           151.303693255            151.303693255            -46.4157869835           -122.412912087           165.787425338            -144.262492111           59.5125220306            -84.7776614178           -114.655062066           -78.120773439            -125.844145273           -0.821763310486          1.58526858685            0.955777749451           0.689471442691           0.0237896234656          0.0781898818361          82.5804739342            1.38666222017            -1.25148227663           3.38858178006            2.25035348069            -103.220694016           -21.3159518956           -1.73910114804           0.864785232504           -0.68476280158           -0.0379030587472         0.557246731285           -24.7480416668           -0.766763339764          1.01857271856            
rwgt1063                 1.34180349339            -3.92256121895           -2.26257880241           2.94084509933            -0.0279129603158         4.9257018123             6.44765590455            -25.9493059864           -5.74458367508           -44.2711035073           105.004858234            60.5649451198            -156.988751865           59.900841591             59.900841591             -60.8263572222           -81.2984027173           -73.2503752833           -102.517993564           -47.93606719             -47.93606719             -81.2048165545           -71.5504951711           -139.13872629            -107.087091985           -2.92991580074           73.0238333657            -117.965301497           -4.63656255739           -119.732099916           0.399843511884           0.461454014586           -0.628513632446          1.25822194938            1.43280346961            0.565271614806           51.4094389785            0.288635654603           1.5145881373             -36.544262737            88.525647632             -105.576150957           -3.02565563998           -0.711357166833          0.397887263388           -2.42047856886           0.0565359601038          1.07448560396            43.3091367312            1.92032447334            1.77456294948            
rwgt1064                 1.0003477228             19.0731445177            -2.16952276947           -0.13534305571           -0.0108579514551         -3.56581884441           -6.35205351664           -12.5583103642           22.2726453516            -166.801713359           -162.079866839           118.215583665            176.610317875            -106.007783227           -106.007783227           -11.1283081321           171.641227552            -117.789440962           163.520363924            108.512777892            108.512777892            -95.1695616692           163.697018102            -18.2415543612           179.986591726            128.291447574            -133.610680531           -138.938717366           -65.6310208393           139.581534364            -0.845352351379          -2.10831097093           0.627023485926           1.29010684539            -0.0775501072733         0.00787342096756         -22.0852236993           0.706535960026           0.0620150472408          -34.6576560776           -137.714121053           -101.971965614           1.26554130728            -3.46600361196           1.43575640636            -2.01331062291           -1.26622324013           -0.293397845266          35.633973382             0.659155097627           -0.601524033624          
rwgt1065                 -0.782043553024          1.15051640333            -0.939517703979          -1.47812401262           0.0841319047041          5.19904823719            5.05830159232            -19.0811657557           11.301572036             -109.589395059           121.95863198             86.4778804               81.804191946             -122.801478224           -122.801478224           41.1074722401            53.3168125285            84.3559833605            -131.188367786           77.0580757637            77.0580757637            -57.8811370013           -171.112596162           122.316453519            -44.5862429043           -46.2560315298           -131.519375371           -127.212224839           -74.8219116149           -164.430338925           -0.211874445921          -2.52208310366           0.434158853245           -0.38610515832           0.405452060756           0.771885355383           89.5239756109            0.4381125277             1.44803936207            23.0908526971            83.9343092971            -74.1936442989           -8.19881887638           0.520170648747           0.490545490536           0.728805222037           -0.318566492957          0.490135675641           52.7974765918            -0.598276729256          -1.50970883011           
rwgt1066                 -1.32610438926           -9.67805016981           -2.99876019451           1.70903244783            0.100505912802           -3.68671504613           7.9166936737             15.4884328048            -12.2830744505           132.710285658            -63.1704257096           -108.17865147            141.22399253             121.409046914            121.409046914            114.4864938              -158.372350394           120.178738364            -87.8069183618           60.1150811342            60.1150811342            137.304502184            9.10863611799            90.7222575918            101.409204914            140.152364907            -115.585537009           83.0143137693            154.683174315            156.394994716            -0.0667078165906         -1.53887762032           1.00030705277            1.09197827658            1.29341211229            -0.936105684763          127.733893487            1.19285981345            1.20085382869            -11.1916185385           -140.523542878           83.4070095518            9.83100317251            -0.211757699694          -1.83762008795           0.0161868687503          -1.2092255937            1.04868000164            -33.7199013417           2.54716779395            -2.43153150974           
rwgt1067                 0.433207853595           -3.44503756149           1.28208896369            -2.73802162125           -0.0718034931677         -2.07605891015           -8.65836929142           21.1607800113            17.4952730792            -9.85806048381           -117.454164412           -12.7430599408           11.6578858095            -157.204701483           -157.204701483           -143.880943642           -82.8578768903           -23.309989616            -178.222979276           -67.0655358655           -67.0655358655           -76.4633682942           -2.06895603374           -103.900262581           -175.134381674           -129.057881826           -119.574973433           -61.0509638024           116.992636929            -21.345985439            0.451955357872           -2.60169104315           1.01845363838            1.23417587822            1.49776392428            0.430010512627           97.4401949247            -0.438069681948          1.53989600605            36.3301208164            45.985707454             -75.4334467588           -22.2643531328           1.05750047207            0.779104116095           -1.70187519288           0.918216380839           -0.461822825824          42.9221875206            -0.190046861532          1.69155798761            
rwgt1068                 0.688896042344           10.6488827645            -0.16612929294           -1.84142915505           0.0654256878176          0.512925264101           -7.65904370131           19.7307585021            0.201456074072           19.1300823612            107.350667254            87.4612179659            95.1375873205            -36.1607968145           -36.1607968145           -85.900689071            63.862605756             128.562636199            51.5516873158            102.955836354            102.955836354            69.3614922992            -117.234737303           21.6258185036            170.286041687            -173.323467665           119.921179773            32.0251841496            -98.3161330374           146.296222845            -0.313368856334          -1.7133779434            0.00435408144323         1.18823973948            -0.36955628133           -0.278349357644          -112.733789797           -0.339141710845          -0.179274650874          -13.229133603            85.9737820584            -152.806511323           31.6311440591            -0.782334747972          -0.229777083639          -2.98371717772           0.386259672361           -1.16714436022           -18.8757082753           -0.261646985845          -0.834830408333          
rwgt1069                 -0.55715992131           -6.86822825857           -1.68211698742           3.96788422514            -0.0457921719666         -10.953079407            -5.88299624694           -9.66419443648           -11.5550645723           -75.2439549428           126.939366013            -80.8523627335           -149.088064044           171.508842481            171.508842481            -37.0307987969           14.3116794627            175.815417522            -167.723607333           -66.3315313888           -66.3315313888           -175.170577818           -115.971286037           -9.77492768834           -1.69259055185           47.347994915             174.34446299             26.9829718333            -96.9880450436           -151.050736566           1.08114498833            -2.193004894             0.493881241972           -0.738133328334          -1.0118949689            1.40131262988            155.464786954            -0.81062650196           0.479338377041           29.095479163             -89.0171907355           -114.96367923            -24.4681911836           2.97779273054            -1.86788488305           -0.302244649897          -0.467505838044          0.418021590749           -25.6286671846           -0.0703872959233         1.56905159352            
rwgt1070                 -0.466175493833          19.0647957706            -1.17473285509           4.50312178812            0.150509608234           0.371152219892           -4.75318037214           -18.1141948944           7.12091295001            160.371750454            -97.243377956            169.999970872            -103.775830473           92.4936172835            92.4936172835            -143.358805642           71.8960715791            -72.2505483579           -116.318263385           -20.9721919386           -20.9721919386           -81.9058913586           46.7706389713            -86.3995648211           -156.013019388           34.4205252002            29.2705640452            -9.90563349367           125.800962777            -153.976041214           -0.458672305115          2.06798596567            -0.973369591955          -0.0806447525739         -0.765899011463          -0.968359789406          115.993889541            -1.29847800403           1.05929807261            -13.1233055653           -3.91925006419           51.8601451867            -21.8749986102           -0.853000742617          0.337523736046           -0.335612875802          1.81356363162            -0.181434003924          -9.57641827133           -0.114945589303          1.88133195747            
rwgt1071                 -0.178034477495          13.107890704             -2.86596783528           -1.66387238609           0.125619091912           9.90827949984            -1.3355278491            -3.60506299551           18.9359095023            -99.5292752278           -174.936526944           -138.238725464           -174.901442779           79.4409518557            79.4409518557            -41.7261704164           -31.4541777641           84.1828487397            122.443637225            -3.47135114385           -3.47135114385           -173.95483221            -159.027518668           -159.026802894           24.3013916379            -9.42291652667           -5.63438997461           -50.1922065946           144.762287293            134.321558151            1.09279672012            -1.60981762131           -0.409363826886          1.22198440107            -0.238292660917          -1.79483441963           74.2820221896            1.0194723328             -1.03329114924           37.2313088235            -26.6380315715           -58.1091140178           8.17876814881            -0.346438685545          1.22646646004            0.00534804399354         0.083107929044           0.977555323813           42.3704214945            -0.320394277331          0.403276062234           
rwgt1072                 -0.961669792696          -14.0888741471           -1.95619256137           -0.226609675704          0.0349350494624          -9.52462436984           2.74080583313            12.2727681215            -20.3303382321           82.0142652269            110.3391186              -48.4688481861           106.907426763            121.124371878            121.124371878            -71.4104789905           -174.643666294           46.6998854776            82.7309802773            94.7961422027            94.7961422027            92.8807832734            21.8616543749            -18.6980816172           168.664289552            161.751169209            135.289718878            36.336925017             98.8567262142            113.74368678             -0.0453729132161         -1.44207254945           -1.07120587383           0.839128833425           -1.15670374236           -0.0751803695891         82.5513510738            1.42422519043            -0.77255606923           -41.6100066279           137.779689223            -55.9183347569           26.775342702             1.40191334462            1.39814280451            0.512658412146           -0.968958285359          0.334502828826           -26.8798793121           0.084230015761           1.48414897838            
rwgt1073                 1.40718065272            -8.86400971897           -1.79862438936           1.08514695479            -0.105688951242          -9.4137617362            -5.57339073947           12.7940864554            10.4215407751            64.3445275372            40.0943942871            -169.124628189           62.3265847141            -60.4221338341           -60.4221338341           -105.275409107           56.2767896527            -142.70265948            -52.3709291788           59.0794184123            59.0794184123            -72.4585679583           81.6784906347            -17.5302324954           153.555246584            100.775619249            -81.9056036825           30.6644206755            -96.3965408514           45.2657132364            0.480251166173           0.411120563831           -0.722793391294          0.853475462741           -1.48108477309           0.302873466827           125.674080815            1.10365616222            -0.856650823861          28.4452172932            57.6522715934            141.522499665            0.546980077511           0.160754262505           -0.85032512704           1.30543177988            -0.0674503194431         -0.173963497862          32.947892178             -0.293990370878          1.33454659734            
rwgt1074                 -0.685262083847          16.52370097              2.04159403994            -4.37944643036           0.138172588595           13.7221318403            9.90130638462            -19.690882677            -14.9329945188           -134.724909782           73.8047125525            146.841192037            -107.378144886           -84.9641279319           -84.9641279319           66.8342879404            162.978234387            44.934090754             63.1904179563            -38.7556998275           -38.7556998275           -176.993802022           -18.8648717522           68.0673931757            102.214817087            -119.565787088           112.241190413            -36.351001557            115.911139992            -109.208501856           0.216812273326           2.41398670678            -0.690747701037          1.27310868988            1.09180583587            1.56631169665            93.6196267505            0.299573000184           1.27673286527            -26.3668890998           -36.224089789            -169.306374108           -10.0634325868           -0.277078428536          1.94769621896            -3.11078333156           0.442578742497           -1.66453248823           -49.3850899763           -2.39263056854           -1.66132686845           
rwgt1075                 1.14903810623            11.6953967366            1.4670723617             3.87757997472            -0.0441490808924         -4.60054664132           7.05927920456            -6.56311543973           -15.8148046224           -125.383845778           -91.3185257033           19.601065073             117.914317307            32.5564927857            32.5564927857            -154.27815159            118.106609847            -142.365827089           149.651774903            142.489349589            142.489349589            64.934289657             -87.8818270071           33.1661325585            -120.244663258           29.6333593692            153.947454003            -165.649132548           23.3754447117            157.130796185            -1.03920922887           1.91783296791            -0.365432550485          -1.03295992558           1.51798264356            -0.176646582149          -9.47318953951           -0.153533954712          -1.462614838             -39.4022826894           157.652942059            166.141181571            -33.1636693388           -1.08331864856           0.789649322229           2.40082033674            1.64609429604            0.109016891335           25.3215748129            1.86850714188            0.329156328427           
rwgt1076                 1.31908861023            11.3161424111            -2.60777508402           3.22739774323            -0.149226154587          -3.3967789765            -9.23923807894           25.9587807191            -18.4152102458           -81.6782663973           34.0695168843            -163.234213641           135.940295414            156.173361858            156.173361858            -69.1793092853           88.9624321888            -15.0424853131           -60.817243061            99.0568778743            99.0568778743            111.549957866            -15.505430052            150.485105142            -70.6545106912           -0.322475815797          77.9621621387            -16.6876559971           -85.8630090891           -120.045673857           -0.196494917203          0.619317617598           -1.06951935544           1.18845067879            0.862185143279           1.75383836905            45.5649871404            0.236854754697           0.545729462669           -37.1715546056           106.993701715            -171.685982626           -4.36658300419           -2.80759728141           -1.11871448821           1.48152145314            0.81960105134            0.379836268836           -54.3784936075           -1.34652612542           -1.46318127676           
rwgt1077                 0.685181346167           4.77787031566            0.585802281701           1.62473105939            0.0431401877725          5.1743198145             -5.69023044403           6.15306574927            19.0611098146            -153.683343339           -24.1070051003           153.842254154            36.2603176037            169.720356343            169.720356343            -80.0600972771           13.9013206906            140.686460257            -8.32428124259           -163.037600003           -163.037600003           130.023587686            -111.994469868           -14.7366683993           -106.194924204           -79.9337328981           172.20978221             87.1618070919            -8.63284781636           127.409702478            0.837998215658           0.84587787229            -0.613705355602          -1.03213386884           0.379121940571           0.315544717295           140.018707618            -1.11642901562           -0.135967032048          -29.6746673349           39.223192306             -29.7965706825           -25.6188632842           3.18971573914            1.63936579463            1.1374816792             -1.51727704906           0.669492595496           -6.23553008123           0.989821268998           -1.27616688937           
rwgt1078                 0.180069243188           5.01807237944            -2.26681408129           -1.9094094486            -0.0439460041204         -9.95493487426           -9.81717055133           14.2887843773            15.2227314085            20.6705853271            110.069394699            -82.8707952111           160.743830658            73.0252269742            73.0252269742            112.145687649            137.899004612            -118.178360244           50.888777646             -65.8235471167           -65.8235471167           104.163293783            -135.031449356           -108.650897914           77.9100864023            143.102233195            125.407342144            20.8630092744            119.235360095            72.2625000086            -0.23108670007           -1.08045038866           -0.300760371796          1.29265055833            -1.3768306056            -0.623683068655          104.182120317            -0.644811839853          1.22612632894            -17.6859548508           -56.0766819135           135.357666315            -36.1880742198           1.0423879261             0.418613329259           -0.926311779019          0.898497948651           0.575503677783           4.01734277743            -0.303508627763          0.103402972649           
