                         ctp                      cpQM                     ctW                      ctZ                      ctG                      cbW                      cpQ3                     cptb                     cpt                      cQl3i                    cQlMi                    cQei                     ctli                     ctei                     ctlSi                    ctlTi                    cQq13                    cQq83                    cQq11                    ctq1                     cQq81                    ctq8                     clq1                     cHbox                    ctu1                     ctb8                     clu                      cld                      cQb8                     ctd8                     cQd1                     cQd8                     ctd1                     cQu1                     cbB                      ctu8                     cQu8                     
rwgt399                  60.531502860598835       1.4081097296282548       -1.1344098405088254      1.5722041450219977       0.04842080183942088      6.653642939553087        13.773424833746773       41.63959238561351        1.8914835939769996       5.687827778146499        3.2668521696493293       -12.901221607511777      -3.363294170652111       9.582713880434476        -12.162982046305888      2.084615657823214        0.8498349022611469       1.1293779916668951       0.1776904791601286       -0.17606583705047574     -1.1936238399465964      1.3976833446474761       -85.17218766011823       41.948336997366084       -116.07210578271936      -18.857856453066972      -161.72987132787358      -89.14520808877153       101.25377308840183       -163.88535764005832      119.86752949579255       -129.08139179846773      -16.072366568710407      -8.125666976597415       -127.11186045873038      -90.6190379691765        125.49549881378618       
rwgt400                  -137.49168067176632      0.3847052722750455       0.14160099976867446      1.357150571037998        -0.17892654484108572     5.037163168287009        13.633049615305637       -15.735754736782859      -1.5708090370697103      -0.8518938869156578      -0.03689907005592197     -5.048445554451575       -5.571141206553326       9.938743457411192        14.723751449921508       -1.0211410379595391      -0.8381444425568738      -2.034861846336345       -0.5861015550981158      -0.10101615975631661     0.8051996544405082       0.8816831524004463       -24.07665750184833       115.46106415319883       139.68498126512912       -46.235239692903974      -132.24569267889242      -65.10101858210544       174.26902995286588       -98.32069515708508       146.07065526124063       40.07421771399066        -23.07816188981502       130.5879664759422        -113.48986046212899      -153.7812526955835       -156.90887128022393      
rwgt401                  -106.80931823798406      -1.6792743081922867      -0.23965698132954083     1.423583379607153        0.1597188001620381       -11.327331814496837      9.877258664410274        7.841743907450564        -0.8847054338853868      1.2973383739830693       2.9855681762383934       -1.6556603964037695      6.424224324407657        -8.756340949690397       16.48978593868972        -1.6942841567596496      0.8901835129420499       0.1699748899790947       0.5411734188460355       -0.641673581822516       -0.7252861556644227      0.5615613495928669       -69.39321329655131       -129.70063767921212      -39.76129504829896       -173.15134373622936      -43.3493110437997        -151.848958151467        -40.250111655055264      81.88256203142635        -163.8918304216872       96.12393415045057        114.03969167662149       -71.8344195272701        -22.063609638904893      -95.70957887027154       81.29517036446441        
rwgt402                  -105.59215659845563      -0.16843581060226254     2.068950396784906        0.5023112484182652       -0.06139134306270838     10.320471338694965       -9.694650743270591       -11.938249018680565      1.6364241640645676       3.831462893097971        9.296588762093752        -7.555746203980327       -9.307946440924697       8.258479534273935        -5.8528268336710685      -0.8523058502293694      -0.6609710920260832      -1.2639817678615932      0.2359972963019794       0.9023268099391353       1.2432886642544012       1.257778517901457        18.524364188945214       -78.57916045687523       50.60828541309428        135.8335199049484        -169.32521259638378      46.95603748967318        74.87484762772061        -176.11045015550113      -44.74271736318957       -71.27490138336266       -13.864585641463492      91.65574197525154        -51.62308064338143       -92.02523476806786       109.80746454833985       
rwgt403                  -58.49572939489296       1.5646108850536464       -1.4372608059238847      0.686770559177182        -0.30292060374034135     9.129499724497641        9.92007254581561         6.8854428482663295       -0.9209380600776778      -1.8971386566164643      2.270252257793878        -9.04069138240595        5.517117736334463        -8.108964917113589       6.518377138972898        2.3948104326866355       0.5934081764443371       1.3379522922382843       -0.36069426608878563     0.06618054160248943      0.562596698118802        -0.0703793091330871      -174.89301397338272      174.94247906135496       94.27195109960883        32.05939218269572        -170.33313856283058      -169.56825485306982      -151.96835608012674      70.04273091484231        9.137770466754063        -125.48892648185         -169.22632509163213      -34.035258497563575      -68.04368685652918       148.40677852440922       -93.27408078750287       
rwgt404                  -146.42920558205333      1.1489323733586714       2.3236207666665263       0.5365309037997643       0.007218617222234158     8.706887033493292        -12.505679060644326      31.25971514454757        1.2176679964548316       4.221682965675635        -5.359841539746041       10.262045851429658       -0.10188057590053923     -7.667832030366266       -5.980190254362515       -0.9649231899799804      0.6812681723602743       -1.421883685105042       0.5200630623553966       -0.7744024294069078      1.1659801075623608       1.0942339805878833       -135.11491261411481      146.6192396768423        109.98599165653059       39.86229442181104        -91.05656968331684       -80.4122841456688        -56.28269700798214       -3.655272216657579       -150.42144418184972      -95.14151851238529       130.53259638720357       -169.8867012663936       30.04873243196633        -72.6127321288619        -42.715305142831625      
rwgt405                  -159.48340741170284      -0.7328961129782496      0.7719824953359544       1.3027670200560437       -0.23261348326779546     -6.105077488482249       8.797297058497715        10.737366077793972       -1.7847082442655706      2.7171788765506992       -0.34860224626775427     -9.91492606442499        -4.334870968690004       -12.25356174162827       -3.5479448457444533      -0.751389771501773       -0.3639076243593595      -0.8243565359389942      0.378300546523344        0.7851522492602858       -0.82259378798225        -0.854711779042589       -93.25451467223293       -52.9235594587189        67.59824050097689        -43.49012677485598       -108.23456929652447      -6.114236872840735       177.5558006313491        -70.39525412515015       117.77183738434013       -166.3146205539991       16.1500436669115         -124.27237881733839      -170.67045039494522      101.30078582755203       139.58003306990582       
rwgt406                  -53.35380180494249       0.15239022962227544      0.6852368787404197       -0.038348019136507094    0.1684057603996323       7.502994273610835        4.045378617813515        -38.37710671199123       -1.450408004688595       1.6793101772097785       10.128921423622135       -12.937514453404544      2.263066199275338        6.459840402680257        7.347400600525155        1.1621524069038172       -0.07404837996760305     0.3129853502242126       0.5239506238927496       0.4035213644079785       0.4826821758992852       0.6899672770239733       -46.85855876976768       143.40056690072578       0.21046978444510955      -65.09109284651356       40.65497033255946        -19.40587559222999       -54.56417076628131       -58.00995012355129       3.1105022328346195       17.32714135588907        25.122747230504388       -160.09946374798818      -106.01488314312398      -155.47829597743302      -125.32586187095117      
rwgt407                  -136.4250029156757       0.7032900854942956       -0.659447524765489       0.877781345726143        0.31733842325407136      -4.18357623763352        9.202326597373705        20.791747601362857       -1.1168097950473863      6.331492062908781        5.428719783853683        7.844687845211428        -4.23898191750425        11.29177742087614        1.9812427816062517       -0.5959365995962687      -0.2787205548241519      -1.1886757535153203      0.8101192620953628       0.9839025447855012       -1.3873147315598036      -0.5858947236722787      100.97552518112514       -98.62307977172692       144.92672760633536       -113.35333413568911      -147.42454631734765      -173.5036893961493       -33.37517799745524       -72.79325849442584       -98.55046726436115       -164.1040837292126       -138.40220157614584      -172.54425607724022      175.67474675374774       39.36979898077263        135.28811940546592       
rwgt408                  66.3141892858136         -1.5180799473983684      -1.696537048407852       0.3005893397458044       -0.2878408734536177      9.194701465655886        -1.7086879238884052      -30.716242664300033      -0.9826726607435743      5.872448050172034        -9.104123402456304       -12.392963189596506      6.8494998940814575       5.744741577720166        -13.347551611773067      -0.9849895650063556      0.12078128888091366      1.392518627042815        -0.0037059092641660296   0.4081422206449501       -0.5559201825682321      0.08594733934127707      116.46337374608453       -106.84371678202469      139.87057913733298       -140.5424718342365       -115.09018057433983      129.84291778201833       94.18729481800904        -12.127192339626788      -165.02246909747726      22.96635272257106        54.77504365221304        156.53916244067727       -58.455764412510106      -46.3833216807119        -66.75003143574482       
rwgt409                  -121.05122804776114      -0.7501255111631155      0.9242934036703585       -0.6720545700056162      -0.4010669657398704      -10.484614708935865      -4.741336901296117       19.53540959339756        -2.450545184723822       4.095699005862501        -2.9019808874079605      -3.3361263489818036      -2.711710897471643       -8.644817990006548       -13.330385604700849      -1.1269005719151646      0.05986607341472494      -0.5478084779855457      -0.4443241660296081      0.9458353156264203       -0.18432756097983516     -0.16153032473505724     -60.01846015128274       -142.47691404569886      151.38272572027932       -75.49026794460497       -90.25271838571005       90.45555044036371        106.88539550707662       -100.35737103123161      -74.31718571430136       91.65155637769459        3.2279814143923033       -97.31145563311222       151.2961755386121        -142.7230875465716       -179.7875838270145       
rwgt410                  13.905019369092372       -0.7581030924334602      2.231712356114374        0.7526836533561769       -0.26757561543311437     9.901117391410274        12.782940420497333       18.023300423550758       1.3985083155738312       -0.03156703131656524     -0.1276510077024966      -1.1432342671476157      -9.099173857387212       -1.9236029975158928      -17.119960244797937      2.1445883490933104       0.8761304889911723       -1.7248485145971975      -0.03458168603956957     0.16091168981893778      -1.0798010563927516      0.11517376503992338      -90.55226621310274       93.51174583193978        137.4083898599515        64.17692476120419        57.49751551218483        -10.369085878403524      175.7181643039599        160.20275965498956       -0.21539878917479882     -5.266486576668854       178.21143029693513       86.12227879219915        -117.59107488306549      -18.578365347916957      -33.46197453258614       
rwgt411                  62.57579028432673        -0.13563195965033548     0.1808073400860839       0.5925428900947436       -0.014710300240758256    5.568544607764657        7.129043575063012        -20.73407689683542       -1.100361126360739       -6.431876905642977       -5.495332818299772       12.822699234548455       -1.926465320775728       11.592056437997119       -11.327830355588247      -0.35282803035912913     -0.26732026670571774     -0.16676812399456376     0.32934553399362354      -1.0829465069061102      -0.5537620633122239      -1.2492590510707187      49.45988572881697        135.1666344230352        -17.34056706630153       -19.65092410745015       103.22094009976541       -121.5962950034129       -152.87935396503426      -169.44063546440583      130.16493189314986       17.96966937845147        17.86034197375821        156.2934224135401        164.4691317872792        126.95028608128871       -6.811196604805815       
rwgt412                  42.65772132809684        1.4369076537382264       -1.3170798866316211      -0.021412332196676376    0.055293719356041826     7.682067547708087        -2.3706398785520335      -27.759859160242822      1.447072432222519        0.45326026566451016      2.8907983569221436       -11.26054975671566       -5.127767169054173       7.448431226967241        -15.56493325847341       1.4687146143573386       -0.3963539548230437      1.7037102171493563       -0.44776811880458056     -1.0197661560466915      1.2221605230358896       -1.255025631762527       -138.4238528800788       54.240130104858          -91.68613716478986       -157.79750128531228      -58.875634379748064      169.4279106444112        -128.76310593055004      118.24018584578596       -35.40723073544609       170.52152172652382       -48.27703856160326       -45.3231238019232        135.5938867510199        -48.869459148728566      23.26642673286156        
rwgt413                  -178.52308218875447      -0.027994270361056728    -0.12199458262918261     1.4118518952532502       -0.061382718658410274    2.587678970510103        0.8482214877447181       -33.116093997664365      -1.9247751071493449      3.697765432611293        -6.933195947449521       1.6323761914307457       -6.517337466566527       -10.247250300145048      10.360150199274702       1.0318441838986971       0.09963486229457308      -1.7204246062502542      0.4335709741904412       -0.7548264881948001      -0.6068241221357497      0.4791282948324991       42.6175757389272         -140.13236685225715      -104.78282582476233      -45.54705462187226       53.37392835552558        143.40789262183858       -8.077595290083707       -72.61649668715039       7.170236570235943        -4.031423746435166       -121.60275651104217      -114.38953148345819      37.721761235331485       55.91957862216782        82.63413017362609        
rwgt414                  61.38955457463183        0.12096936626152077      0.4390068141745447       -0.010599447685147423    -0.2438247245122443      8.634277316473728        -14.505747952510598      -23.567598061698444      0.8773515279996342       -1.0050912953279472      -2.146173719053749       11.692015178507514       0.2275631798628872       -8.248303152920233       8.231908769980361        -1.3405875211609566      -0.13241946561962015     1.0174744229165968       0.5533876162134792       0.08752383481641712      -0.023019138795647542    -0.04953943428581664     107.60063840981587       56.90833164154466        101.44746027305268       86.43660042988546        128.29661212211937       -114.65428498213534      -61.75153507071968       166.1707907254206        130.49361884728881       -113.22808692399461      24.603748187392256       -140.48647884613757      15.461867032622536       -139.467073514917        -3.371459557313898       
rwgt415                  59.19252199865315        -1.7341716619510557      -0.9925507503354103      1.4468245853389594       -0.006438076630699174    9.194233781782874        -2.9032407765293744      -11.288587067773378      -1.4635157465486301      -0.7456878664519389      10.209361573674634       -7.869248606865734       -8.478113570920069       0.6775009439586572       18.040532010572797       -0.3180666839637625      0.48313373151936956      1.7219032004090913       -0.18165934875644685     -0.3476341527838577      -0.0659731970542683      0.9446699300072541       -125.46560503439159      62.43570049076601        -145.11991254126787      -105.63457521379898      157.54774366798398       -119.77976180795028      -112.54024249200315      22.003324860396816       -167.81577843480412      126.1342589187887        49.07813863541162        -116.72412866151609      175.10435007673578       11.830027895574858       51.74361169608139        
rwgt416                  -174.18070830519838      -0.3440451910315776      1.9025419979404288       -1.5053278412953315      -0.08367992494645515     -2.932161317960455       -10.252299269521513      -5.6561562380502295      -1.8830055594117536      5.3551643524159935       -2.689298437963515       -9.088861572084017       3.2862468780372467       -1.3575020503731565      3.211388554253805        0.695687740469721        -0.7018010980230864      0.5769248219419612       -0.07237106794612724     -0.24881457445675448     0.26956662566332         0.5398371963853026       -54.6460808434511        49.60729249338908        22.923628143922087       150.63392500429745       100.22945441907586       91.92354646944312        39.005350130213486       67.09878513008991        121.90500973578798       67.64738913150066        -61.43234146659162       -162.32731571378616      -144.7943867659239       70.44566450968787        149.24718937604445       
rwgt417                  -69.7835588576684        0.31576675124626075      2.108073969969778        -1.2416956099819314      0.05540716758094233      4.898636948383487        -2.479126459861023       38.99507341947748        -2.6004136740761266      -4.980901427742637       7.002372142388278        -0.065268855104609       4.260230091441965        -0.3344097626029665      17.09733394842771        -0.5836355050344926      0.8228631030051672       -0.9513025775344544      0.8683326887792568       -0.8675965623005134      -0.9892530249008648      0.006370965810457374     47.9528513498052         119.68117507368021       0.6758719348050306       106.71411398428694       127.63475441408332       164.7640140531454        -128.2620625040118       134.96127860887873       55.943096023339706       133.90125298372175       101.74899560730631       151.08827893196894       173.68964088352567       25.979070196731726       50.45281529115806        
rwgt418                  -127.07443471662701      -0.835543932530562       -1.4771365557598024      1.1322630280207102       -0.17890524192838775     0.9825103701157101       -5.688759761493815       -10.345911451287755      1.893432789864311        -5.390757450131977       10.120318188128763       -6.991300219594434       -9.187575470543104       -5.698853075680238       3.0535005715269286       1.5114564583421535       0.7540760982461732       1.1740028379559115       0.5369618963711382       -0.6912317099656908      1.2107232359835487       1.0312623198725963       -132.40856760931342      -46.35366224937101       -7.593870135887414       -74.98448760744057       55.58674031826257        -175.02971536316568      81.2993347035353         -154.65738357690088      135.17958478342268       140.75830095263166       37.632432890757485       56.84424918516385        58.57262495336468        117.72549242499025       -24.11837162103504       
rwgt419                  -113.27704532360248      -1.1361136885963066      1.8417860677882651       -1.6525867673254337      -0.10946196735120878     -9.090143187255888       -11.368845262479166      14.454673887061467       -1.0256051864065305      -1.9874590715196332      5.370937159890422        -6.2408367280484836      -7.200016397337247       11.235218260708901       -11.545763893238975      0.8327656988368406       0.7607080141629985       -0.7980391453828817      0.7229682479823358       0.17200470269999468      1.2015327438635695       -0.5137809599203331      -126.94094108636554      -158.37479701198765      -0.08614510381124774     -80.93799926491356       56.56247155703207        -97.3075347682111        59.226369441473366       8.642895441391886        -61.285187536800976      -70.57489017017689       -157.96197837508277      115.3228734875562        128.51965065597108       56.055342609156696       -132.1260597598625       
rwgt420                  -79.47975723995044       -0.1463176985287995      -1.420067909414909       -0.7064343677706153      0.21480385871580787      -2.4021051600129155      -14.000559981070461      35.623864933910056       -1.8006580900064142      -4.1409883819618285      -10.183222581347689      -11.615684513665789      8.021543356773346        -7.972421869529177       -9.565811409450024       -1.1341442637588597      0.5244448996127367       0.04440415175143997      -0.42199854517951707     0.4250868786268789       0.9084480883203925       0.26105311080709304      -34.88816490955048       -148.8901909610553       71.05171159535487        165.4384994617966        -158.69706043130552      -109.12198592478882      -15.935974026096858      94.57472690086342        -69.20945476493715       174.95425054431212       72.81174530229833        -147.01487519308083      -124.98648231542438      -103.51766736408578      152.75986323119332       
rwgt421                  178.27869264265013       -1.072025517263795       0.7206205343212093       -1.220490495300168       0.35996968095962323      4.054642517746984        -5.533614666106155       -4.50299823808367        2.4618971157513294       2.948478120082564        -0.5964714288763524      -0.2747322354616397      4.065595946851893        -5.6872907472304         -13.67713394947274       -2.295628975047059       0.5292283815019347       -1.814703390119894       0.7228540362813141       0.15110357316334455      -1.0520133536019505      -0.11560931670337737     -14.93708327127436       -76.94037566543761       -110.35844336776361      -122.024305497018        51.39569081146695        37.26464852940035        -109.58065245332415      -174.08159976913618      -149.99656311118392      -167.68477838142394      128.4769882973107        -42.138762632246994      -26.113386456763834      100.84925548533312       -166.29900640048447      
rwgt422                  -54.58513634093323       1.5072537672468878       2.2144272074991247       0.49613123702276285      -0.3201625865538298      -7.881834267562403       -11.501898264598593      -32.32332256327975       1.3715336200719537       -5.122267291745055       0.47664759770237275      10.922589825482802       -7.227491118281767       -3.4999337749252994      1.775681909787263        -2.195118323168865       -0.12715721833986027     -1.2809376445935992      0.5970533324027487       -0.34683437614438384     -0.2864215697563537      -1.2965792272912224      122.22947504145066       113.42807217271911       -60.51467509525038       42.78530244060909        -36.631333511529846      144.51682212576287       99.20781610154688        157.44097721495035       166.60877005524725       161.66788579137852       -58.93138301678506       -52.61547407222153       -29.47462097337106       136.20202559729597       87.56393937382552        
rwgt423                  -60.32013830318678       -0.48492685272231406     -1.3473610080852054      1.4387877867472065       -0.33955693374055507     1.4522716367269322       -13.679461319029555      20.76410330550756        1.7691374293026496       -0.9308660450882797      -4.443147641803057       9.612194043991622        5.6839245979399315       -8.542984186446631       9.025165618644593        2.2880910185948986       -0.7753665807635894      -1.3183651642594973      0.2201592552785745       -0.8285024974423914      0.8771114958397612       -0.8733883345326359      160.50800708657977       141.73512328107637       72.11331294001528        65.47814358484052        26.764411635357675       -63.28356109670253       -30.601828153671306      120.74561688760508       -39.32646488983758       -3.393042727707268       -127.20477051819518      108.30230327279952       -16.071505111862308      89.5995692751863         1.8111906086763554       
rwgt424                  73.69735367911582        -1.5504817726727602      2.5639022364494424       -0.9454022625318884      -0.2865701134447056      11.418334975907374       -5.884432471593838       33.26750026161534        -0.7789677535885864      2.470543302467755        -8.228377815712108       11.870681411831214       2.334014772251809        7.167241061470573        -5.225598159388783       1.8288444575713934       0.5907590739294131       -1.251441621845186       0.8548257964544601       0.4368744900395567       0.13546849041793063      -0.07242556518377352     162.02744776431837       72.00450434397044        25.04602901141635        -22.10194069190183       144.9116488858246        59.82139209831351        29.384652992062684       160.67310148235595       -8.115122931335037       38.3674020177761         -128.36417939687254      125.07562362667522       -105.0150659684334       161.58550861213092       -3.5025242770066995      
rwgt425                  98.08417263052945        -1.1678045908832926      0.1951151255814394       -1.3786746459359884      -0.19929015453397994     -6.002722027627729       2.925571256746757        9.09742528101259         2.1361212171415063       -5.048615284825554       10.208056894019922       -4.544990735951794       4.567929762729248        -0.5764605617474121      -10.882839079091418      1.4471199148980451       0.8928712923463529       -1.442048711844585       -0.09446571487623467     0.8953262182156654       1.2530687259436146       -0.9035791342868117      -71.0569382893275        -16.17363855862115       -36.949335633925756      112.19977360641963       132.43042797358908       25.02271052157684        -72.37803091872809       53.83432882192349        -80.51858057823064       -122.68171150035539      -66.9589234491828        -43.91101387493214       165.70745704806785       -163.68528905790785      -140.13956097602642      
rwgt426                  105.62762593391949       0.3363866689544244       -0.5766336583036051      -0.8286045166004251      0.05767251532274331      -1.535789744548925       1.0612079294661978       27.039492553581184       2.287604717146443        -2.239894961418474       -2.744536148291866       8.802424620270052        -6.045140364189244       12.700479072256456       6.850572041697294        0.7157861673882886       0.528828661946547        -0.5823802175621073      0.00352043703529481      0.45426487572437635      -1.3647041917365526      0.0401407879913922       -59.5058615851698        37.861906858718754       -172.2006088778056       -118.36724066758808      -57.14032822696045       49.960627090955          -106.32213733356905      31.871673443784744       -159.46701228165068      -119.05334083914994      135.898707413529         -37.543889059179236      -108.28820154003728      -5.207014194256999       68.63848276780254        
rwgt427                  -176.0992179664992       0.17671703848545084      -0.3480439514736502      1.6317774114516022       0.01359854929353882      10.979869126850048       -7.976926695003347       3.507256025649255        1.3730742788236276       1.2800598484124803       -8.663616673400519       1.302988212712803        8.751714755666793        -10.863739829105711      10.609822289844786       -1.1106826327222503      -0.4568595607972853      -1.8335061444148235      0.6470126545647017       -0.6755976894109917      -0.45762753020450364     -0.8362337958072575      -157.17543646564286      8.653665363280254        -53.20335601883943       -141.28932080179237      164.58041598017581       171.25209645513598       -160.87746492685952      -144.81102085697228      -39.78703309036479       -84.35898014478614       -23.701095007700502      -102.44479547651373      -13.994809018334223      -112.5580763974655       -82.19813106462648       
rwgt428                  -34.48331570767172       -1.6052627751794697      -2.214014735898966       -0.7775787963489278      -0.30515616190484907     -7.330084310899252       5.396010856309459        3.8739075793874065       -0.2415191497098288      6.586412539358717        0.5724620368586315       2.7959010010575067       -8.44749797701573        9.84976857692223         16.449019664944835       1.9051723870011399       -0.64300116078807        1.7098737804719586       0.33882747717108463      -0.9520486933910476      -0.6426114212104739      1.0483761434965357       15.666589406326182       -175.47916305598474      -112.43227196413665      -98.76007746416751       -159.1216563662451       172.34217292040154       98.55746940503514        103.38619614283067       -169.06362630695355      -167.45525812746843      -7.384366076090771       101.62054972316002       -46.05747999113484       -10.261346476089727      -78.71652206140897       
rwgt429                  -96.64231614070157       -0.6513652017117892      -2.0300529278322967      -1.097379677681794       0.32661224010737644      -6.832551193779628       -4.117143036543299       -25.863750012181253      -0.5814952724494207      3.3206608299208256       6.54898190608888         -5.680282776472881       8.323187193007637        8.614487090724573        -12.420994809716916      -1.7752655445081946      -0.8584682395970209      -1.70647807711089        -0.34075084160223457     0.48226150241426136      -0.3731395279789298      0.253294001029305        128.10861824662413       -110.78735262049865      58.97926750394589        -156.3508781183976       123.44957626546903       -113.44409325980743      95.77088927525261        144.04447615571297       23.872008226596307       -29.34716348677162       78.34216925579551        144.44270653486234       81.74232159852636        99.98778960694273        16.645255601898185       
rwgt430                  6.356357930700796        -0.6008806919998064      -2.5880260200153398      1.1691840373017506       -0.10264198459063534     -10.570811015119956      6.111526836527851        21.59664444248007        -1.3690285960159867      -5.027481222307443       5.280195454406815        2.1202779020155393       -8.57797822511977        8.364379614985605        16.645183280227265       -1.7194497543852225      -0.08254160652610698     -1.6961728706723447      0.25738190317637777      0.21084422815113002      0.2562865756194339       1.3597839535630794       -71.43813899920565       -107.83440924463171      57.813989619498386       -130.09121908559592      -125.10944037839286      135.72211715640373       -146.99159825035264      168.757462973641         -56.823134052944056      -30.610461503434948      -46.45041431994005       143.16736374251968       -161.65150464130127      -157.07852978070275      -156.91547790231832      
rwgt431                  -179.3419704857818       1.037373654869508        1.0613328594669729       -0.3538799473776497      -0.25835748792576985     4.596000845763836        -3.6983333484892498      -15.365919871045335      0.5932604699657906       3.939772835937072        -7.712466945656328       9.32188317074931         -6.708388291976132       8.56156455781651         14.417883888840443       2.3528495972386523       -0.4477744449980095      -1.7621222195085848      0.2640346466783985       -0.48802357331253166     -1.227344605680748       -0.31646452841032957     -27.49863580435772       -58.65440429815588       169.64496432661986       83.00545273853777        -101.3782750040618       -81.6754881560295        -53.23519059953847       -12.848688860137116      -46.94894727104341       -33.92711411394808       -151.06208137330256      138.43620912342436       65.55978173239734        -121.0973127368784       90.94880122852305        
rwgt432                  131.5017984089253        0.7748303217009878       0.5270350580650605       1.3916042327596188       -0.0342419369985022      3.1456229642954003       -6.955637911342791       26.76927291310109        1.498556645411988        -5.02771994971775        -0.8142276461359383      1.5690294489354706       -7.178562434442048       -4.627638123845472       17.725365799048582       0.04589471742342077      -0.44440526962783583     0.9330155644808262       0.7416766197699833       -0.05049109530009299     0.10979334776871141      0.6163403704234418       163.07146916466354       119.32037919748217       -4.326004608504036       -168.42258769560274      155.83952782733826       -45.63979640746811       163.6614936255196        -74.78716763802916       -59.836576969023554      104.30278367056746       -47.00832472836959       -175.85526818613673      17.836697221961117       75.58329976440035        145.842211590231         
rwgt433                  -20.38781702874124       -0.1361013316283879      -1.2801922812927533      0.7587483646396596       -0.22823638596492166     -11.879119325462163      8.53075527550017         3.3742194329547743       0.2504685035372658       -1.8144667323353572      7.538245244487388        3.899649699744014        9.097887227497026        -10.14312248755138       -10.072595252892265      1.7073241881624197       -0.5278007364148752      -0.3826561629863565      -0.11579210383406113     -1.0284982106491778      -0.04996508939505451     1.1290666378837613       -158.07980000936124      94.71954191673717        84.14343050852625        7.362495727233664        158.0488755176155        39.44901874151705        -21.906197680023325      -7.9347254550015975      167.73561683280178       -116.88550501560216      -96.8082007827989        16.29636703582878        -136.40852387841107      136.0634621702003        -94.72317417280982       
rwgt434                  -103.85744627040448      -0.7909424411460104      -0.7550363249675958      0.836001433604467        -0.28961303691908646     12.214472219660003       -6.859862029975053       25.873542294683816       2.3766671100466907       4.202233564429031        1.422132517083739        2.822117588204099        3.059081068893118        -8.40541009051621        -0.5818971268800688      -0.9312387541462852      -0.5634618691792671      1.0201817567449822       0.4920534277352775       1.132632189610864        1.1533691413253375       0.27235205646297556      136.36418319171725       -55.56008796786746       158.03399422029315       -161.2228529851003       -57.30348328110212       79.60822628368106        55.266793510738665       -17.727286019437628      -116.97205172519045      125.36790852331711       -41.656672443139         -172.3395475873105       -144.1390496382914       -56.39052489939611       79.57145671451303        
rwgt435                  75.08084377612147        1.3626264946797462       2.413474582561531        -0.4971146595495086      -0.2872815080299702      -6.896898847350776       -6.3012655796206705      -33.96014334701507       -1.1017499461609224      2.847469258463395        -9.142147879030587       -12.80581836697608       -2.3447705975475612      0.114434642717967        4.969239291001426        0.9270085454006334       0.8892934440174283       1.464440002760822        0.4730165169116247       0.9863045791752576       -0.11370227838189018     0.8310193009940612       -121.82000872842457      -79.39141848208419       154.6455604545103        164.53365613893044       -31.288210409045234      139.53162341882756       -133.33040878507325      -2.702923533646242       -121.30206655472644      41.763173902054376       123.74398732807708       154.1302995405606        106.22195472539681       92.36183813165059        76.73612504154289        
rwgt436                  -103.41132051373792      -0.7977184531204831      2.448671632136364        -0.7826407698704982      -0.14209086038623908     -11.995409970119937      -7.255442970401339       33.132438193878244       2.089040237270226        -3.671748094653362       5.0180598223421224       10.308103274646491       5.137832631223803        4.887411124390312        0.4732717715260648       -1.6645730491718305      0.8082257414333651       1.3305032183127126       -0.13454122460346896     -0.13602223146250103     0.14384284244954393      -1.1823366694697364      -125.654176200585        0.2271111711011713       120.07278334143626       17.797042786917643       -110.90500375991108      -155.01884278163593      145.00163645029266       166.08752513876613       63.23253329587803        -32.858778715250224      113.45843662197706       -121.36582562298942      94.2720833932824         -51.9371563128752        -68.44367054875394       
rwgt437                  121.48641733027017       -1.505648937412126       0.3695831703864356       -1.5478914371259795      -0.20268639445000072     -12.000847248198168      8.3635804326806          24.174877759339523       -0.4421951715721426      0.6946393523350078       6.540042213774171        -5.924311456770389       -2.4867810618121977      -3.497029060466719       -14.575277619111729      2.2807019235949992       0.4226847396123625       -0.45411229370983164     0.08749609475639608      0.08795721919541122      0.10853404664355515      -1.022448428159108       144.54070911450106       82.91765002694649        -160.62782565483064      49.86254651523447        -9.023104010560758       -60.059931114036246      -167.6258599346523       149.87255181295785       80.78930751901748        43.82074856751768        136.32344600024493       56.697608536380386       -137.75902001804823      -143.77090462082967      -70.52711072418539       
rwgt438                  93.57909907692999        -0.36048542914072756     -0.4980955071680975      1.072318952796547        -0.39615043364074237     -5.1962675160869         12.287284097564257       -5.674589069054775       -2.397801864838207       2.2894579533399195       -6.107887655924867       -12.22464299748905       -8.387782100259534       1.8274151320019314       -10.287595995096584      0.5225297055858831       -0.731530875750023       0.3459203449917214       -0.449005682844672       0.2738565163121829       0.7487158994967642       -0.14957633145893312     -97.55275022113165       89.23248380070066        11.614217107562354       24.72595917591204        -60.18618910675022       -85.42907145213532       -106.85178764178832      5.748737065419277        -164.41862906535644      96.80689447908173        -108.82741188610655      9.638311865805804        -164.96991371875941      -14.003958075687365      -50.45696215696216       
rwgt439                  120.17993347372527       1.378361156897355        0.18981518353603422      1.4401791131548274       -0.22399610885520485     -7.917871942962672       10.063744566843486       -4.984519612085435       1.2027449883437518       -1.5101073333520123      -1.2399498278763925      -0.7930943370897516      9.857689371212757        -12.155206363249606      -6.7215062654282125      -1.5234355171137006      0.5504867404215879       0.3669725103579444       -0.22577619249488834     -0.4261176958694727      1.3052071813930024       0.9795860013777746       7.366630676572186        33.869386301889904       -102.85183488553996      -101.15152357117732      -53.50982490188899       34.9156832757825         172.57135137186492       153.32210319089637       134.99286695106133       -14.414838813901525      40.305594299436365       77.39407303683095        -119.30101140045602      140.87133983718678       -88.07284631192857       
