                    ctW                 ctp                 cpQM                ctei                ctli                cQei                ctZ                 cQlMi               cQl3i               ctG                 ctlTi               cbW                 cpQ3                cptb                cpt                 ctlSi               cQq13               cQq83               cQq11               ctq1                cQq81               ctq8                
rwgt159             -2.21200667849      121.242907765       0.12823956418       -4.95692596755      8.83388956456       1.36680433384       0.435958974248      -2.47837249685      -1.51029984214      -0.376455611745     0.338884095982      -3.79829055514      -11.7601304828      17.8531901866       -2.43996637397      17.7763991102       0.158558730328      1.61257699812       -0.48768525537      -0.125358162112     0.949376539838      0.506211220289      
rwgt160             -1.34874053863      -133.129092864      -1.1358117386       5.18663444525       -3.5561644611       12.0106591974       0.802303730526      -3.96311530973      -3.9748701527       -0.00836047755796   -1.20035928073      -3.98637497023      10.9321687687       35.1016168442       0.693338893248      15.8861637081       0.482333308012      1.4704807494        0.912552785401      1.09781659468       0.0896156811602     0.658904546602      
rwgt161             -0.153418931741     76.0259501619       -1.4638136886       10.0178035905       -2.13738874192      -5.98555538576      1.12019699161       3.346597646         0.120623401167      -0.382075520994     -1.56952155606      -10.3609697698      -7.14009375583      -23.2596325912      1.56721305476       13.6504870226       -0.702065078219     -1.31498413016      0.339928267879      0.713676247142      0.112690973636      1.15400943933       
rwgt162             -1.28786415144      -89.7919367542      -0.743645973963     -6.61092936279      7.9973679667        -3.12717532417      0.917251276479      7.06654767356       2.78946420124       0.316487525414      1.19566375947       2.97207028143       2.26327542962       0.512176444501      -0.907540141289     -10.3303333799      0.855980650343      -0.0587290328353    -0.798640264034     0.671313944238      0.0857412234687     0.0118317450601     
rwgt163             1.51786800103       -170.985975116      -0.155556955451     -3.45040650402      4.10298996375       -5.34403739866      0.717262282705      -4.90762649944      1.38553689627       0.387309922648      -2.46310149452      12.2513886482       2.17354368977       -28.7420225036      -1.43883330104      7.10598634917       -0.782836748122     -0.910474269656     -0.0931490722914    0.556727049473      -1.09174942633      0.35075302997       
rwgt164             2.06498778633       -152.606459485      -1.80859736189      0.00842414725745    9.4009614264        -3.84015055407      0.288606047583      -1.5495114442       -0.633502228369     -0.370270759447     1.59964395871       2.51225074062       -11.5151864088      -42.5254031143      0.947756138743      -10.2315930988      0.00862062363967    -1.70130918693      -0.668912964443     0.919002406866      0.817449942872      -0.332727581793     
rwgt165             1.27078447472       -72.6887582524      0.787214682059      -1.65046312208      0.0249065463114     -9.46805949553      0.0392531484594     -6.45848303318      -5.76269445424      -0.0845102002751    1.07724653951       -7.28741590532      4.18988966787       -19.1307794555      -2.24367937205      -5.67502602398      -0.661013976548     -1.09463911655      -0.0926152442988    0.854933817375      -0.994511277686     1.2108305681        
rwgt166             -2.37564034063      156.114206637       0.82939906787       4.30908425002       1.75877880341       -1.00165244672      0.080464842887      -2.41548575654      1.41092311641       0.311423735601      0.475544480757      -8.2199260492       -10.24815787        -9.80149169206      -0.0453705161833    11.9901916783       0.397688402182      1.37113712994       0.0830496500609     0.146932751212      0.454589025945      -0.98242159468      
rwgt167             -1.46985968532      -27.0855494664      -1.16451534056      -1.95225325426      3.28137246721       10.7831809108       -0.596583777786     -0.0759892489024    -4.58775900594      0.40996180041       -1.96579007687      6.90020257079       9.7946909581        -15.3728189169      2.67760904175       3.12556317716       0.101604850312      1.01819104754       0.0530544357609     0.438328432903      0.0128237036489     0.286059686724      
rwgt168             0.492191057261      118.767173837       0.0314005920401     -1.3637458885       4.92109212188       -7.03584614982      -0.322567967141     5.65393495277       -2.3449026845       0.0377327774334     -0.362972129609     -0.712406746746     -5.79039770926      38.2242851442       -1.07160499274      -9.67431560625      -0.338934611365     1.47535206809       -0.0218109235159    -1.079242004        0.828617894338      0.953859800989      
rwgt169             -1.15479785242      119.511934691       0.433952266933      9.81174533814       9.30889531365       -4.98284832228      -0.653482066456     7.28726559198       4.99966457691       -0.147210257274     1.16041461599       -8.42851916092      -8.31223462016      -14.1882306247      0.62956290156       3.81226200665       0.213243964415      0.619749457567      -0.946138254745     -1.10850469926      -0.792413968116     -1.45269407824      
rwgt170             2.28539719202       74.1152159054       -0.239558716011     -5.24383245519      1.04560821506       11.0933242997       1.2321978763        -0.325032824334     -6.30126999589      -0.346942222076     1.3560716636        0.597399944855      -2.3531533676       19.4236898678       -1.9328882515       15.8752167419       0.357837104911      -1.34625359418      0.0982777768424     1.03354057122       -1.30308256518      -0.290919503492     
rwgt171             -1.42103781073      -149.034974626      -1.73100717357      -2.4601089925       2.91010646884       5.10004052838       1.38217130665       -3.07181383075      4.45470898548       -0.2310599963       1.64211342825       -0.967988559229     -6.88693240793      2.51694977095       -2.14664096445      -2.86005954208      0.374683712505      1.99353163217       -0.250367196757     -0.227092022561     1.33243193559       0.419310682727      
rwgt172             0.604008074554      84.8857391496       0.658154208322      4.32686379395       -5.31390214784      0.817563979068      0.647557867452      -10.3207863469      3.24851745307       -0.355488384604     -2.27424892713      -8.42049103612      7.93768786657       -5.46408012739      -2.44024260406      -14.9521939592      0.883619555637      -2.07455853217      -0.462113596661     -0.685506369968     -0.948116672763     -0.844627205961     
rwgt173             1.39126214357       -81.7512262885      0.292686406767      10.6566374048       1.39503787462       -2.88097358146      1.55260143547       -3.57995585939      0.0182471705081     -0.223632910862     -1.37665355146      -5.02901133949      3.45409696553       8.04142749077       2.46295707749       -0.863788981682     -0.607240365063     -1.48672513019      -0.101700634192     -1.00252866404      -0.773705857663     -0.725644983236     
rwgt174             -0.0937731001929    -166.10572146       -1.2207969913       -10.090389554       7.54895784801       3.44948055505       -0.659459792894     4.05458796286       4.33690654897       0.272288677041      -0.0562587968531    -8.10802028896      0.10711013715       -17.5139057097      -0.84841290799      -6.8792051348       0.159865024364      1.59809006323       0.882866709726      -0.335916374614     -0.0791715915205    -0.103655529126     
rwgt175             0.510534847899      0.635555230076      0.147543689733      3.28524376549       -2.2574011052       4.43034893032       -0.178677523817     -0.136848868302     3.16958126747       -0.00391572323056   1.18576905082       -9.91405468997      13.7914968211       -26.47961706        -1.94194622782      5.91164849755       -0.658082074615     -0.893636870379     -0.606294628588     0.303837276188      0.986690540354      0.0739832412496     
rwgt176             2.21385496998       -30.8598237417      -1.70065482817      5.6671638403        -0.863948131514     -5.39571681972      -0.52589872433      9.37265279944       -2.85693204444      0.299495163612      2.28448601314       -10.9534368607      -9.48540938208      -35.005702258       -0.919749926553     -15.3792625748      0.622959283838      -1.14228699354      0.944967493855      -0.399284445665     0.49323463321       -0.318939097411     
rwgt177             2.0466649053        91.6046653881       0.817192544553      6.3573871207        7.7284414014        -4.7107402733       -1.23574457245      6.6395665364        6.44381831937       -0.140681563723     -2.27605642583      -7.29253854508      -5.85617715507      -0.434542049408     -0.525608860432     12.1993671344       -0.675718876644     -0.705892577854     -0.792088101262     1.09595674223       1.41736499003       1.22285990781       
rwgt178             0.344220533893      148.50088043        0.0710726117173     9.44019938703       -7.09060560534      -5.04021989025      -0.107206999608     -6.77267221163      -2.36800344872      0.288624700928      0.2562166824        -0.33155143114      0.620667336367      -33.8896308223      1.00419454596       -17.2551781559      -0.794655737868     1.26027639949       -0.595985332816     -1.02015187463      -0.910067287857     -0.132609719608     
rwgt179             -1.29429336662      26.7015824587       -1.46683706044      11.6969940788       -4.73347931124      8.21398854647       -1.65880554112      4.38693835842       -5.21135040117      -0.102078491941     -0.285419988661     -12.1285144307      13.7221610432       15.3038808658       0.700036739302      -10.9739552769      0.698254195838      -0.306619054626     0.400941700221      0.392233550004      0.501316471581      1.50295577425       
rwgt180             -0.796227493884     -90.4572995543      -0.264751338581     -2.91256164693      -2.74905600539      9.11151780183       1.50992920616       -6.60472756435      0.663260513236      0.0104758899482     1.39986036515       -7.03674075209      -2.21807243624      -34.3008828031      1.33716850442       -8.08273900911      0.739723673708      0.0913577003669     -0.778471804766     -0.761963474086     1.14929057894       0.441876639022      
rwgt181             -2.54769112224      -127.2684793        1.06416378867       -7.23896713874      -2.09450225026      11.2894792084       -0.382238865824     -9.21384401417      -5.18091797928      -0.41689513742      -0.296835775304     -2.81817016422      5.58984044181       24.1021026308       -0.651819924463     -14.9907832128      -0.759208143403     1.37239928417       -0.840931297699     0.624554431699      1.19949104079       1.16632824886       
rwgt182             -1.97810618739      -132.817422078      0.30133823329       6.49042492573       -3.72206558964      12.1414203606       0.600454636409      2.04905316083       -5.42878518564      -0.00492776519438   -0.661188688119     10.3261754606       0.754607360314      18.6966827389       -2.66401235307      -9.85995012947      0.767915614795      -1.93180459365      0.360637526237      0.589385818695      1.39396122747       0.254246941508      
rwgt183             0.33789533833       158.09078098        0.392775705023      -1.82144254568      -7.10421159274      -5.33561161589      1.59508293481       8.37098153978       6.49378971256       -0.357216078429     2.43440420905       -7.54143560624      4.49610729836       -39.9326638128      1.10953883665       12.1939830273       -0.0651515522871    0.302129181501      -0.417972175136     0.668906508138      0.574979733433      0.321153819069      
rwgt184             2.58879395037       94.382637125        1.44877125286       -6.18538324797      -5.70279401784      10.0238290366       1.50499468089       -0.354809362252     -3.06431131381      0.28059184324       -1.26838743274      -4.73664966705      -3.81059211773      22.7395413854       1.79265732932       13.862767644        0.234151383149      0.498833715801      0.0844640137054     0.249196479623      1.01214071227       -0.896748464952     
rwgt185             -1.09511333055      126.097790977       -1.74155123587      12.5525018644       5.02355738139       1.98971104355       -1.21005548477      2.10163656422       2.38300683238       0.217079727397      0.65446847306       9.50642784884       -8.20783329347      41.003813192        2.02535111128       0.645415774473      0.491438095699      1.80105266703       0.215500191469      -0.493815276564     0.968969907682      0.191508279873      
rwgt186             -0.406204791415     85.5680766281       1.60784300936       5.3242736836        6.34258126083       9.47618736455       -0.0659517644452    -8.93723086794      3.43790921146       -0.210149662208     -1.11348451148      10.4142745909       -8.64535726694      -21.9915751399      2.55954369791       -3.43607147389      -0.808514134531     1.78672037479       0.820037038666      0.270378678471      -0.780570117607     -1.44559251378      
rwgt187             1.20125209832       -92.3883582517      1.55439959725       1.86886813667       -7.56582426074      1.18922569051       1.53298427575       -9.20352718173      4.07909415468       -0.0186344403963    0.0196934735098     -0.830024535442     5.39058094531       -0.484379427162     1.33256371281       -0.0977233571896    0.121718663703      0.717969497718      -0.423486500876     0.214158903399      0.979766212904      -0.0407361171591    
rwgt188             -1.65352690313      -22.6157264545      0.94365610869       0.546474438103      0.462733320053      5.80898866309       1.65829351103       1.75868653488       2.92037598342       -0.066870610893     -1.74185531449      2.04644970302       8.21862479071       15.2190779678       2.66019777506       -0.152570793763     0.59380294338       0.155548396992      0.393844673914      0.0587781405814     1.33001738642       1.2487413307        
rwgt189             -2.50236161538      -160.864537133      0.651466736659      -8.1641357074       9.42211319473       -8.40844251486      0.00189963281795    -5.96865957869      5.56684466585       0.141712291474      1.84980356179       9.92071828486       1.15172708984       2.84700989995       -2.45281517556      -4.75257447208      -0.375972969146     0.786851008398      -0.802133434078     0.17073174519       1.41534111836       0.445764046231      
rwgt190             -2.24950747727      -149.148157923      0.73785991616       1.7547829472        -4.5938737995       -8.00009820618      0.324569198893      -0.348050772406     6.43219154692       0.247655555167      -0.561066441557     2.52258546534       14.3189734981       24.0693585681       1.37428353873       4.83364093657       -0.25502821512      1.76427773428       -0.756508212522     -0.25449048124      0.0748034476114     -0.63020947056      
rwgt191             -1.04079759848      -83.8141773126      0.263572253285      -7.14323719204      1.87515625208       -0.592931149935     -0.56391225035      3.08075768043       -5.01216171399      0.129628991584      -2.40965261147      -8.66416319722      7.36227323541       34.7821908678       -1.56867520922      13.877206586        0.295826657112      0.825312201291      -0.818530820233     0.953031654836      -0.0322470283043    -0.810728126691     
rwgt192             -2.18182661264      -118.99679298       -0.35818876517      0.291793264427      -8.95100691435      5.06439242851       1.12214023698       5.59843348933       6.52649766255       0.355493766514      -1.82704577922      -2.3906607681       -12.4341786317      38.5249431595       2.03797133035       14.2173533746       0.8584294953        1.51618440978       0.126183615231      0.603056085996      0.73238714657       -1.20054789345      
rwgt193             0.0825429098518     122.127303626       1.55172654483       9.21263681769       -1.27115041257      5.31797212566       0.430968267951      9.46564707837       2.73729140248       -0.169267611674     1.0922952006        6.3562410291        -13.8853919215      -25.1973544837      1.45963695767       -13.1458222268      0.134573919868      -1.82724073759      -0.284080893554     0.76187386278       1.18201192825       -0.147120280126     
rwgt194             1.7043928828        84.2118284361       -1.04741830444      -7.44598777178      0.751435725071      -1.2715653322       0.429492842527      4.73210131857       0.845203575961      0.153008949238      1.56013136105       7.04902897631       5.46578181247       9.38000793022       1.29227893189       -8.83572040494      0.377928146802      -0.944858974752     -0.309688479993     0.307047902459      0.382307999292      1.43297790609       
rwgt195             -1.50462530549      70.7663827414       -0.272095825583     -1.83972686098      -0.594165115613     -8.40474061781      -1.5344350164       -2.21952499187      -1.45083286409      -0.301064481441     -2.16845985654      5.45098579287       -1.40888946261      13.9180972769       0.467910864972      3.01513960436       -0.646937040341     -0.36816092256      -0.404855281552     1.12061674154       0.333985786375      -1.18273300168      
rwgt196             0.249476841601      -87.5175100414      0.350704026499      12.1641623691       9.51626608049       -7.25582746734      0.879950453547      -5.71088845167      3.17633535947       -0.422053374701     0.570564838447      -3.1194350262       -1.64850907861      -24.0163708336      2.39199297017       14.3342864357       -0.159228991161     1.50308575476       0.849072294816      0.886905541449      1.26567737967       0.747462580493      
rwgt197             -2.59477804113      55.7225996303       1.68321652365       1.37685810223       1.57655920595       -7.7573521922       -1.42450976774      -5.9086857367       -3.68667063238      0.0020114741289     -0.822401218457     0.262878675234      11.1660051887       -7.99618448787      -0.370093374592     2.36689774773       -0.817779946633     1.91104164556       0.393215929739      -0.0121915194677    1.37368076119       -1.16705024522      
rwgt198             -2.43128772078      170.599809249       -0.473329164893     -2.67581861221      -4.41248329118      11.19835497         1.07820602806       -0.290500352036     -6.12876716311      0.148736500401      -0.0627569092876    -9.99737667658      -3.56081574279      -29.1240705586      -0.613818272758     6.61453071515       0.188012265171      -1.93796807605      0.256529198699      0.344109825437      0.93177085143       -1.44687669337      
rwgt199             -1.59972351882      -105.552274573      1.32313053104       5.03630398389       -0.423080200696     -9.26545517215      1.15182787549       -6.90070492         -5.02650958621      -0.106461912428     2.4016065044        10.6385692698       1.11736782536       -6.64020859698      0.41014705959       -8.78597952279      0.165933980627      1.4661726894        -0.135966048886     -0.101518846986     0.504285579994      -0.849076446679     
rwgt200             2.3480807733        -96.3712260287      0.990323389161      -11.8046980772      -7.29937146455      0.923864250503      -0.762191083826     -7.19659992562      0.795190877605      -0.0920219866058    -1.03494396572      3.07510299705       1.11220663207       -42.1990931616      1.97343348413       -1.94144942631      0.332595664132      0.0218442545372     -0.864031306988     0.0255772178223     -0.411313871698     -0.390270316598     
rwgt201             -0.689313141998     -87.487677255       -1.22797814841      5.93394327441       -2.09156486295      -3.23099547041      -0.758441046473     3.77855598715       4.21668669298       -0.033300027297     -0.210181856103     -5.57840841874      4.20805796009       35.0914668188       -1.44041485422      16.9375184686       -0.342974812286     -0.841867960823     0.594041845806      0.92778553436       0.336229116859      -0.408778203097     
rwgt202             2.27481459339       -160.739160885      -0.282805862219     -5.43758618753      -3.18231815062      12.6439808458       1.50857637694       8.00376956896       -1.61051923516      -0.0233919427558    2.15944274808       11.4468891311       -5.13281043058      2.56953918669       -1.01421671425      3.21923373887       -0.439568518458     -1.10643912139      -0.570041400017     -0.783672727657     -0.907375412205     -1.0016921429       
rwgt203             1.31142056667       -143.144805308      0.404311423331      -10.0230399203      6.8070167597        -11.2832085028      0.834001793409      -8.93980441324      0.470340033803      0.245133160242      0.520661162653      -8.63829016122      7.89475590154       23.940100783        0.0179556774248     17.5404997895       0.410018485319      -0.45746829312      -0.270940138042     -0.211206141183     -0.967039420571     -0.41660192788      
rwgt204             0.95701197449       -106.737307042      0.325797119377      -11.4306928484      7.65341236335       -13.1459152424      0.371892746768      2.8662961324        4.22936213153       -0.120560008355     -2.45371252198      -10.0881335933      -0.120971908479     -7.70389942245      1.46866077373       -14.0332585023      -0.553981035717     1.32412779258       -0.715136263155     0.2656117851        0.562928246324      -0.0367295296291    
rwgt205             0.401371666806      94.4524427915       0.933757867841      -6.97591645746      2.48844422465       -8.98219782422      1.33593019351       -3.92670602811      -0.736993911242     0.279630207127      1.78354506202       -3.27389953384      -12.1865975227      -31.3159401709      2.46417793759       17.3688813975       -0.29472996825      -0.67632434968      0.148684591771      -0.125046028907     -1.40499112849      -0.8018993189       
rwgt206             -0.720477796561     -20.3237845484      -0.79177633526      -10.306310672       9.71443421306       5.55032367734       0.588110684344      -1.19735345218      -5.55997986557      -0.113393917357     -2.15871475062      10.4322171266       -13.1960027459      6.96693831809       -1.1338328914       8.46605710461       0.00753071598076    -1.60497596909      0.368922320387      -0.313856600965     0.438473459974      1.39805148472       
rwgt207             -2.06973984471      179.687386486       -1.65912940454      7.1150363528        4.51789463189       -3.95532989587      -0.380036070792     -3.93269846837      5.78919843663       0.407594894303      -0.0992173661573    -8.50235932483      6.21697227143       16.0292665789       2.68397736729       -17.8066497997      -0.28443156684      -1.09780183061      0.0760643782642     0.808878669577      1.01138956274       -0.485907636191     
rwgt208             0.676276020009      -109.488166099      0.950465985963      0.598766242986      9.67670339052       7.69366890106       -1.1369010691       5.00119954665       3.63152223123       0.0302153429907     -0.555888116146     2.32678931783       3.05596511685       -16.031893099       2.51761203421       -2.90368263287      -0.891301743129     -0.352831091959     0.249707897954      -0.736486378492     1.05101208222       0.267361870805      
rwgt209             -1.0469160113       -79.8505755979      1.65517097965       2.17728993784       7.26997486443       -3.62824305743      0.453267334626      8.74354867909       -3.60349018053      0.338146634484      -2.32979756857      6.7184134512        8.67267258196       16.389179856        -0.818115730278     17.3909040319       0.427486817178      1.41402066153       -0.825178763076     0.265790307502      -0.848477814198     -1.1062987627       
rwgt210             -2.35281176218      -177.128713294      -0.877198914983     -3.7847216957       -2.99199370033      9.43012808529       0.747263078821      -9.14289813848      2.74877048964       -0.325379554405     1.24174097532       11.0311266547       5.70074771535       3.14264964044       -1.50845170554      -13.3240713367      -0.244293969037     -0.130879177294     0.154017750498      -0.262802532888     -0.674650047952     1.32954671528       
rwgt211             1.99999807324       -149.407387089      1.69795596574       1.73263747435       0.0971522653034     -8.7961753416       -1.59960477151      -2.56023721703      -3.21905236749      -0.00101296462165   2.28183966104       -6.51151195082      -3.89364643941      -4.11319442752      0.567892990413      -13.288550965       0.707584053068      0.328360146974      -0.431226291363     0.907506042787      0.619523092311      1.04883119808       
rwgt212             1.66376065587       -12.4266742614      1.62832181147       -3.43369541701      -8.72488614676      5.51125855871       0.724637308929      7.44777928274       1.72247170711       0.244132967145      0.182121120577      -5.28812475927      9.32793812664       -40.8860709634      2.44832504167       -9.34306678102      -0.719103585976     1.23123685174       0.673759998532      0.534821991465      -1.15281986166      1.26331130833       
rwgt213             -1.59014885372      146.985025071       -1.04326813078      10.4392990742       -3.01914270627      -12.2529407271      1.41547838749       5.63096698953       -2.83045956722      0.242757865028      -0.840176856981     -4.58172873084      -5.34881509525      2.40182852026       1.36067393788       -9.36743815308      0.284956993081      -1.10154723026      0.811256577651      0.890067354491      1.3952322494        0.216639489601      
rwgt214             2.46258074206       -3.18527102043      -0.638537758386     -0.362242960056     3.93328171095       -2.11559222284      1.15434188582       -8.74004133126      0.858895436189      0.31704416421       0.793423998553      -4.802538494        13.041889781        13.7251027051       2.12320668451       10.0383986053       -0.0150725275441    0.181722392743      0.861195856224      0.38275476052       -0.972257513098     -1.20913912001      
rwgt215             2.49630915286       -9.91740406991      -1.81383075262      12.9698701887       7.9440088875        -3.22303692168      0.405681250913      -2.93402565257      3.61985286557       0.302378932578      -0.967372944721     5.80781232841       -4.85341320433      17.2360853071       1.77040102971       1.01455960915       -0.649717590672     0.249055358029      -0.0508734817889    0.983244239932      1.10839167631       0.141082066572      
rwgt216             2.57554013855       -67.0432422925      1.18035442257       -10.9029012077      -2.50154580179      1.61233595605       -1.05592318329      -2.30604589408      0.769650261898      -0.208662013568     1.70316075887       -11.2768386132      7.34104600656       -39.8251643615      -0.781029525776     -3.72173786448      -0.630716457956     -0.0814424900205    -0.190112394136     -0.781892848787     0.166147437896      1.35031177298       
rwgt217             2.5480804511        -57.922796459       -1.44522961592      -6.18553339909      4.67159872381       -6.72520798434      0.866222527311      -1.50653042052      3.21412212325       0.00538811123563    1.20464298578       7.15818639379       13.7935391926       15.4651097146       2.46829692578       -4.70617437963      -0.845044161625     0.564604018599      0.113329970715      -0.772169011456     0.056319370782      0.7740746291        
rwgt218             1.96680191088       141.51665995        -1.34637643874      -9.32442928202      -0.683980073947     0.543179241022      -1.58561563494      0.0480933268563     -0.351271928453     0.235102716684      1.05895565943       6.83639836309       8.23689668065       28.6009409539       2.06354353217       10.3825429597       -0.147140911812     0.0283882499746     0.506182042385      -0.338974478139     -0.935396314999     0.165683951274      
rwgt219             -2.41309454308      -63.8976917593      -0.266831636978     -4.19389437749      -9.41322378231      5.74464926591       -0.651215440263     -1.99378438089      2.42989946209       -0.170096835546     -2.24988845321      10.6679106778       3.8050082667        10.990411151        1.27604909311       -15.7429497399      0.485534778037      -1.40189858563      -0.463246117669     0.43599729725       0.504755190919      -0.26050721729      
rwgt220             -1.59368243738      -64.2382725999      0.982740571716      -11.3714654398      5.56617442835       -12.1183728654      -0.0554345589802    -3.81402753551      -3.72043203968      -0.387624136765     -0.786321745831     7.16578119953       6.48452240644       0.91441847182       -2.26832913561      0.373706107612      0.670678914481      1.86203309362       -0.688283757946     0.240033119044      0.493682737986      -1.34788102968      
rwgt221             -1.94354260631      146.56846295        0.533851834795      2.20379392518       -8.55069542804      -10.6985425085      -1.01984426103      -1.38938784319      1.79573757579       0.152333796207      1.19329218626       -9.51914823283      -12.239302623       41.4332998848       2.46109386994       6.92050274891       -0.197570268676     -2.11734748001      -0.0214532104058    -1.13061220484      -1.41835640454      0.517003539714      
rwgt222             2.51639189275       38.3071556629       -1.05106554012      9.81017974592       3.70045535441       1.95693467508       1.31509478432       -2.22658640953      1.88718355194       0.145535331084      2.53852585796       10.7737657858       -7.50443342115      14.9919689195       2.60358095432       0.580798183434      -0.660362567631     -1.64873885206      -0.894397856978     0.198141600426      -0.813679290509     -0.481262702265     
rwgt223             -0.929606548287     68.7514277412       -0.901623530925     -3.00386324816      8.54225243361       1.60771708197       0.115624065542      -1.15836884888      0.914254388801      -0.0450705310053    -0.366551717322     -11.573448154       10.1835808924       -24.7588785627      2.18971700275       2.09587431926       0.562274577762      -2.08463889187      -0.143573113786     0.156212531562      -1.05154912368      -1.11448759026      
rwgt224             0.432513362942      -91.8881783834      1.44292712465       1.48921710934       7.84880153814       11.9835644525       -1.49985717258      -8.48932605293      -6.01005301349      0.251731348433      -1.84233453115      -8.19907877024      10.8761443492       22.2929317879       -1.67649880776      -5.51521739244      0.569464048566      1.50942735379       -0.443140511295     -0.624865824522     -0.34683333968      1.1557222042        
rwgt225             -2.54052095581      142.244337582       -0.96791853191      9.64618423681       -0.74338248261      12.893018677        1.57729844667       10.2830415263       4.65324527565       0.420683893181      -1.56456003465      -7.68374870211      -11.9930508977      16.9509725344       1.13959028971       7.33481449581       -0.874300551714     1.56280670652       -0.869291424927     -0.686965728907     0.342726378509      0.622568047422      
rwgt226             0.218285904131      25.9755796566       -0.449151911961     1.48492427827       -0.558752140445     -1.09111314505      -1.46875602221      -5.13452771572      3.15762531763       0.272121861452      -1.0341926328       5.90665017941       3.48727253144       37.1090718699       -1.9558171783       -9.37118188807      0.0363958634793     1.94068458395       0.78826522682       0.0506407680981     0.702581839813      0.624866228776      
rwgt227             -1.78524129295      117.093959392       0.51536269476       4.78068188432       -7.11925522629      -4.21433647449      -1.32878060773      2.99300420999       2.55335939935       -0.0276891062075    0.421456886838      2.30490985417       -11.4164721305      34.1007607505       -1.79871628402      1.69814894499       -0.90606685774      -0.335419898538     -0.620013474871     0.750152369794      -0.94876614559      0.200265532539      
rwgt228             -2.4634725669       -110.283114599      1.23650736895       -12.5083977063      6.40786101147       -4.65799202052      0.797924731945      6.64946335561       -2.34299309386      0.381997116047      0.939844114421      11.0695479614       14.3746394384       -10.7852616641      -1.04409342705      13.7663003741       -0.696897134138     -1.15130724665      -0.0545343386282    0.525561584828      0.297756773652      1.38251717391       
rwgt229             -2.62100488409      51.5149142125       -0.801042095573     -11.022661368       -8.97837609125      -6.46595140442      -0.643979076642     8.08246421153       -1.14476556847      0.416439588844      -1.51634430522      -2.23038704989      8.41748795839       33.0442440271       0.610693310899      -12.1759392556      -0.253991430975     -1.74544653729      -0.398141592549     0.881449380999      0.596163032289      -0.394643661547     
rwgt230             -1.92724871157      -26.9149436629      -0.884620188549     7.4864222425        6.63894150008       1.7273954703        0.301048762055      4.52578677111       -0.311580321599     -0.391085180301     1.4927946715        1.98450004858       -1.6617294973       -6.93178603605      -1.33035659421      9.46368225326       -0.418163340004     0.907756934311      0.502551544261      0.668304648516      -1.13769759342      1.10699262858       
rwgt231             1.71662092545       -98.6342950595      0.44920838427       11.2305879273       5.71384825115       -8.81107890992      0.71099396755       1.10947470197       -2.21520909883      0.252405198543      0.585620647176      0.208118387233      -10.7207071221      -2.28583446226      -1.27051466588      -6.39799157494      -0.653012217731     1.73916876429       -0.926590334833     0.119376782946      -0.661588638582     1.52724505644       
rwgt232             -2.34966895243      -160.050175474      -1.77712342714      -11.1237798206      6.25458893616       11.4418429378       0.12941103072       -4.09133962238      4.85278089138       0.404689757654      -2.0467933958       -8.8952157163       -13.6832783207      -18.0217014558      0.0933877223606     16.2496529461       0.454889668999      -0.154909774074     0.0426668387669     0.750484888775      0.449462896787      -1.02200590982      
rwgt233             1.98236526081       157.150551731       0.891179325248      -2.20769279216      -8.02948786596      12.0141431839       -1.31755293232      -4.50086615571      -3.66766772819      -0.29736740568      0.835141621349      4.28649021176       11.2277941157       8.66524534414       -1.47062577459      -5.98359751343      -0.166334553439     -0.334899658266     0.103282211508      -0.536705064402     1.19747050637       -1.36415312443      
rwgt234             -0.310319531434     -55.0390712984      0.827400547513      -7.57441992344      7.5344394737        -6.42538481583      -0.551957316016     -6.60746696071      -4.70515687502      -0.0817403574618    1.49416357887       -3.22227903371      -8.60980388377      6.63300051734       2.36858227675       4.05452935657       -0.475108862621     -0.463759894281     -0.941431153076     0.951917669004      -1.19008753671      -1.28743854096      
rwgt235             0.0502462988331     170.813569995       1.23731260505       5.37976708938       6.08546227155       -0.750590400066     0.540260652741      -10.3010340195      -4.84937793581      0.41647164422       -2.25745432551      2.01822231947       -0.46623268036      -16.6913537424      0.237038858217      -8.06261186702      -0.727585197421     1.0785247213        -0.201966184953     -0.426637558867     0.33906561493       -1.18799145078      
rwgt236             0.396031088146      18.8517960217       -1.79432787485      -11.4891078888      -4.40923050742      -2.6551183306       1.06700384172       0.875593126386      1.62401763365       0.0869450254414     -1.01353883329      -7.08203064115      -1.83873338463      -7.86409016878      0.148874609111      16.9741089197       0.482498059706      -2.05561601759      -0.766895518425     -0.222115563525     0.526246545017      0.319754733589      
rwgt237             -1.59404628689      -160.115515208      1.39089003023       -8.72907607257      6.4066780196        4.76016028611       -1.5997499214       0.95252229959       -4.69809316533      0.0766841209576     1.24284662043       4.41960536965       -14.5942197341      30.0219870029       -0.663897026932     6.02978956545       0.0251783511606     -0.461495475716     -0.554660294532     0.726410926197      -0.993157211148     -0.760286742694     
rwgt238             -0.212265273393     -85.8267965734      0.0816710034958     12.314889537        -3.38131256513      -9.089251235        -0.844826029806     8.01743435407       -6.52557731324      0.057375399467      1.41197686267       -5.41433667238      6.96197208205       -28.0928259524      -0.741706369231     -2.32390500461      -0.0438590411472    1.28540774369       0.3000441059        -0.866209667703     -0.116730309354     1.12475636845       
