                    ctW                 ctp                 cpQM                ctei                ctli                cQei                ctZ                 cQlMi               cQl3i               ctG                 ctlTi               cbW                 cpQ3                cptb                cpt                 ctlSi               cQq13               cQq83               cQq11               ctq1                cQq81               ctq8                
rwgt160             4.57849115929       27.5773089588       -35.0569398707      3.644828115         -2.81087937595      -11.2066963175      -10.1952044911      -1.30567637557      -14.5526058685      0.100073449519      3.17790713819       -2.03574421416      19.5028382786       -13.1763206918      21.9136413707       7.87004431645       4.08130618128       -7.12444693474      -10.696724141       16.6429571274       -18.361108292       -1.49978428739      
rwgt161             4.83000645547       -37.7109555982      1.88439423738       13.7701975337       12.2760544652       9.74685354749       1.83078721582       -8.31056166337      -2.86722067905      0.14106950737       2.91782771905       3.77036134255       -14.986563125       17.9448324494       12.8097188014       15.5243970425       -1.16821101837      1.61646983013       26.9432682723       -13.392194732       25.3491296066       9.1982397703        
rwgt162             -5.60936058404      -59.8462463309      13.993697907        -10.036249879       -6.64154437285      -3.95899428689      -9.49700424317      9.15138203974       4.99993531722       -3.46385760215      -0.153584385526     0.929734058403      -7.97102812172      5.3701567029        -32.5699344526      -17.31051777        2.04669237889       -0.354852207065     22.78932308         -6.53632674774      13.9876106383       -4.62255567477      
rwgt163             0.567653683062      32.6343567839       -25.1671472769      -11.1268361265      3.70614357865       12.006689856        10.1119864922       0.406167843553      -8.99269484391      3.27305468692       1.20680743851       -1.76515427494      15.3937889106       -27.2370884406      -26.7455969226      -8.42429589176      -2.69967639323      -3.49890874672      5.64054792235       21.4103789357       -11.4738609574      -0.395791732782     
rwgt164             -4.05856936668      -42.1503227015      32.4158938417       1.50822987813       -2.602311298        -10.5268258489      -7.76172437568      -6.95639507023      14.1322962667       -0.453864409112     -1.10074417179      1.67210843536       -25.4461798811      6.76205449899       -28.6477696552      17.0454018659       -1.03392585974      -2.45280065967      -25.05739741        20.5575690008       24.0229730834       5.61342966073       
rwgt165             -1.52177763142      13.2058961088       -1.91759420603      -1.77143282069      -3.92591353739      -9.46336676034      -2.78752736705      6.08453619305       0.575538604675      -3.51461184929      -1.51908940884      -1.34535355207      9.89776188247       10.2614608407       0.943021082979      -14.5126856437      -0.961692856953     4.31834197888       12.3446900309       -11.2928077908      12.7412470183       3.74094369065       
rwgt166             -0.180214555266     0.60953725766       -34.4182652799      14.2840045952       -6.78359847823      -5.02532123133      -2.59504816663      3.18055461706       -6.02861246649      -1.17485247423      0.884251574328      -5.83673634646      -13.1670385999      7.82800641735       11.4268443614       3.68100433822       -0.396320079312     0.394664059065      4.23771896196       9.4454153099        -10.1427228612      -10.1569282562      
rwgt167             -6.81602805967      -66.3768521476      22.8122839304       4.01798942329       -5.06838169354      2.12182181675       8.39931234668       -10.2670701567      -1.72333795365      1.39510075692       -3.5477678574       1.21605412963       -14.6940476683      -12.8646398286      35.6941017027       4.59520169957       4.06701511916       -7.09319566108      10.563112942        13.6023941256       0.678475603832      12.6802561536       
rwgt168             -1.32466321679      -24.4674913202      -15.2311830646      -1.85237517936      8.76771371926       -11.1422989705      -4.57145046551      -6.63764157565      4.37065533411       -2.88180311173      -3.56659244918      -3.74100188001      -7.57654515931      -20.9552285935      -22.2555728308      8.18948194905       -5.17730206179      4.00099700999       15.2083318275       -7.33563812862      4.0603557415        7.58641303735       
rwgt169             -3.27562329892      -77.7257453661      1.13141802032       -8.61234089475      -3.81878420486      -0.819370916778     -10.3032920538      1.29803479933       -14.454573806       -0.558193404758     -2.89954457131      7.63206645927       -10.3394088115      8.96372884543       -29.9935193341      -2.71104511216      -2.52759821152      6.68072365748       -12.1520589963      10.797810464        23.5857181299       5.4974815066        
rwgt170             6.1225147918        36.3659070404       35.606798617        -4.37800013647      0.420249472333      -14.331667221       -0.371279811536     -12.4869639075      5.32128025703       -2.42743659316      -1.13690286775      3.38573588665       6.36894936419       21.040334003        -6.15971014622      4.04628438583       3.65439534877       0.135365363195      -23.987343898       -7.81514835902      18.3478168946       -0.71430098195      
rwgt171             2.76617766409       13.9289729304       -12.7020490132      11.8744901761       -10.0859361081      11.2809504852       -0.312519391642     11.4634128605       -1.11121287979      4.11788098426       -3.22334401926      7.703861254         -6.51832567651      -11.726468686       -13.9329422426      12.0898214034       -4.26804271166      5.04153615238       -5.31272839123      -17.3714328733      -24.3156660172      7.32970404804       
rwgt172             -4.50928163966      39.4065789454       -11.3239761497      -12.9703920905      6.45559232732       5.30347660937       9.14601609665       7.76130875576       5.75680251843       -0.718470136586     -1.02937119208      -5.74410940608      18.1441988791       25.7740052149       29.2178795997       -3.96607137713      -3.28188460645      -5.69403562065      6.78613302975       7.33773704534       -14.567329455       -11.168639475       
rwgt173             6.67313221322       -12.4999665157      7.73335727204       14.2231461345       2.07261610695       0.765626198465      4.2788056971        5.95439388468       -7.60218049583      2.26120496941       0.254621608084      0.0956704987505     24.4678786668       2.75978934421       -1.51579323642      -17.2033630729      -3.05652349393      1.69765020668       -11.7860776805      14.6975149637       -22.5278818706      -5.06316107207      
rwgt174             -1.83397435023      19.5928492452       -1.71925199519      13.3845200227       3.89976274397       -15.7383563033      7.50229230898       8.77190805234       12.5844702132       3.58921113258       -1.23908877895      4.24868468577       -12.7022578364      -18.9011201255      5.26873168097       -1.3324072454       -2.92766048825      1.20363490557       7.97788469774       11.1645829078       6.56983487343       9.66995268208       
rwgt175             3.45965223432       85.1137241054       33.0468860204       -15.0246867198      -5.79274430387      -3.0612948277       -0.334162454529     -8.61223868061      5.90891495597       1.45988018373       2.17784478396       -0.730540438075     13.8322389682       21.055475353        -11.421470005       2.81914479435       0.570483086104      -6.95351221552      16.4002899962       21.1814491509       -22.7298975762      2.58593254334       
rwgt176             1.45502915395       -65.0397879322      -4.4870294006       15.5040350648       11.423722023        -11.5760195244      8.68927453583       11.3275897879       -10.4051163715      1.45442255679       0.122296860095      7.02578723368       3.4921311567        -18.7046216142      -30.424408299       7.11165471164       2.56943109395       -0.41016471176      -25.812304925       -6.4752553312       4.53548894973       12.0899182082       
rwgt177             -1.44512146955      -84.7683669682      18.7385453677       -14.4694897958      9.68276765653       15.4940177097       -6.48539704521      10.8953416902       12.0678112889       -0.0893282485943    -0.544730241737     4.42225126253       -7.83125742009      -8.97540311292      24.6319506126       9.64510081133       5.23509971266       1.45585600316       -14.754916903       -7.06021206783      -18.63176794        13.0759917535       
rwgt178             -5.84595381103      -56.2156858366      33.6107097981       10.8818817067       9.96341254367       15.0232550949       9.70222177766       2.33935322663       -8.20678474271      -1.33291085152      3.23509680206       6.17302563865       24.6952205891       13.718908622        -20.3907213197      15.0997787096       -4.05969804724      -3.17128035214      -24.723645658       17.4245462332       8.65910351702       -9.40114693166      
rwgt179             -2.87132288612      -40.9170540798      6.73209481917       -2.27316007907      -11.3223171899      7.35593489383       6.58814804772       2.05607539463       1.51600933411       -1.38684962832      -1.12843575387      10.747779099        21.878283937        -21.4598672697      5.89868987987       -16.9827470391      1.7827527857        -4.4724053267       15.7010475414       3.34391135211       18.2343282338       7.91723916219       
rwgt180             5.22204814703       -67.0993956102      40.7094057779       -7.38567082731      -7.71713970496      -15.182614338       1.82946588931       -10.5964158216      -11.9641703276      3.14464916339       2.6088954146        9.88556516801       16.746893759        23.5812533889       26.8118916013       5.52184548365       2.97848453411       -1.62866187664      -24.1597583656      -20.9171939547      -6.00648947494      5.03888989463       
rwgt181             0.919838044781      -81.5753628593      -6.23577555687      -1.31406216867      -1.85604066029      14.7666276066       -7.49499060237      -0.628264446174     2.18136467377       -3.63394592461      -1.05192364219      2.12200959226       -2.21628925103      23.2166699826       -23.3803068587      16.3978222716       -0.39551645027      -2.22956192029      -8.22879450348      18.1371899938       10.3251834511       4.28568009964       
rwgt182             -6.49488929704      -32.4278094154      8.52593385375       -1.77383131334      -2.92531848585      -8.62420840672      -9.49706154024      -1.48960702555      13.8695562934       -3.50356504822      -0.355412616989     -12.6537424417      -3.39972527877      28.7367523776       -29.7679328423      13.2419023881       1.55087202422       3.30157351734       -14.0263959883      12.9983657281       -0.111613939165     -4.79443221977      
rwgt183             5.85630295251       -8.12982163583      30.0928026896       -3.93489748244      8.52181518157       9.31539861436       6.92037408285       -3.92894974328      10.389892928        2.55975258153       3.71873836696       12.7353829385       -20.7892100691      18.9648568153       -24.3951870519      8.23630420607       2.75572592858       4.95486706986       14.8611572476       11.6281858342       -12.9391213715      11.4493951126       
rwgt184             3.32989112781       -46.9848463096      32.6849493272       9.47173294916       -11.5576530484      14.7593157751       -8.58521397548      11.4598667917       -1.65766385828      -2.72566417469      -3.30547052849      0.975833165573      -4.53358930684      -18.3436079316      11.8222814823       -12.5746790795      2.45323426738       3.31433625641       24.2322579453       2.82789684563       -3.53353527542      -8.308232175        
rwgt185             -1.81260290403      -62.6098450662      -3.82215455434      7.1197055142        2.04944062695       3.3720593568        -2.61232972469      4.83935418233       -3.20038221206      0.518161079522      -0.0364353353547    -2.31609963754      -0.645277022668     2.30519871289       18.2019536199       10.1126990672       -4.27350140622      -6.47277824983      3.06603944752       16.4712516006       9.28364519971       -6.39493865329      
rwgt186             -4.99484612464      -49.9101207074      34.3495710374       7.13112190554       12.4473565112       -2.70475066271      -2.12380273313      -5.67948882696      2.95262044923       -1.74619356148      2.31320015449       -9.01400111145      -25.3354194915      -32.4903377934      12.8886661329       -9.00831145667      0.386105137847      1.78108443906       -5.68218930688      11.0346759673       5.83977226943       -7.22066185611      
rwgt187             3.59740321157       47.5924472229       -36.609453076       -14.035913094       9.32438943333       9.98868298884       1.12350830997       6.99430129948       6.23933720249       -2.14570773268      0.615953066469      -9.31278106524      22.2073186905       38.4425543157       9.42945631701       9.04401725635       -4.7544018556       -7.19137737108      -18.3653759966      13.4999693359       -11.2492628804      1.26826725798       
rwgt188             1.69999267639       -4.10510736275      0.931088764421      -3.46140671368      -3.74797784931      14.9655239787       -1.5924504545       10.5364292051       8.37602157882       -2.5120095478       -1.19193956721      -1.38820142369      -19.7412257447      32.4174167842       -21.484926516       -3.75816883207      4.73932905533       1.26229802632       -5.3235770248       -2.69123679754      21.3652039636       11.3872519041       
rwgt189             -6.68364946286      -53.67420024        -3.17393534739      -6.12876491521      -8.78033060933      15.493417807        4.44138078936       -6.63051921434      -14.5743457149      -1.75748797225      -3.0884002997       3.23278475575       0.42466957134       -37.825050716       27.0330019483       6.09475899721       -4.00246125534      -1.61923973928      -19.938792564       9.99395512714       16.0543579329       5.17723315876       
rwgt190             -0.239819666894     67.3021203494       -3.94836779005      4.02647080681       -1.86402084364      -12.8770674472      -9.67836475018      4.30038679633       11.3990695724       3.77956811413       3.344887858         -6.18191000461      -13.8404789103      -17.5960337269      17.0489695105       6.5206011337        4.6130689091        6.65593942121       -0.895172357692     0.780714120453      -4.58751759951      -4.23473369028      
rwgt191             2.96312212144       -90.3741265815      34.286993434        10.5728735982       -5.94816988592      -5.82607520917      -0.242357368016     4.84146831068       -5.04137956295      -3.25943394423      0.867677693406      5.99146883638       -3.50257192197      22.276752584        22.4106306573       -5.48374103836      -5.00382914303      0.314637928325      24.9106108636       12.9903487965       -14.8760924382      -9.33509329992      
rwgt192             4.64253783561       -79.188607527       -4.45865669107      -7.31986425198      2.95288180183       -1.20132006375      -3.95961001604      9.37316745995       -8.13464661258      -3.61624479323      0.393928469051      -10.871688866       -15.2303691385      26.0800904388       5.4480858681        -0.957706213178     0.482084287543      -1.35240935969      10.5048071836       10.7206578125       -25.6686192809      -3.1289207542       
rwgt193             -2.91087572552      24.8168293778       -6.0999681417       -12.8822787246      -7.77778554788      -13.8465375268      5.89916364956       11.1394918295       8.1099420744        4.17309542613       -2.69316380939      -11.3636115144      -25.4041467648      -37.6115392737      -9.65813824851      9.84935318037       -1.52849330249      -2.08844308548      20.9653226787       -15.2931990834      3.30307145965       1.71781103414       
rwgt194             -4.00879095794      36.310051475        30.4737363417       -14.232539638       12.3219156842       -7.69452496858      -5.2526296556       -7.00226393986      -14.7802970787      0.220446340628      1.54350582518       10.4020192923       22.576684361        16.3766465068       -14.1193547175      -5.01287849978      -4.45560960521      -1.07953783766      -10.8519977818      10.3901038476       6.38633882608       4.43071399185       
rwgt195             4.05577227108       -27.2280459841      14.3139235311       -4.0506655024       -3.14515394205      9.89194306295       -5.08401821122      0.185389684745      15.2516288844       4.1792047331        -0.82637765016      3.52427930902       -18.1322596654      31.823285756        -20.7017000043      0.966348345191      2.50934409086       6.08858291769       1.01694120124       -9.26482988055      -17.1356924605      13.1687425184       
rwgt196             2.92485306608       63.4810814286       36.9479964964       10.3082015694       2.26560494702       9.78605953399       -2.86459670593      -1.95610553085      3.39295061631       -2.65366740197      1.881679949         12.0399812457       -23.95368967        -7.05864388743      -20.0573421016      -17.6569636348      -2.04090984193      0.971991293358      22.9158744859       -14.2151612757      5.23259911908       -12.539657182       
rwgt197             -5.54444719992      -79.9177824685      36.3989406441       -5.89548165417      -5.83845162699      -15.3044246667      9.7225775435        -7.90928626862      7.9497558679        -4.29546359862      -2.9620852241       -1.1877481754       -14.7113239837      37.4879929955       -20.3522408446      0.599921073655      -2.69591251595      2.1622596381        -12.0521050214      4.62640483095       -18.0129081604      1.58566847271       
rwgt198             4.4369109749        -88.8364828584      26.6487578803       -7.5551537714       -10.1130957476      -7.72389073635      0.245774242783      3.53945996346       -12.4886992317      -3.70838487277      1.03134228021       3.25920579385       24.6638560237       -34.1887351445      -36.2441059003      10.6134275855       2.88068507327       2.05193740226       12.2026333862       -0.903849636839     8.53222940705       12.4915612394       
rwgt199             -5.3979326642       -83.0035192869      -10.6332776417      8.59413958651       -6.98815864056      -7.83479278587      -0.365393228702     4.16977921654       -3.60731413405      1.18016231056       3.2533979497        -3.35540931154      -7.80595501074      3.20031693496       -27.1567942305      -0.444495347475     -3.8326226609       4.73372585081       2.34242118916       -17.6025582594      -4.24176531764      11.8069251953       
rwgt200             1.25359047456       88.2351063447       -19.9178525327      -13.0353289751      2.96513790992       -12.4282590805      1.34770966147       -2.38241661014      9.97655783121       -2.63520606308      -1.78555535563      10.0201157528       11.9971888172       23.9026121353       -23.7050120132      -2.70432938952      5.25052706016       5.30157266737       -16.3386297405      -20.7057970224      -23.0096079848      13.0141093402       
rwgt201             -3.54972054645      -90.3745136915      -39.2052327144      3.92082843214       4.97249451345       -12.419184817       5.56319924646       11.2573258358       11.8304214801       -3.90088514051      -2.74526120462      2.3684050038        13.6398507507       -33.7296089603      -14.289218322       17.4953843576       3.47652386274       -3.05136011648      -10.6201296299      9.27714407531       -14.1918212498      -4.47233400209      
rwgt202             6.30462488638       -14.0461102059      -24.0912052068      -11.3158351738      -9.89768736985      10.4715093388       -10.2647069344      3.81779829734       0.991105423396      1.93956814349       0.999579303151      6.67795336298       14.0861183295       27.8065797172       -26.310021588       9.04046296193       0.6594718934        -1.23610638904      6.93652416647       -15.1598145213      -25.0637102211      -2.00524526575      
rwgt203             -5.34675407658      -53.0781232472      34.376198047        1.53484208378       -7.22494092414      -7.46103283717      9.38527012363       10.747880147        10.9076005484       -4.29888242702      0.299049507648      3.39333041303       -25.0111657033      8.07240031935       25.2514318865       -14.0529822584      -2.25385555847      1.86811959671       20.3137731882       8.45971767258       -8.49903089853      12.9230665406       
rwgt204             5.97296313963       19.0940571485       35.9583113385       -9.48315322067      -10.1141002056      11.1925359062       -9.5315622951       1.92701452015       8.77909175476       -2.23604101026      2.49875156579       -7.23785660626      -0.015424519781     32.0793258854       8.66265124313       -9.95327531545      -3.58784124332      -4.0363343358       12.4016173635       -5.457147045        2.09467732832       -9.45044081274      
rwgt205             -2.74006536604      -15.761426761       -4.72049044255      13.0563764282       10.09574842         -6.66567531848      -8.73929803641      11.8905021733       6.29614485368       -3.26960628641      1.70552611558       3.20558496937       25.5900944631       11.0383985069       -27.6385363027      16.0128698044       -0.432381228691     3.58513025806       23.8454710957       15.9990786067       13.2070659985       9.27909765129       
rwgt206             -0.161417725874     54.8202247907       39.8960232625       8.75342309193       -3.76765086931      10.0131190114       4.39843434259       8.25655918187       -13.524803926       -4.37208075171      -2.79706047447      -1.19488010114      18.3810672338       -30.4740099603      -33.0843046482      -6.66615958905      4.51135013397       -1.25099461025      -18.1844554203      -9.36217725125      -26.5636278922      6.53807903944       
rwgt207             2.87548630338       -27.6274186623      6.84030293145       -4.39567122848      -4.95227444908      14.7584248982       -2.45681749739      7.31057474041       -9.64353122792      -0.0362574853394    2.9196126643        -5.41432518887      5.56320076652       -28.8102110417      -1.42226496103      -1.61345282844      5.39499703993       4.99311216754       11.307081249        -11.6437794489      -11.0102563819      8.08539279432       
rwgt208             -2.8615723609       73.9656991807       12.0788783507       12.3896135517       3.97400606874       10.9478907119       7.73379534028       -5.06498704847      -1.38139990055      2.09117592847       -1.09814843568      5.52188498414       4.43920728694       13.8889132604       31.8213070039       -14.064205152       -5.26036908607      3.05200219837       -5.68480454495      8.81895901721       -16.2202114521      -2.23111237043      
rwgt209             2.98296226464       -78.976717681       10.8001578677       12.9806345967       -1.62196306686      3.5514748659        4.79793750801       -10.7535171858      -15.0889775245      -0.423337788152     3.57560483938       -10.0795377315      -17.8652355087      21.7580438326       -29.3985080866      -8.58163085317      -2.29012511026      4.2898757785        14.9397697849       20.2691811673       -5.08855308118      11.3257856205       
rwgt210             2.0969068774        9.898032527         40.5267416371       2.15610304643       -12.0336127968      -6.5125669469       -4.17920746356      10.9127908477       10.1920119927       -0.0654657529442    -0.259162005133     1.06018475196       -13.0122200453      -39.0791768584      -16.4416049542      3.48470241807       0.690746341203      -0.477226618432     -25.9495148924      -19.1299014245      2.4253398311        8.82511389049       
rwgt211             -4.31554959205      6.35378822206       34.0683163113       7.96799735483       -9.6364856788       3.58041102126       -10.107170532       1.41581637747       1.03776374971       3.09392432876       -3.45962419414      4.39887868538       -10.7114516536      -15.9587056409      -8.38970267661      15.2717592857       2.38593677963       3.83247819169       11.9600443779       8.17943549882       -2.122266485        0.43115812884       
rwgt212             1.83519913129       81.2071290936       36.2129948443       -0.616727007755     12.2266366221       12.5847789193       7.77636356955       5.35668600754       8.1772257839        3.36416705405       -0.37787044346      11.3786959563       -16.5028588299      -16.5406027199      2.23314304108       8.13459387473       4.04656191414       -4.81075390541      -16.4493695399      17.282565469        7.56815701472       1.50603079907       
rwgt213             -2.41266025632      50.6418688784       40.134401954        -3.458682447        3.1092738631        1.3454159807        6.35220105631       3.76086334069       -14.6468539142      0.741981087372      3.10553524039       11.085864225        -12.5201585746      -4.08171803245      -10.7293570172      16.4648179711       -0.294304384584     -1.85891472588      16.3978687126       -18.111255218       23.5145576866       4.31223465165       
rwgt214             3.38116126549       -89.8839110086      -38.59927882        10.4909811267       11.3383205012       -13.3857310992      4.78722960953       -4.44451691871      6.8533270566        -0.767747713969     3.6086412587        3.54800678084       15.373220637        -3.10315242096      -28.8390560711      1.10214243769       2.89024901407       5.58354508486       -11.0673212875      -3.01674247317      13.1862786097       -3.52617069863      
rwgt215             3.74028580909       58.7119080972       9.08283431932       -4.53486534784      -1.73058166567      3.36503844824       -2.45373193651      -1.8688908383       8.81728163514       3.66318097058       2.93603710674       5.44938385896       -13.2691447749      34.3190574707       0.937291905604      16.2752154001       -4.76577209683      2.71819869688       22.6177800111       8.5481957299        2.65430636573       -9.79015104935      
rwgt216             4.17171277985       -51.0878482874      1.5009372417        -7.41221935784      6.34793420353       8.71076531366       -9.52691072495      1.66432264042       -15.7321727462      1.46638369122       3.39127872151       9.68813146153       -17.9145769944      -28.1270004088      -25.6988756283      -14.212485106       -3.35768377748      6.85810867041       25.3589686005       -18.992434127       16.4985028717       7.88327336144       
rwgt217             -6.20721571165      14.8818876276       32.934183356        -14.1226472939      7.26263879992       -4.34242817248      -3.53635311718      1.66135943006       -11.5182419643      -2.95918145392      -0.601672418057     -9.9014052214       -19.1965317215      1.78784589295       31.3617867848       -11.682637695       -4.77105545297      -1.03253434522      24.9558717675       -11.2653227848      3.70040806144       -8.88613279441      
rwgt218             -3.57002900852      53.2100044812       -15.1552479815      16.0709359636       3.26253606744       -8.61602020339      -7.50963175763      4.62236196892       0.680861037101      -0.473794143323     1.33728180102       8.93898434038       -21.2147039947      -20.6625561178      -35.3736190566      0.647740874723      -5.17809842448      6.13795839575       -9.79003547333      20.6248938854       -21.7925999064      12.5858182377       
rwgt219             3.06875556108       68.6617464454       -10.8173602189      -8.66290005319      -6.36203805975      4.71183236478       4.7955735472        -4.95261658739      -3.41981399512      -4.04948322805      2.02253369359       3.18852927254       -18.9210302439      21.0726241611       18.3306665145       -3.00007740785      3.36002008186       7.0832486052        -6.39288107286      -9.61959443204      -1.77063468493      14.0672385641       
rwgt220             6.84403125135       28.4299084626       -16.1794755506      10.5949220138       -8.27112227526      -1.37231956626      9.40474448218       8.39500569015       -6.83292039046      -0.726776984482     2.16088025247       -0.295623446131     22.1361658964       27.4971716229       -7.22062912011      -0.666470485794     -3.88768804825      -6.54974234649      -17.0697968444      15.7941300639       19.2845331979       -13.1828734908      
rwgt221             -2.54421662254      19.5456780045       12.573095411        0.117806233048      0.583412200216      -5.95063238556      8.40463608242       -5.92725978205      13.9648908194       -1.16085546562      -2.78808901597      1.80325307206       20.1696180024       -14.8144963257      31.8615506507       -14.0619420637      3.98806532747       3.93080064652       16.0591177405       19.6570855149       -15.3923251411      -13.6926500206      
rwgt222             -1.30507190889      -54.139654189       -30.7095735632      14.2298525946       0.609162400828      13.1609294363       9.82242215076       9.82711495825       -9.36948314032      -4.28345829937      3.02060043117       -9.04987051534      -20.6448385872      -16.4425430265      15.3271827603       5.85508780469       0.637298928645      -2.33821646933      -13.5205758305      2.63969714731       -14.6266106998      -2.41766616893      
rwgt223             -1.0375163892       -4.35463917623      3.19588383629       -8.39759402569      -12.3301403966      -15.3324854484      -5.33330211204      5.85562821512       11.7309040085       -3.08448079579      -1.24313774151      11.3275255085       -15.3412648381      -32.3556588406      -29.1005206472      -9.46028376663      -3.32403215855      2.34745179093       -12.0501474451      18.1462934161       12.3968630922       8.22638502079       
rwgt224             -6.51176061897      20.9972991046       9.64229656667       -15.3247047381      10.1464211707       1.80850006286       7.02690352228       -7.93234697786      5.25588715626       -3.37710490019      -2.14895892782      -12.3609737382      16.540622433        -10.4269020339      -30.9745390602      16.4661352389       3.17559144421       -4.58178671829      19.8596446464       -7.14560525587      -8.55214709692      -9.66452665324      
rwgt225             -6.23163278355      43.7437336264       39.3090499775       -3.30855382151      -9.47434811338      7.13522799733       -7.39882173951      5.36766014527       -4.25575833535      -2.06029477524      2.62095078581       13.0763598709       5.63512759141       -27.9396911186      -9.08726925468      2.61701083748       4.08650616579       0.685209101841      -15.0849136468      12.8003711236       8.09869629708       -12.1305019739      
rwgt226             -6.78188106944      -89.7804418738      -17.172683117       11.8523856455       3.49865922501       -0.336148411886     -7.58994573782      0.464083763633      -14.6831345298      2.38486827025       0.252912846495      7.13384762715       -5.66803572162      -29.0688385258      32.8128185214       6.23865813954       -3.03066177148      -3.02143060262      24.1187780494       7.30751465122       21.502472552        5.06074810916       
rwgt227             6.4489378607        3.9037307156        5.07290553607       -14.9122496999      7.9821484693        14.2118803363       1.53782326786       10.1581346774       16.3631441771       -2.29646678178      -1.59843468526      -4.84993903716      -14.7449043275      5.97220487883       14.1502892812       -10.7101707809      1.62050170072       -2.72251639151      -20.9179432204      -15.8184424134      6.09209122774       1.05564559269       
rwgt228             4.16684146173       -16.7808218473      -32.5830004633      1.27169625646       -7.7765404056       1.39197954932       6.76821869707       5.96322075933       1.80074198876       -1.28284430109      -2.89479171362      -2.69845741744      -25.2780090145      35.8345977388       -13.0771045718      -1.77266775175      1.30974594734       5.65844397998       -2.75408573044      7.14759820034       21.3136824738       -7.46808294467      
rwgt229             -3.73798229819      -66.9113500383      -7.2883561062       9.14111327775       -7.18303656342      -2.53476220626      -3.95495604077      -1.59915033797      3.49924906841       -1.37829030394      -3.05305693507      -9.42777698685      -7.85864671124      35.8647825038       -29.0821061804      -10.5541091447      -3.00342912009      3.77761039125       -21.5732284174      -2.34803863701      -21.3174090983      12.1183596241       
rwgt230             1.6644455457        85.6707540012       -17.6909892089      3.430049153         -12.0222183678      15.4864421562       2.04776605228       -7.04168326956      8.92294185575       -2.04622171539      1.82820848477       -5.8826674796       20.3133976839       -10.6455249308      -13.0295187935      -1.96255881915      -1.78925476579      -1.37272018733      5.52823201929       9.64694909537       -22.3410351128      7.83065177389       
rwgt231             -3.40668254415      55.4178655262       2.12036078868       8.15501549918       5.61274679037       -13.4673815013      6.67106653955       9.45813928005       3.05050655122       3.93876584868       3.19949116826       4.81524311053       10.3641954489       -11.8172740093      28.8742900661       17.5947293772       -4.6779288587       6.33073816838       -10.6607293567      10.0016694692       1.71223535217       1.99167105618       
rwgt232             6.48064763245       84.1088136569       11.6339828381       1.90873745384       -9.12866112014      2.90746784248       -7.89755249233      6.31367113772       -6.19958294177      1.54527638551       -2.54703579831      -0.224053586123     -3.47051321899      10.4167654394       22.4685773628       8.93828578221       -3.14622728875      -4.39638005942      -22.5849388806      9.64557461411       -7.11567191565      -7.79571045748      
rwgt233             -3.29092021178      -82.2671546555      37.1664873396       -4.55192083916      2.03211427742       12.8342053682       1.43677012132       -6.11208394605      -4.65391134619      2.3864467415        -0.730314744968     4.36969466154       11.913923655        33.4368316351       16.6583447088       -5.48244622867      1.90126074403       -3.08474778819      -0.520762723054     20.9078465299       -2.51504153432      -1.30188702706      
rwgt234             -3.4949861825       -26.7808912524      4.08477756559       7.52140386422       -3.49270117918      -1.44072267361      9.65043152476       -11.2125978835      -12.4420321626      3.36991895703       -1.36820282469      11.4182040739       3.06489630811       19.3771625766       16.2856475892       -17.3134407484      2.32682750714       -2.36793352301      -18.5060685118      13.6922660065       14.2432200962       9.8058476386        
rwgt235             5.86415085254       25.1293544436       -4.92570206505      6.17398317143       8.72491418637       7.970968325         -0.117117373868     -3.994284033        2.26490961094       0.302867992534      -3.29930907349      -9.66802867838      24.4785074531       -21.8774499983      2.45077653427       2.54786780586       4.93053041791       4.23256532243       20.9556454714       -7.8255163736       -0.573587772473     -10.4880509333      
rwgt236             -4.71688371599      -81.7270832579      -13.7311243172      -9.61533138251      2.62248885632       -8.66660170307      4.57660141047       -1.21313778762      -8.23548904059      -3.57832029002      -2.73653066846      6.49495865652       -24.998519014       26.6025660315       -22.468386812       -0.507246633041     2.2698068268        2.2445206206        18.2050003745       14.203004547        -10.0262651166      14.2478505779       
rwgt237             -4.4930381763       -82.2011053938      -19.9256129133      -6.16737825289      -7.44337060505      14.8044873631       1.45838237018       7.46693029832       -2.18622748419      2.64143848131       0.660310033784      -10.4820753981      18.3242863403       -21.4631841578      5.12915050947       -13.0771570954      -2.86697283614      0.87257006737       15.5445340313       -8.47628033192      22.023060509        -2.87596992098      
rwgt238             1.30161984137       49.6324355492       3.90714545427       -2.25014979906      12.2048541098       14.8981623544       10.0596368799       -10.2835186947      -14.6657940167      3.69831783557       -2.23429067396      -7.68310035802      -9.29627298669      -10.6619368635      21.1839258041       -13.813687355       4.70065493336       2.34897753874       24.0868230296       -10.1639808839      -23.3787074971      4.29375171954       
rwgt239             -2.62818225938      89.5625946584       -8.45694892507      -11.7802991125      -4.84976057484      -4.65324738991      3.20656044897       5.40708400164       15.0044550913       2.99762962389       2.48767012954       -2.0982477695       23.4833773804       -11.9171095834      34.0310141076       17.4935278492       -4.66354453599      -3.91164138971      4.43083809205       8.345883317         -5.45104731727      -2.10545838506      
rwgt240             2.60175246193       19.6368903613       -26.8583465773      -15.3268280539      3.6160620861        -5.69760821509      0.88354411602       -6.17343334684      -0.927358896495     -3.24100516912      0.445340551398      9.30980326342       18.763363462        -10.1274926417      -32.4222811199      2.28638490637       -3.42302214929      -3.02769796697      -6.72936156571      0.0103879653241     0.635199206767      -10.8834587976      
