                    ctW                 ctp                 cpQM                ctei                ctli                cQei                ctZ                 cQlMi               cQl3i               ctG                 ctlTi               cbW                 cpQ3                cptb                cpt                 ctlSi               cQq13               cQq83               cQq11               ctq1                cQq81               ctq8                
rwgt160             -5.53052832732      57.6862903011       4.4794084189        0.871306894572      3.0027254573        6.42605673308       -2.46765299455      9.89839464211       1.73144302261       0.3978474438        -2.60423369115      0.302513061902      11.2060789518       10.9795929384       -51.585052046       5.08139883203       -2.67414476736      -0.10172573243      -2.28504774573      -0.560936840183     -24.4864334204      -5.21118762519      
rwgt161             7.57507290244       23.0724415815       -4.40844447102      -9.84142065838      16.2247283863       1.7677179475        -2.59961825135      -3.734400822        7.46299359835       0.94583604606       -3.20633888842      5.8551915698        -3.78526427589      -20.140061422       8.69086142459       11.8688312933       -2.03440094139      -7.09857116682      8.45290450746       9.34276422765       -20.4745620733      -11.5888869571      
rwgt162             -2.55254464492      44.9114043084       5.70286575318       -8.32368890116      -1.22744698565      -7.23186167821      -1.08175260775      -5.19871937503      3.06731876479       -0.200617364756     3.52004313172       -3.63772387397      -14.195588484       7.43277728408       -0.23144225786      -0.81442945171      -4.40548634583      0.732763862285      -6.6123099718       -21.0872054705      -23.5011624666      -3.50170803896      
rwgt163             -2.85067646725      2.79857046272       10.6706746266       2.25573519096       4.09004856177       3.06979068711       -3.93617575064      -4.89860445982      12.9930269966       -0.0280288916177    -2.68355682706      2.34643625261       20.5614676632       3.09161197366       10.3746247541       8.38492564463       -3.096506955        0.626385075626      18.7714572108       -10.6105048039      6.39480092252       11.7015685335       
rwgt164             0.694656510208      -13.050672663       -2.98197922705      -7.84687835068      -5.58073809391      4.04747144971       4.0428473189        0.719628781194      8.35801491102       0.828135884161      -3.68898226114      0.0637100836677     -12.8244142813      -3.74239741633      47.9055998403       7.73378686719       -4.01525177903      -4.49964651127      24.9947470108       1.166658828         5.04636669738       -10.6569023458      
rwgt165             6.61065430588       12.6276930501       -6.2158530192       -3.21860762213      4.89584190177       -7.61144060411      -4.49173684629      6.4011036886        2.97571033728       -0.619268413564     -0.837796832836     4.39084375407       0.349696249969      -20.9615432432      3.95629807749       4.47395382133       -2.47790255151      3.72081073247       -15.0818917229      -16.5597574797      10.1152710571       2.73058791256       
rwgt166             -7.51488368089      -28.6433553864      -3.34472816535      6.46852687507       -6.24571835413      2.78969643349       -0.642357304203     2.85740885668       8.57242168261       -2.6949523045       -1.65392158312      -3.02383955715      16.6879029987       1.64295091944       0.165486554659      -3.94191330636      -2.75990226649      3.29922855033       13.3224986243       -7.16665766052      -11.7670888093      -0.359359662079     
rwgt167             7.60571090508       -41.7127589814      -0.0935686904119    3.82910002181       7.83136208808       2.81638128262       -4.54873118404      -2.2063832652       1.32523361986       0.0339914095967     -3.66913930874      2.08405741398       7.82565987499       0.297160182552      -1.34302333705      12.1747462414       2.096051185         6.80395844869       -1.37723226355      -8.14646636265      -12.8720842784      14.1220137711       
rwgt168             -2.4950113738       -12.5407042253      8.27994860047       2.16411907169       1.9597418711        -4.21259014365      -6.02571818342      2.46733221155       9.18523668634       1.7598790049        4.97921342767       -2.67321605486      -19.067322191       -25.5452686788      -57.5701791411      12.1312782119       -2.54178171835      2.83337890211       5.87843463673       -18.291677086       26.8080764298       -12.1766175353      
rwgt169             7.81805318325       -28.9649922668      7.24150090705       -3.58340557114      -11.9154935321      -4.4412441255       5.71960644494       -8.35841856048      -14.8281840651      -0.900164616165     0.275455934858      -3.08021530028      -21.721381682       -25.5063254738      56.7487570704       1.83709787036       -4.5356394431       -5.24060997146      -18.3694147185      14.2674276152       -22.62915262        -12.1565867634      
rwgt170             8.94914854225       23.5633758923       -5.34217107766      2.22770267336       15.6183073153       -0.594270419899     5.99206831603       -1.92574044697      -3.99985416804      2.43854173523       4.21416042814       -2.49890456486      7.64109192642       -12.9084403236      -4.80506346523      3.7984706305        -4.32415005082      7.08032778203       24.5727828158       15.5162979852       4.897294008         4.76944647844       
rwgt171             -4.31265611874      27.6550932563       -11.8284101605      -9.35189313509      10.4165261007       -8.3170001506       -4.12693168715      12.327501549        6.7240443071        1.10607103303       -1.10551660652      1.22275022935       -23.7478357247      -18.2197951538      -6.83417102858      -2.01125747728      5.05559908143       2.76101537202       -25.0663262918      3.82021343935       -22.4484882021      9.01216077866       
rwgt172             3.288691386         -19.5689676465      13.6081182826       -2.27913077915      14.704997213        -3.91847513424      0.506243578973      -0.90468479321      2.75185514152       2.06922528553       1.17649678902       6.47994385386       -21.1145123502      12.4188097174       14.4228621926       7.59315426775       3.3740447451        4.84345488056       -12.9523600758      1.31352259366       -0.165956209695     -5.65198697272      
rwgt173             -7.14670639905      52.0400196595       -3.27443222785      1.50557171826       13.5764585994       -2.71054724679      2.82541898929       5.35174490538       9.76487516496       -0.651043070203     -3.08026578219      6.05738514545       -8.08554757017      -21.8750600252      54.7046291207       -3.59484902028      0.163037145322      1.32682260527       -18.5485251471      -8.13409047049      26.358970606        12.6313437114       
rwgt174             -4.06772309461      16.8887760634       9.90219950382       -2.28427564202      -2.53003821756      6.08200483074       -3.782793546        -6.19596315725      -9.39808820102      -0.352108969121     4.63284837585       5.98170470433       22.4506887671       17.7440589975       32.4474659683       -3.16235761312      2.71729897111       -4.26376867464      -21.0187476416      -7.19502899165      -8.25722145866      -0.410962713282     
rwgt175             6.34486252066       18.1525886817       9.00895318045       2.97860118122       -7.06627002941      2.96357365395       -3.17861961505      1.24857939369       -12.1167179881      2.67811278911       -3.55897116563      4.20251671394       23.3229786256       10.5616225098       -37.2552112988      5.31790956166       2.14038751773       -3.03904070089      25.0289670003       -15.935761784       19.8432821147       -11.4952283941      
rwgt176             3.91145429486       -50.6328484244      -5.03913966905      1.91335260072       -5.35319135725      -2.98133451098      4.66517677069       1.31330075964       3.70004038106       2.6034585138        -3.08356311596      -0.0839790984234    -16.8038934185      16.8921503154       58.0198273155       0.519197710853      4.55137970887       0.667555587906      -6.66343515516      17.6418396508       20.879160778        5.78696275895       
rwgt177             3.19873158687       -23.6744262045      -10.9837475092      6.22173551147       -2.40132324516      0.962434897981      -2.19665579857      8.88423261981       -2.36259373047      0.672883240523      4.77801712867       -4.46098020673      -9.77264897157      -5.23232306913      29.550882139        7.16517272723       5.18976822276       0.454017099238      -21.2821248933      11.2703312745       -26.1111929646      -11.5252307343      
rwgt178             1.58007208322       3.30915804893       7.34039030337       2.63725525816       15.4321551004       -4.32877160635      -2.47089348199      1.91503683245       12.1533901123       -2.77791163519      3.94436038999       4.54014844444       11.9584813658       21.6194057247       55.014913191        4.466434164         -1.15697860295      0.951229382433      -18.85978736        -0.96054360883      -14.6412541676      -0.981650043815     
rwgt179             0.0899629692957     -53.1781716786      -14.0096167752      -0.151555174652     2.93909045557       3.21657575151       6.66749492703       9.84130410312       4.46988684811       0.283132655547      -0.292823750711     -1.86164444535      1.87502037911       -3.28741226341      17.1003655255       9.46843964176       1.54647852599       5.33768854362       -4.82993909812      -3.07370799006      -19.2724783144      7.08161683789       
rwgt180             7.46123349451       23.8430144014       -5.05409839114      -0.461370623986     17.0432281225       -8.35868056527      -4.59322745846      -9.22347265222      2.71754817313       2.31395392266       -1.20936454082      -3.47228012188      11.6880876284       -15.3970984298      36.8442553355       0.668443533495      5.33326640881       -3.31193130767      -14.6960787928      -0.161664706955     -18.3280256162      -11.9308795652      
rwgt181             -7.88252373085      -29.9362723976      6.61107191054       7.03582307102       -0.942450122744     3.3705122576        -2.46521852911      -0.840547654611     14.3970945509       2.71810292561       0.733042180601      3.78049702404       12.0460256465       22.5119876935       14.8117635962       1.43947380698       2.2367259361        -5.43654826758      5.28353301392       17.0704221339       23.1373781252       4.74463265566       
rwgt182             7.70830169088       4.77826676147       10.9283628417       2.48160667066       1.40404228634       -7.79088853792      -0.056929830175     5.86536283619       8.77933855811       -0.961364633173     -2.87087232247      3.07898692504       22.2671790533       21.4189639051       12.454098363        4.41584609924       -1.80171900553      -3.45566275673      -21.2052917487      10.6987971579       2.08668719331       14.1355605991       
rwgt183             -2.03714662186      -20.3700249141      -7.66203604869      -8.07849744908      -15.1618930168      -7.21573063318      -0.768454555959     -11.5524479482      -10.7155568641      0.335137672601      -2.63914419981      -6.11462897134      14.2172876932       8.39507665515       10.0757014377       -6.23740458026      0.580039456167      3.38607164255       -4.45372483582      -7.2141955657       -8.90967149565      -6.76428842529      
rwgt184             5.6103861246        9.55102250525       11.3708081119       6.5683325954        -0.585743227307     0.374813005355      -6.56104673565      -1.34093317147      -7.38088380219      1.2979228547        -3.08232879335      0.244713818084      -5.65634707912      11.2774961342       0.680120466327      4.65681640972       5.170914613         5.55501604463       15.2454566532       -8.81119186672      -18.9999542138      10.6866059932       
rwgt185             -0.910217103025     31.6256150053       -10.0175985293      4.20231150846       16.6822455815       4.77813364112       0.26877350049       -5.83415505187      7.75803941693       -0.615459737706     0.473925692683      -1.44052008549      14.4494857009       -3.1864007407       -47.8849127562      -3.35593735177      1.58059346805       5.70583277101       8.29624490738       20.8832093725       17.6452685402       -13.0405325613      
rwgt186             -6.61957557948      49.6086889441       -5.97592625752      6.40128026921       -15.4141419716      1.84894752307       4.43812171666       9.93104560521       0.272776477095      -0.106491514932     4.14591994366       5.26389063803       -20.6772891607      3.16296454221       -30.2643686807      4.75557535732       3.19049363005       5.40691364766       -10.5793625209      -19.7107684545      22.4954550188       12.5135978212       
rwgt187             2.70392316481       -31.0721554883      4.35193920732       -10.6470740155      13.5447913123       -6.29531771699      0.98866241974       -9.66953461311      0.450415687993      0.174020245109      2.78636803814       0.389286400782      -22.7441038709      5.93599672859       46.6996983043       -5.64537747759      -0.36303706359      5.38338529531       7.60513636499       4.71029060856       8.23680517315       1.89027727882       
rwgt188             -6.31873448299      -15.0719722986      -11.4680588613      -7.50856548565      -8.84525682715      5.82071260476       4.66360524338       -3.93313949401      -10.6203666564      1.59278828452       3.9694597392        -3.45495412665      -19.1019691431      22.9185153006       30.9501922592       -6.63644506319      -3.90915692796      -6.08542284328      -26.9259881045      1.04726344581       -16.3002543476      14.1933759882       
rwgt189             -4.31699730909      -23.3191322363      -8.61253479427      -9.00984918137      8.64918568207       -8.08377116064      1.21894427118       5.83231368013       -3.15278494274      2.52828994682       -4.53021649058      2.95924902256       16.6096911734       3.02055268849       -31.9639105314      -10.6921540014      -5.13055708255      3.57998251976       -6.49724332068      -5.21280669539      -25.5346705857      7.79719647095       
rwgt190             -6.68028788183      9.15043949024       -5.78692837504      -5.3224811907       -8.86772771431      -1.60587528969      -4.16609145543      0.13426615174       -6.60468347997      -2.3230892634       3.49213474665       -5.51340215001      -4.06919333851      -5.81998929934      38.3854814257       -5.9165665271       5.19926010367       -0.854501168823     26.8329424997       -4.25693764936      -11.8798584951      -5.31823999678      
rwgt191             1.83493439317       8.52989186972       -6.37453068013      -5.44886177412      13.4658465935       8.22202302186       -4.65433745314      -3.08420854461      -3.12058612847      2.73603299715       1.02157836826       -6.18639707472      -9.89310233292      -17.8151124047      19.4787525126       -12.4721054543      -2.94121602329      6.31890393109       -5.41248611082      13.6228833432       -14.044096001       -0.0820874178458    
rwgt192             6.6077383539        -20.4572001148      -4.77645838545      5.89785559371       -13.5665998324      -1.33540257108      -4.82348034403      9.22079146926       -5.03537726247      -2.23655716043      -1.85731703584      -1.00957875336      7.3870506732        7.32548954851       10.3843600978       -4.90723351005      -4.68608881095      -1.05672878455      -20.1398037214      5.56131524687       -11.386045241       -1.36526241381      
rwgt193             5.05009368462       18.1687567897       4.70634990894       -8.63081834026      -6.50963718491      7.90847464518       -0.27677637275      -0.272886940214     13.7231806001       2.7853110213        4.67901892075       1.1762524307        -15.2720557013      -14.1061577355      48.3991819918       2.19516622396       -2.46860861494      -2.46996535917      -20.0263391575      -10.1981104335      -6.45771524945      8.75108995373       
rwgt194             -7.43431280313      21.647311764        14.2342187083       -3.67331569196      16.8176564384       -5.4190050724       -0.164816036031     -3.76789959933      -14.4059985447      2.18429687285       0.157834324915      -2.23743368857      18.1754136464       -13.1979992221      35.4190856556       11.5068682535       -0.96450438636      -2.86387872043      -21.6781468907      2.01725077387       -15.6649045321      4.25157610811       
rwgt195             6.05972081976       -34.4738884604      -0.766109761758     -6.19688578748      0.138559093506      -0.185227456913     -1.52831978681      12.2656775964       -1.99082554317      -0.521733683894     -1.66768190845      -1.98440813901      -13.9439840089      -10.1427474344      9.38896923674       -12.0367832546      -1.57731467842      -5.74302142737      -1.50562847631      -15.296939279       -4.02209439964      13.1385375126       
rwgt196             -7.37559557963      -5.30053647816      3.49603578314       6.68886157194       5.38352195969       -0.1020943515       0.058472315417      8.85927877001       -12.7606617218      2.87608815775       2.57524953458       -2.14740093162      -2.55006894007      -14.8602498521      14.8315676592       7.5430091416        0.437452225303      -2.20637939934      -25.3070263799      -4.76555509883      19.7828784743       12.4966858869       
rwgt197             3.63460285615       10.0204083949       -4.09654332537      -0.473013344494     7.23933328837       0.700278887853      -5.63098481105      -4.19012715322      0.696916653908      -0.525397720737     1.68436596314       -4.88620859397      -19.4180573715      -9.66444495142      -48.7716718764      -11.0611325128      0.016346303518      -0.886127507349     23.0718545983       17.8756332424       20.1564621816       -11.1275685097      
rwgt198             2.56086869829       -49.1845958277      6.97643273019       9.6627274334        -12.7608313781      -0.605303141848     0.558614782296      10.1818143772       7.42720958686       2.76628264029       -4.18142303439      -2.90103418998      10.9655059965       22.5615919506       -10.2408914871      -5.38627922576      2.87830192701       3.44567169892       -21.9852246631      15.0770184447       0.275817797756      -5.39288793223      
rwgt199             8.96157692377       51.3464663304       3.74746927062       6.59840764149       12.8248338269       -6.05369721914      -4.79280443795      6.43764521452       7.14439660455       -1.54479007555      3.5103793973        -1.73093282409      16.0111233778       25.5958147278       -15.1954329762      -5.05506834401      0.91308562695       3.26550964302       8.92425813          6.74243814846       3.85622187314       11.3363041013       
rwgt200             6.51176460819       -42.9496204315      -7.97250798259      1.7249794569        0.929123620185      -4.90008237797      -6.92845224537      12.3589672888       5.87348699387       2.25562809841       0.133949512119      4.28071643583       5.94754082191       -9.11978425983      -8.4530530389       -3.39297914985      3.31031815584       6.68352675818       -19.1335263627      5.17366476647       -19.8842584261      13.1883592029       
rwgt201             -7.60900210891      -45.3653283514      -6.99845282061      -9.60169048222      -10.492579068       4.62280163132       -0.454729659493     -7.38849305897      -4.47208316478      -1.0319856528       0.567231368169      3.92887595345       -8.43239650138      -14.3563773104      30.9875991986       -9.5934670949       -1.99758461634      0.143847237333      -8.84655237724      8.01230469039       19.3330232578       -7.99381945599      
rwgt202             -2.78696067169      51.9410065355       -6.60440883407      7.47235823442       -0.0630981198427    5.76116714621       3.24424300734       6.31508677925       -11.8828634313      2.6734854605        4.16452185809       -6.87045883019      -16.5603377245      -15.975420826       -23.6392895331      7.50608669687       1.73366889706       5.06858724006       -16.1514447334      -6.00329843967      22.5599834559       9.95393466069       
rwgt203             -8.98518489993      -28.3676328746      0.313508340055      -9.08270337583      -12.6391889712      0.114234338467      -5.18795527379      2.09768276854       8.32754410205       0.647961958011      -1.47386972744      -4.73855378333      18.8447127379       -14.1260061381      -54.3510858037      10.3894154427       -2.50784254231      -2.79600634009      15.2806027596       7.71872818942       11.5486127123       4.34929955479       
rwgt204             7.88563786516       13.4064391543       3.55410460333       1.12978692748       -13.3519432932      -2.15645927659      -1.48361906103      -8.77927770289      -8.98021647886      -1.37604666616      -1.60870809795      -1.93799373545      12.5144425049       -17.6868562993      -43.7062781303      6.93335383957       -1.61827342434      -7.05690292829      0.614259569797      -9.11738314872      0.230474567052      9.59973202796       
rwgt205             4.33349876916       -40.6006800669      4.41992269985       5.20465482445       14.9078480535       -7.32822227907      -2.07259983336      3.7939714079        -5.99289870042      -2.14927592907      0.92035248031       -4.47974454334      -12.2188432663      -11.7070746317      47.117740618        -2.97480344358      2.36430484301       5.55049775059       23.5188530771       -21.0634719083      -19.4418859962      -13.8971093459      
rwgt206             1.37636426211       -30.7627776544      -1.62809221118      -6.82252381727      11.1819800968       5.23017756854       3.67026270818       3.25866911598       -13.6781597567      2.58083420832       -3.70031314525      -3.90857115246      6.10642019629       5.75035170204       22.0156740487       0.103094919914      -1.4057808652       -6.56648190346      22.2415677843       -19.5302819297      -5.24140006326      13.4901348025       
rwgt207             4.2028873126        33.0334096894       -10.1558571701      5.37663312518       -12.7173276859      5.58817997718       2.25745194412       -2.95163360811      -11.6001659425      -2.06000236858      -3.08673207689      -4.16739502973      -18.9210065397      17.8075311059       -15.4211914007      12.1958256054       3.01082909088       -4.40041380724      23.8272333419       13.4850604515       4.55318211595       -1.82013961936      
rwgt208             -4.61372624416      -7.83442400507      13.1579553106       7.01554630467       12.9802947381       4.15475056583       -3.92922658697      -0.39570840462      6.48073426659       1.29857076143       -4.07749201472      -4.32721214063      14.3390667169       -20.5546483507      13.9471038155       -5.25972564487      -1.15972205366      3.89043994425       -26.9795935217      10.780021844        -26.0133392239      -13.0518500263      
rwgt209             2.29135101977       -31.6240516388      -10.9598105459      -9.89090802452      12.8352013068       4.61648480182       -5.92632224542      -5.68961341624      -12.9097920169      -0.310857467433     -0.192512836489     -3.40721092454      15.0561459812       23.2891025336       -50.617263498       -8.57106616251      -0.764168102914     1.89635072156       -25.8352934992      15.1780493044       26.2213063739       5.33062139415       
rwgt210             -6.22420309793      -10.4774101994      12.7201407513       -6.11808347207      -6.07603149975      1.74520002549       -5.69493988277      -1.52477509246      8.59870301611       2.11959546969       -3.94616757954      3.23128490093       -9.61020775559      -2.66405239762      -1.89406931505      -7.33011515607      -5.23309510835      0.493410276174      8.46695631872       -14.5080534444      7.10243908719       -10.808562447       
rwgt211             -1.54131486954      39.339374171        3.31646685197       -3.21271924797      -10.8197002454      8.29113212019       -5.74995806275      -11.9589774491      -13.4678674568      2.87892729019       1.4013411297        3.28579396461       3.58037999117       24.9131725097       38.889773056        -2.2995013187       0.702036913726      -2.15324431156      20.7369748264       21.2967244799       -19.5009898264      -10.955530575       
rwgt212             4.45813287333       -27.1529294604      -12.3142480724      10.7677148628       18.0067545997       -1.57926242666      5.66127602073       6.40670569073       -0.043403845264     1.29592602406       -4.95714618384      0.178315788588      -11.0768664462      19.2435843746       4.19636120869       -8.29027735073      0.755260040284      2.29210241628       -25.0631077255      5.89409273702       -10.797029666       -2.02009939257      
rwgt213             3.43339491783       -54.2642167125      8.95696664029       -4.34596195233      -5.04672242026      -2.70651648162      2.07421070597       7.21163261486       -6.03755692292      -2.82627813451      1.33458450662       0.107311780996      23.028800518        -20.8848759017      -1.35528561654      -0.578399555974     -2.14941380381      -2.67675852134      10.9508103209       -20.9479845706      -1.56209166014      -4.16306858515      
rwgt214             -3.10105912678      -16.6240696143      1.63835794731       9.75355374545       -5.04340688268      2.2301240738        2.61942151192       3.74268220235       0.00558774795406    -2.87762446996      1.23770618322       -5.75848526408      -12.6519669904      -17.7806547557      45.0288068353       1.28469475244       4.97669210334       6.92562542334       -0.333474465161     19.5645507592       18.2451768996       -6.98163621367      
rwgt215             -9.00757416498      38.6573122407       4.54669863606       -8.99840403689      0.472398825782      8.118549472         6.5310248678        9.87734669071       11.0746017074       -0.804537437538     3.13983941012       6.54295545428       -23.4749027784      -6.96295601385      46.9575927463       6.09835670233       3.40957391757       -3.36464740185      -19.3206689616      -5.878516756        -25.9063133822      -2.01611093         
rwgt216             -6.38342470189      -45.5675155649      -12.4699030507      9.93743887076       -12.6098154547      -0.830861981877     2.52292764464       -3.74714029488      -13.7827885325      -0.839291418174     -4.24570061342      3.71778289545       -4.02385673362      -21.7206623711      26.9002149152       1.54822753864       3.9249088626        4.44893047617       22.3817247425       -2.23261153028      -22.4255255408      -11.288252038       
rwgt217             4.21989043246       -39.998899443       8.33484703343       3.77352351868       5.00098224645       0.835001220098      3.90511696821       1.312220149         0.706084475655      1.69534538775       2.26842984081       -2.4618572045       -17.2777292671      -0.887318621451     -52.5235531992      -11.4127841563      0.256463745599      3.87339947302       -2.11446446185      -4.61877736063      9.49307755084       -3.5667007267       
rwgt218             -7.21430897626      -51.0635930391      -10.0402331891      -6.52772896602      -11.4610379106      -2.03972652999      1.53734789163       -1.36398434931      1.06985254353       -1.10070886935      0.443599941686      -6.83603210905      -11.8761971536      -22.2643146746      -40.7514566469      0.251267658045      0.940987954945      -6.68003093229      -0.553813550705     -5.92150469889      -1.66135502239      1.37717052494       
rwgt219             -0.0899049712556    0.874982802353      2.30076065024       -1.47876319193      4.94404220792       -8.00600911742      2.39723836069       5.75563862338       7.47139875098       -0.0845842167537    -1.0113090352       0.863341587895      23.6277062647       4.37663198468       27.5710978715       -7.14688667071      -5.3313124536       -0.900040500761     17.8207923189       19.064734796        -1.01374492453      13.1541032387       
rwgt220             -3.53104524892      27.3346894787       -4.4825333126       3.19943673332       -11.6814449463      3.86574357668       -5.20947294528      -12.1972377578      -13.9089725745      1.90403731769       3.17620363223       6.61282863383       14.1619115703       2.65040754269       -42.1817711003      5.52069129651       0.0366204983783     0.448076744681      -19.787213641       5.37545842481       19.5539026285       7.192586928         
rwgt221             5.425877096         38.4279517013       3.02198585687       -2.53234892995      14.7386068161       -6.36389210391      -1.2870632889       0.889912463192      -7.07379885433      -2.23938060782      -4.8880073737       3.46146812114       22.5392808054       -11.0036626238      24.7742196477       8.2083322187        5.17023762972       -0.768309799046     -24.226714019       -16.013063787       -25.5113492984      8.77018088882       
rwgt222             2.81520742065       -43.9054511023      -12.529797361       6.50779565201       -1.28865089655      -3.77572817879      2.92111806023       5.02485884248       12.278904258        -0.829484371406     -0.601063314497     5.32781613198       13.6597181083       12.1917120658       52.7767514452       -12.6784462492      -4.53553382988      -3.64265785424      7.29256356388       4.63999039588       18.9574967551       -10.7746718709      
rwgt223             -5.54156741197      18.7234870737       2.7149326815        -8.30552777412      -13.6525244311      5.99101007969       -5.27061716126      -6.67685039138      -8.92657995364      -1.3884344999       -3.21707915965      1.9918773328        9.5343295016        9.59665663123       -5.05817454449      -5.01606267954      4.8131980885        -2.94400602713      18.3325569515       -21.0390920864      9.22201008863       2.77613011244       
rwgt224             -2.41862882247      56.0948355623       -8.77118133271      3.32546298885       17.2475736339       2.22227277741       -3.17379585793      -6.76912271148      10.3081185694       -2.33026991933      0.283604979053      -1.31720717288      22.2652412833       -11.081113582       -9.47782980143      1.22894818114       -0.224273114282     -1.68098838343      -2.63771604621      -11.3660971051      26.2370857652       -11.2732353261      
rwgt225             5.40446065782       -17.4714854036      2.07493445421       -0.0457705283597    1.2681253962        2.99437302078       -1.08712574968      9.93621282114       5.80560686489       -1.92435803506      -3.62340455283      -6.2199223009       13.6228585207       -7.7997193796       -4.93466554286      -1.0310535872       -1.07616840259      3.10533976899       -21.6655515641      -15.9977500873      -21.0357735165      0.48780643196       
rwgt226             3.12733263346       52.5427550023       2.48455741588       -2.67889653134      -1.09410709455      -6.277353351        -5.14387443825      0.0634805896756     12.1887253747       0.144979753121      -2.00197162697      -2.53690919782      -12.6180720472      9.54355277588       1.82574128104       -12.0687564095      -1.77034997309      -4.64307928439      24.6545911024       19.9315035364       -24.8343446417      -12.5021194316      
rwgt227             -5.86987551416      -10.4404940186      -13.1327407622      7.19431701252       13.4519677064       -4.9751373141       -5.20181164591      9.74964073407       4.79736013202       1.15252956727       -4.47649527481      -6.34180968662      -13.4935937668      -6.93951208559      37.5186565413       4.01078701525       0.931590519755      6.08504679728       -1.71075136731      19.2280084996       2.23089934924       1.58884571277       
rwgt228             1.78506496613       29.4393527093       -8.4498474132       -10.1321483547      -11.4524341984      4.88184411472       5.54310474691       1.50156603194       -1.43694711874      -2.69347109111      -2.15244646223      5.44920612984       2.02236309725       22.7818013452       41.1289499375       2.43468452187       4.75556552843       0.792224635577      0.156445722413      4.81937749128       -26.0989480343      9.53572280101       
rwgt229             -4.78557772826      46.3516348312       13.8560994625       -7.14553912018      16.9251162444       -6.63400273756      -2.68379565498      -4.17282354027      -5.86672892312      0.00590157326293    2.34603403501       1.42149302346       -11.3924187646      -4.73797260599      -6.37859034521      -0.591916939326     0.698113226068      -3.35500133051      -11.4824183732      -16.776560897       -2.90052000029      -14.0675128434      
rwgt230             -2.96799702115      -19.168280371       -10.4578261339      10.7174335056       16.4794435611       -8.48221062796      5.59147089273       0.950070454825      1.68332669755       2.76636178178       3.16922132598       3.44391747986       21.110969272        12.80778886         7.60554741502       2.21170219711       0.849888614656      5.52052724129       -25.2115000845      11.5443579196       -10.0684640227      -5.23178496091      
rwgt231             -6.22442649175      39.6879879849       10.2928848974       4.18162488891       14.4833461276       4.02839318128       -4.3118321233       -9.49023368307      12.3845976046       -0.987046113519     4.16096496139       2.84453149389       -21.6769791839      23.1467094398       -37.066115535       -11.7685694247      -0.139620142143     -0.0857745860062    1.09020780856       16.9609777507       -0.810165208937     -0.70667312353      
rwgt232             -2.51749001432      23.2690364302       1.49908904932       -8.5629625044       -12.1125398091      -1.10350883832      2.70226121167       9.30920176475       -12.5467626823      -2.19662264611      3.82372591909       -0.729972270326     2.23313000545       -8.63691847414      40.9730035262       -7.86490692997      1.19825984528       5.93608535341       8.01504077546       -8.91427530946      -10.7460967904      10.3145932121       
rwgt233             -1.3091017471       -23.5357259131      -10.7831367949      -7.36124964666      10.6685121918       -3.65376527207      -4.04300727265      -7.96691577741      -0.49826727775      -0.74740154076      1.18256506153       -1.27728100211      16.4239152364       -9.31097870938      -14.9215420559      7.32391504297       -1.10952971592      -2.23995412029      24.8017937235       2.90583701638       3.64750554232       13.2436563487       
rwgt234             -2.24509341132      28.9209559121       5.3948925407        10.3867481339       15.6525515095       4.118334696         -3.8677927263       1.59864670565       13.2668416417       -2.06366929372      3.00912729263       -4.02157569216      17.864288762        -11.2143669099      -24.9115647628      -8.04556993493      -3.73757009935      -4.41937052433      -23.9471280674      13.2678199018       19.98377825         -8.92084760043      
rwgt235             -2.52438343702      -18.9297898481      9.29066589444       9.7768100451        7.91580683393       2.05712800242       -3.62213953658      -2.46953440435      14.3532589863       1.56956085727       -3.76875304554      -4.05029527059      17.9774187412       -0.530200936955     -11.6894971127      -12.3088116561      4.44949061298       -3.60855370229      11.8861931832       10.9435430712       6.11712935362       9.56754160771       
rwgt236             -3.92727142615      46.2236454537       0.721420103687      -4.75652221152      3.4711799778        5.3127178809        -5.8361040789       11.490159073        4.40364065164       0.51195462432       1.15582586133       -0.546502792779     -2.38426677938      23.9834555547       22.5245354303       2.39622269618       -0.636031931435     2.98217496305       19.024015094        -11.6383870791      -20.3867109307      -10.0936690264      
rwgt237             -1.09986269733      -36.4997338371      4.01941696616       6.36623810327       4.75614814711       7.179720337         -0.218641931558     -11.8000968735      -13.7219390819      2.1204590284        -0.16773341643      5.98419696684       -9.22096531063      -14.1516649246      -41.8841162924      11.473852962        -1.68772303125      4.60028784656       -13.2391110364      -3.77319445104      9.76935055353       6.33697651039       
rwgt238             -3.11948618854      -13.8368693832      6.81999834833       -0.605617792365     16.0929431383       6.90887943025       0.198776194695      -7.65679934747      2.64566634342       -0.691248247248     -4.29030210573      0.219811476022      8.49236152594       -14.2710275056      46.4104015039       -9.80875805513      -0.630157391538     -1.93028011347      22.1737150847       17.9238672054       5.22156227509       -11.3929555298      
rwgt239             -6.12377617243      18.9887790313       6.33573527412       5.68467438543       -5.04120834395      -3.81215073605      -3.75638999639      5.99754169859       4.81533527657       -2.7146912676       -2.94701359829      0.0529167872443     -21.1111842328      21.3648801155       -3.74614094703      6.29494726404       2.16956406215       -7.13410373207      -12.9316130881      2.97165517283       1.92121720517       6.31075637096       
rwgt240             1.76910583688       -35.6460372455      12.5648318254       10.7214337417       16.157123691        4.71400868251       5.91047239826       7.90231725435       6.94428943042       -1.44388550358      -0.277081623099     4.1593737874        15.6375885579       -15.8430057746      25.3220498914       -3.1069027806       2.5723792324        -2.94295670097      -3.9049560629       -11.0633762518      13.0682118295       9.70147516965       
