                    ctW                 ctp                 cpQM                ctei                ctli                cQei                ctZ                 cQlMi               cQl3i               ctG                 ctlTi               cbW                 cpQ3                cptb                cpt                 ctlSi               cQq13               cQq83               cQq11               ctq1                cQq81               ctq8                
rwgt165             -0.142451425526     2.81679365138       -114.288661722      -1.88281889364      -97.5006350567      93.5627145408       124.719904903       52.2757875663       -30.229243997       -2.65517845273      169.353414773       -0.314745399426     0.52150228565       2.42687562151       -119.761146646      57.5738764461       -0.0136062451799    -0.271429732212     87.2168527137       -168.33543567       -28.5735608327      -115.164093587      
rwgt166             -0.081561259501     2.84658774568       -154.04340421       -130.719986864      -143.307099153      -119.687124505      0.163656793569      143.824668232       -131.577259867      0.686217166504      -27.3957529618      -0.50836377988      0.103047758         1.57876100947       171.316058738       154.014537593       -0.00360097316006   -0.15837795748      -171.80218546       -2.24333194104      -145.632377197      -86.6858768771      
rwgt167             -0.0766863396231    0.745144562007      30.2664489923       57.9672101405       -167.863127612      47.0909631776       -86.1548502108      58.4555583795       32.214800141        -0.179224110649     35.4776919539       0.268016548728      0.415607433986      1.44457631252       -12.8925024668      23.977968317        -0.0232120131859    -0.216083855903     -117.94522645       70.3588240434       11.5650621401       -175.530043865      
rwgt168             -0.176637950313     0.179383884747      -115.061159499      -149.211907109      62.3562243732       58.1917332673       91.9283596978       52.2003744888       164.926836583       -1.43641694964      -162.199781876      -0.290648152989     0.471730208519      2.34174111546       -109.434826845      158.365179555       0.0698771346763     -0.280823442957     161.533592929       20.8277179605       145.340873617       120.698798293       
rwgt169             0.0547103543009     -0.166421389186     62.5895037594       120.308628979       -67.2367711635      91.7095266969       -108.542219036      146.923450686       -96.9897191239      0.431922636953      21.4214554677       -0.482872776835     -1.20039203961      0.806491687436      122.887107434       -24.8558306228      0.0481186331514     -0.0358508479055    -99.619304771       90.4989871261       175.24630827        109.840393655       
rwgt170             -0.117488262406     1.14169176804       -2.32574715005      -14.8945674861      19.1789991285       -126.543481507      -0.706159123392     -50.8705881728      108.725098679       -1.78829145044      -144.847632287      0.123635836276      0.111065607424      1.45969346007       -151.036961388      64.7354509408       -0.00740694581496   0.111577032099      -90.8706137185      100.901088424       174.188972569       -24.5997596115      
rwgt171             0.0102385079403     -0.920460057075     9.0567815559        57.9311345162       90.1411115083       158.191814604       -124.610752224      18.2486588477       -118.730286495      2.09954056017       -55.4808580056      -0.0208899284714    -1.04286465701      2.00186066012       -41.0519031069      -47.0255362777      -0.0608631488371    -0.0971960183416    -160.551598633      -68.9394103919      34.450434901        -27.7362550945      
rwgt172             0.113795641213      1.89017606172       81.1640457257       -150.674776759      68.9960547446       72.0201818646       -36.2643634782      -110.908308437      108.503190665       3.26772481731       162.977069655       -0.276313607865     -1.08324440218      2.15448050883       8.36053451902       -123.606411765      0.0502453988812     -0.296899432152     -105.063853245      -72.4028629641      175.11783321        -41.9869188578      
rwgt173             -0.133079373754     1.91911975638       54.6013102088       -157.594486108      2.72408986417       -126.839705111      -31.191113773       -164.016369826      -76.389515465       0.358023123945      -23.6556864836      -0.213687855672     -0.402912449689     -1.65462961257      -99.8424179572      6.4135331333        -0.0209151431774    -0.229048926569     100.952495663       148.133088663       131.097311588       -110.050416645      
rwgt174             -0.216460546785     -0.983408715621     -123.849155879      -81.2912648803      168.899362469       175.625571715       -29.9976245742      77.0705239031       -105.234423388      -0.342848322726     37.9147234757       -0.40382405816      0.180998314835      0.579391648404      87.3942714248       169.006928461       0.0776761089791     0.0696091298379     -110.563364634      -168.323303072      -124.662549819      -147.610163732      
rwgt175             -0.126721832101     1.24382599291       -39.585855361       -93.2007093768      -14.8711452886      -69.2780152261      18.4225039438       115.071342668       164.230331971       0.375473861064      73.3073901841       -0.19298131506      -1.2372171757       -1.75684657944      103.47362208        -54.0481993677      -0.0390664715497    -0.0281216346036    -26.9764347609      -158.617385043      103.644948666       94.5697700993       
rwgt176             0.0358026208998     -2.62453481893      -111.785561147      -67.1606782444      25.0627911373       175.173517924       147.112576344       -84.3085340795      126.873991042       -2.30654783721      36.7457991804       -0.452310527061     1.19511827746       -1.46799425572      91.3585583169       6.07873056822       -0.0865072637342    0.289491768426      110.356931634       67.3914146716       31.5691208574       32.9038012092       
rwgt177             0.048514459769      -2.78036716621      60.1287370643       22.2929798404       16.7186573302       -120.092600222      99.3596588975       -146.850503184      114.074863997       0.0889048022197     -9.9819177726       -0.20970974084      -0.761727145988     2.22277139775       88.3768841941       -166.039663906      -0.0133358066918    -0.351944864078     -114.151102582      108.080321279       -165.700460556      -126.551452411      
rwgt178             0.120205160703      1.60765993511       82.3050783984       109.059495223       82.5214394305       29.3025811169       -63.6646963         70.354594045        73.7958246575       -2.13648440246      156.464447234       -0.199174025932     0.836165285881      1.66445667294       -101.769911632      40.9745582767       -0.0535848035613    -0.362766008713     -132.548846522      -144.013076931      -132.397378029      78.8985165222       
rwgt179             -0.0905106415982    -1.81291567205      157.274500546       21.1208163324       129.550687969       42.0536425708       -25.5284389686      -2.7383006015       14.4796020948       -2.88950824129      58.7515433786       0.226828464143      -0.0792024260252    -0.465661356618     3.10269530409       -156.212400538      -0.0218927736011    0.000725329275048   100.490331836       34.457824832        126.319495198       76.005661791        
rwgt180             0.0967089046157     -1.36472790946      -104.15791458       50.248657313        155.823190719       -107.455642864      156.607771937       -34.2194184265      -2.70696080842      0.453600976951      -87.3289641614      0.385620099358      -0.211501323533     -1.47694436716      -39.2235519246      -26.8137464664      0.0854246949522     0.325176805912      -173.603945259      -38.0243782982      53.4827899308       112.891824203       
rwgt181             -0.0214051349587    1.72522188396       -114.990101773      109.820886576       -134.880374362      154.781606013       66.6891543606       40.2077035432       62.0376191509       0.782887392591      128.306016378       0.274442852948      0.803918019564      1.626021949         122.972748297       39.459973603        0.0705377698537     -0.161605865619     41.2457761659       -71.5154654095      84.6771955599       32.4704865442       
rwgt182             -0.205709243609     -2.6783603127       139.467115339       94.516974605        -44.1251488877      -156.108736685      73.5780453793       -152.449958161      12.5585973898       1.09184085381       -33.3837367595      0.0511195434481     -1.25778688049      0.125776780577      -121.729712008      79.1603935187       0.0294707862276     0.18947959977       169.882111264       66.8961011914       27.4930987569       173.348035757       
rwgt183             0.142766005774      -0.763131015886     -22.4527047588      -43.4015442666      94.2360945185       104.809542678       -155.486936592      36.4289913338       -113.246846486      0.314495868863      152.754362389       0.216308863737      -0.86261822111      -0.028877211393     102.462934899       -159.502318427      0.0181933775759     -0.0717596331713    118.501474585       57.4189669101       107.898706653       -97.1970239874      
rwgt184             0.0597034517603     -2.26262302683      67.2794960629       134.176367542       -12.1230985546      -67.9846453104      -174.710572739      -17.1281868212      51.2054608438       1.09387126786       -177.258761208      0.0459992308179     -1.05873264294      -0.634217244597     -121.309687136      69.4760600364       0.0829454346374     -0.324679434626     145.053234118       52.3450431971       -19.8528006077      94.3733211926       
rwgt185             0.102424969724      -1.07591536632      -70.0752729583      132.389151114       -95.7066323339      79.9721820664       -68.1360145618      -135.373601908      9.39591829571       -1.32336892814      -43.9331858216      -0.190491102181     0.125388278752      1.32261762722       96.6462087162       -151.555211212      -0.0773733314243    0.35457281839       107.597303663       -108.259761082      -110.738708443      130.724232316       
rwgt186             -0.0689793159091    2.26428141651       1.99441313695       16.2799395634       102.366593267       144.029048565       34.174126821        -8.77356746264      -37.8731715771      2.58366283651       49.2214463708       -0.274474775696     1.24044773502       -2.18174960294      20.8170858137       -125.7497611        0.0700381874997     0.263987408662      52.1387587246       69.0594397798       84.1456661995       60.5245693581       
rwgt187             -0.104628061661     2.37310486088       -114.929344873      175.138708573       17.0125744282       -178.605794827      -178.253543123      -123.914543904      -10.1204456679      -1.15596202453      103.926507825       -0.393433006076     -0.690012928811     1.68112072349       152.669757254       -168.700881394      -0.0816407519725    -0.36698127268      -54.8448375628      33.2657827591       98.4581029575       81.8836780246       
rwgt188             -0.160398885793     1.04318011305       28.7640889575       34.0917337925       167.456162642       14.3844807917       -149.592033015      63.5699021647       106.875432411       -2.91362249477      98.324423248        0.380548461061      -1.20262327177      1.3555126956        88.2581769409       -98.5662824701      0.0793446277834     -0.28423739345      179.074592547       -36.3191139248      -115.342217451      13.5568701898       
rwgt189             -0.223842900699     -1.42149451376      176.666592189       113.981098745       -125.357759131      -147.33708004       -52.9831623675      154.259432773       32.5045920753       3.60268841089       -160.428078134      -0.252568871852     0.841504486983      -2.40856656471      -116.512568278      -65.715514056       0.0426096977308     -0.206330715995     88.958391405        -88.0269214735      5.53100425486       -79.200946644       
rwgt190             -0.0735605552964    0.684172643981      96.9798506155       -156.663967085      -136.685529049      167.266556737       86.2025558781       -102.380347603      -86.5669822791      0.861453432221      137.296428042       0.117101334606      0.152861532367      -1.15483083102      -123.644380861      52.4044339023       -0.0479856517999    -0.221264388458     92.9291092814       77.197332913        31.0704610707       147.424387561       
rwgt191             0.00996242653504    0.397296414118      -151.299768718      2.64557721128       114.36334651        77.061888125        8.7759032655        94.9255109082       148.460829289       1.42898919395       62.3692063003       0.468614895274      0.0870390440455     0.674328889529      22.1079813253       16.4054781561       -0.0557446750201    -0.29026412052      30.6113781908       -65.0042482588      -58.7263198205      -87.7057704757      
rwgt192             0.231430729978      -1.45649808611      -82.3165955144      154.474711367       -0.67268793205      -105.508295301      10.045556688        -110.37210841       146.473420103       -2.23132084691      119.006153387       0.180664088876      0.77828868548       -0.308549918858     -70.0536276417      26.3533813078       -0.0769354146041    0.336323678183      0.0815191661984     -41.5475627197      -126.069366784      88.3866980185       
rwgt193             0.0720929640156     -0.423743699658     57.4901471654       -138.734307829      -91.7237394733      -114.480952031      148.617588619       100.608118806       -112.595000434      -1.33176757915      -114.32593471       -0.39262936816      -0.619925586762     2.21551636029       25.9596446812       104.16254324        -0.010224158613     0.205799054516      93.4796167759       76.3127495948       -178.689613279      154.486766659       
rwgt194             -0.166714634498     2.93458038276       -122.725532722      -150.621901887      -4.5773812985       29.3955785842       -65.2693366777      -76.8930052516      -125.366273674      -3.40583085505      30.4791444061       0.334967464913      -0.585297429249     -0.56933207873      4.48761749715       91.7546293323       -0.0361196061863    0.135562293168      -13.5115853332      100.372902368       -157.410750447      -44.7037870151      
rwgt195             -0.0555516863352    0.805311030168      34.0415744024       1.15088880517       151.906739549       71.0032382892       6.93863479176       -147.353996181      -86.6018865073      3.67324285114       73.2557426957       -0.014568976468     0.524341886151      2.17534224919       134.93284087        30.4465795009       0.0819848371943     0.11452144869       -75.2123529484      -95.5269308158      -91.8144555093      -104.755969027      
rwgt196             0.0419227983209     -1.64746524014      26.3553245596       -125.546721038      -104.836638213      -15.2261986452      -87.3880154552      75.651822657        80.7393707673       1.63723516444       -139.737485789      -0.0580046995383    -0.0489263375248    -0.781245394192     -125.100308333      -171.219310541      0.0845314279967     -0.00934412468561   -177.395043714      26.8847697163       139.129618183       146.083044451       
rwgt197             0.166730895834      2.39287706725       163.109310133       -130.713918892      -29.6736115899      -102.557921953      -9.07854401319      108.718558722       -52.35150108        -1.67881575002      134.507855055       -0.0687979637037    -0.907788897863     -0.0998285846616    53.2835316          -107.919105367      -0.0893699306272    -0.158725838096     15.7920912913       -21.3710953464      -92.5317826991      82.7835767559       
rwgt198             0.0338519197155     2.59644064493       -2.04852953195      59.5028985833       -129.262913481      6.56611966735       -175.419615142      -36.925584858       104.026303057       2.02888497712       -63.1191293928      -0.165175091035     -0.820151521561     -0.792314767869     -53.6005864524      155.717554458       0.0313593801172     0.216677721373      -98.8233193287      -178.833952108      -34.7313861124      172.666980618       
rwgt199             -0.148280200085     2.42686768332       161.92917807        153.277040193       -49.7599850184      -24.1250606465      71.989673952        -84.6198161838      -172.547346076      2.30819540947       -124.313616686      0.41656106113       -0.569422579099     -1.46747697171      -21.1824733632      175.16569948        -0.00307884731237   0.0906437903325     24.8475311546       6.52946386405       -111.877460089      -151.602879478      
rwgt200             -0.187141102153     -0.85498518901      -92.1366393345      -88.3801171347      -54.3704852318      -118.16710564       21.3713525333       -51.0804493572      177.912712308       2.67596073214       129.200888669       0.300076518555      0.43452535147       -1.02105777112      114.783077324       119.625839462       -0.0150846501922    0.234133568943      84.1999879877       154.592628584       83.8971366566       -169.481554651      
rwgt201             -0.18322333782      -2.87352784242      5.95681231747       -156.647335837      -166.932216621      -39.9947370653      -24.6916614989      179.897825239       -50.2990310754      -0.0266311267297    24.8927890194       -0.261388073224     -0.463634049253     -0.708921331514     -63.799579491       171.245221642       0.0221722421537     0.132920589701      -5.62555717783      42.2106508827       82.0805814344       -179.755841026      
rwgt202             -0.189258975506     -1.89056898984      -18.5958085695      -53.2380569467      173.957582736       -163.604165935      19.1705482844       -49.0863980583      34.9333447675       1.77099476582       -70.6063982158      -0.423839792091     0.645765293581      1.66889761948       142.783965871       -6.05624156834      -0.000563139379434  -0.288985982911     146.582179092       -139.256032848      -89.8669556121      82.5903969455       
rwgt203             -0.0207883090368    -0.64883537827      84.8709325439       128.245831963       -167.533641429      -5.13060227761      -135.738707234      -62.7633964546      110.348572229       -3.11551099301      -139.994869674      0.324841693037      -0.755241562949     0.549723009956      -177.516230629      24.09739104         0.0821224374084     -0.373836250619     97.7295259816       -89.0744049633      -150.439224825      107.782172288       
rwgt204             -0.00760381559156   -0.27964012955      -24.8794779231      -29.8309860004      -73.2913769471      164.612984187       -74.2860775082      122.844654807       -176.499256708      3.40032435093       -29.8502414414      -0.103506268713     -1.2374721273       2.42525541414       -78.7670330117      -174.237087644      0.0230212553199     0.109284739239      -42.8304697051      -37.1409339661      -114.661534335      -137.846482208      
rwgt205             0.0937463320224     0.989178716428      86.4239932533       51.3387996285       -176.045527748      42.6022803788       -34.2851510118      53.8044141875       119.331947706       -0.0168369422594    -151.39463          0.0276894385177     -0.524335480207     0.654872335548      175.923194503       166.634537539       0.0429695783544     0.12333381451       130.254564516       44.3140131712       5.65088735883       -171.662051291      
rwgt206             -0.00507292599838   1.16102084382       70.9660137162       129.973303864       16.2983377702       94.4964776648       141.201449107       -154.025022379      -101.143970289      -2.52804260047      83.9390681299       0.459533528436      -0.475384338649     0.983151087231      -55.3984167337      38.4004223359       -0.0624294658398    0.317000892365      132.307396514       39.6697886642       -26.6431494394      152.907649191       
rwgt207             -0.0802674155028    2.48830620508       31.4721606767       10.2365829581       -112.96246895       -80.8538690393      62.6221006814       25.2337222378       29.7418850685       0.861100138896      -92.0389897515      -0.514165674565     -0.774965226608     -1.03103806508      -56.8223622397      131.517640759       -0.0375390694588    0.297130408705      89.1093148323       -177.446431092      15.7589409475       -97.229373314       
rwgt208             -0.158353920383     0.469618486637      36.9276725463       -45.9317218349      25.9737214342       -54.6841340977      125.07764039        -81.5783318446      -3.28583135327      -0.39806334127      -32.2733300892      0.131572984769      0.474353892913      1.92517459003       -58.0445070987      -145.53319194       -0.070728522302     -0.0493097739965    -50.7130739157      46.3815404337       -170.592130106      -109.821715477      
rwgt209             -0.169456922095     0.406717678822      36.5415126873       44.9889389412       -62.4862098152      44.0177347275       109.551483847       49.9825867626       76.033127796        0.898715959435      28.0440923474       -0.0197688180049    -0.0221646211892    -1.17710440449      2.60909492363       -23.888344878       -0.029902721836     0.241317344911      148.523873754       23.6580543471       88.6842296003       -178.371269597      
rwgt210             0.125367447765      0.457695695707      41.1379856446       26.5470621522       -19.1567837975      -114.426360208      56.7461373187       179.516453957       -124.667616967      0.943903870297      132.774650612       0.304196341901      -1.17962539722      -0.151518664529     -20.6439246535      -37.3629590112      -0.0645914888802    -0.138169764267     -3.99812489559      65.7432429529       -149.110239489      -130.408810861      
rwgt211             -0.185187604231     0.751254353907      -74.7374904006      -48.2138134881      -159.287835197      -21.6747508208      -75.8983207747      23.2339995957       78.1143563356       2.44173660574       53.2809710738       -0.242441030231     -0.317807806083     1.38582859108       84.0329339392       104.108848459       0.0675704245603     -0.196521237736     -35.5793242981      -168.483981179      -5.42488020861      124.551674006       
rwgt212             -0.0109035329289    -2.8078461087       -21.4053082237      -43.0763229345      -54.1392750715      -67.3272833672      125.227418322       12.8315259676       42.4840374194       1.90239942085       -67.2864235331      0.254652826702      0.948792791183      -0.864302557623     -151.931349836      -99.3357755944      0.0632858196664     0.342660879105      -19.8785761356      -140.05591993       16.2117400448       -120.085436528      
rwgt213             0.0721328431057     -1.64036619775      -36.9597120596      -171.643077998      67.1977014465       -130.16111589       -176.803609024      118.760118451       75.0039697885       -3.51422772141      96.9967613237       -0.210815032144     0.088722432259      -1.43069137033      50.8631385701       -146.483854179      0.0388650486581     -0.344584678306     46.9046578467       164.332030313       43.1206147265       141.67365246        
rwgt214             0.21621630977       -2.91530343725      70.9999486261       151.098996024       -72.3783328489      -97.9971863117      -175.226046363      -3.80822289287      152.804852044       3.66155502257       105.905090252       -0.128571722102     0.825147853688      -0.558721886637     64.3331776806       -24.036229462       -0.0283716705275    -0.301354194854     -92.4756067952      174.684607494       103.907798801       119.974956961       
rwgt215             -0.0503449996827    -2.41257233343      -39.4903931688      128.348866081       -139.545248484      -77.7933701096      70.513161067        174.787780805       60.2968434645       0.50439998099       -0.738810080139     -0.302139101556     0.376318304544      0.452316205049      123.463047077       176.368010211       0.0523061876587     -0.0717600176432    -111.753648718      169.730964286       61.5510741567       -69.028138419       
rwgt216             -0.0803559181775    0.328507316437      103.497214118       165.896221954       -149.107284984      45.5469872119       -49.1550325594      -32.6252108312      22.2971863321       -0.151906175649     -131.515625903      -0.0752889395527    -0.920440842773     -0.817472369244     -178.04927116       62.2187525763       -0.0654687688355    0.328633087821      -113.89541185       0.883674102456      -5.51529016425      -111.819972106      
rwgt217             -0.0110716940702    1.25410422478       133.33929856        -175.261609659      41.9425692813       141.933736576       99.3159558947       172.537845143       45.7451813109       -0.0665133651294    -67.6354682458      -0.0936617227136    -1.21724834357      0.211331808325      32.9046220883       58.1395150003       4.92682233337e-05   -0.358797738872     -87.7513761312      106.860548557       90.5004858151       -156.857225511      
rwgt218             -0.0331924524147    0.763507016579      5.2572799355        122.197109836       -87.4376794988      -119.903197744      89.5962408807       -119.72953148       163.064022878       -3.22221617217      132.920680894       0.313135513018      -0.208949090266     -2.30465975685      -1.69072360945      132.262179626       0.0437398659631     0.226102129752      177.585538703       21.0044391159       -108.579014165      -143.883927528      
rwgt219             -0.108624952873     2.58248002079       37.766656671        169.007378058       143.977521249       155.847833183       -27.7724483894      14.0713032944       97.5196067916       -2.80934489314      -116.84960162       0.250998904798      0.145980833662      -1.38322743503      142.812019143       -9.35533020543      0.0609880605993     -0.263062804367     15.2438428802       50.9891824921       -41.3827818426      -143.426772601      
rwgt220             0.142589478853      -2.03798853306      143.452624425       38.4297070609       -58.9929702502      -64.9783886132      160.59662991        160.37660996        -36.1664662503      -3.48510460342      -50.4458615117      -0.196427884583     -1.19825126954      -2.09649682982      -116.97367711       4.87188562178       -0.0513884732627    -0.0476996451177    -170.851838153      170.950097338       116.139671605       115.563999396       
rwgt221             0.0846713096361     -1.57035030662      -68.6944601095      -19.0160449868      95.4785739754       -162.974453838      141.257325015       73.2488183348       150.984242094       2.51242261028       155.27888893        0.156383040935      0.694865856602      1.78033694069       -140.725196195      79.4776977586       0.029355815701      -0.212877396356     106.257685494       146.554726078       115.109608821       3.43538159276       
rwgt222             -0.0578494677004    -0.786774885611     49.3700166793       5.01774350798       -160.947018711      -164.754563189      36.676457618        104.957653578       -179.735673144      -1.85950377864      18.9104795522       0.283011211451      0.165267624921      2.22771381618       137.277411818       -31.4074486635      0.0322150024073     0.25396006371       -7.40389734508      140.49262483        -33.9709119691      -64.1990475944      
rwgt223             -0.0979272560807    0.548694349634      119.414128095       -99.5119862549      22.5010126537       -67.1970135584      148.869617383       -87.7001911845      -71.4212516721      3.72045788576       -159.525974628      -0.459460291408     0.645583655178      -0.0798910917594    -115.43861296       86.9554785993       0.0759807469351     -0.0471099791173    17.7068935635       -38.0329173586      -124.207207799      126.034169565       
rwgt224             0.130402857256      0.583225315565      -164.01993868       99.8868041385       69.0192082798       107.328070358       -176.488158074      108.465147699       7.19437494921       1.53100557458       -94.3561111712      -0.404227672326     0.131347356513      1.55902369054       37.5540190581       17.6823432983       0.0137864195192     -0.0273735440952    3.76992885724       -70.0652771218      178.407351771       114.173832229       
rwgt225             0.17959670117       1.80060031656       -142.630348667      -82.8601287693      -74.0188843928      -50.025371113       88.682952606        107.004437332       177.882735786       -0.872788964814     -169.911805483      0.504036988913      -0.944605178516     1.74474653359       167.113717379       -70.5473070007      -0.0339633586147    -0.280182607208     73.8227082586       82.1597619972       -77.4308588943      -139.796695469      
rwgt226             -0.134224091666     -0.682834441998     -110.402230062      -35.0866329955      163.186824428       -117.423871342      -147.711784558      -105.440868766      101.819630839       2.97651467473       12.5368548514       0.359030025871      -0.255208811557     0.130055882403      18.4326302101       -76.3616706787      -0.0383962465436    0.287975934013      -3.03380315477      -97.8813231741      -48.4190475103      -1.12752268118      
rwgt227             -0.0747037981817    2.90253356638       -98.6573413814      105.936959864       -28.977721504       -15.1135439982      116.240485646       -5.44475759438      95.7293101376       1.36020035031       113.185826652       0.459106114525      -0.752140465023     1.68602369856       6.68296645397       -112.180542282      0.0741002724306     -0.30722426433      83.5319961209       89.1245167896       166.523778995       92.1312911043       
rwgt228             -0.179257328554     1.66646005293       129.433421977       -178.888194775      110.788878452       -167.34805916       99.6765121407       34.4306630644       -92.0611318303      0.658842613425      85.9469424046       0.326618448061      -1.23190727778      -1.5527709935       -155.176161175      -163.29233075       0.0206723445721     0.202736797684      91.4144093233       -77.5318003495      -6.57656857749      175.857659559       
rwgt229             0.183881705468      -2.51978666659      73.1277672327       117.464711512       -165.571865269      60.6035203928       -106.788964912      -167.98178437       134.598552786       -0.14012493537      48.5457953374       0.5254345258        -0.84073126953      -0.386932862923     -110.273532283      168.733839155       -0.0730834047246    0.193623160478      -22.2042657236      -171.97211467       -46.030234528       -130.885362147      
rwgt230             -0.220909798768     -2.10488264703      173.500776574       -69.0892454318      163.483545174       108.755938058       -126.572978457      -28.9959046399      55.4973406577       -2.22575746157      38.0299833729       0.23671729168       1.05270434249       -2.27796743312      175.392441631       -152.630686169      0.037131002028      -0.226978472403     34.5738153027       134.533921235       164.249224079       -102.719263533      
rwgt231             -0.196022521318     -1.57524400494      -54.3114483437      -118.654471728      -179.15830497       52.8529449111       -123.386000506      68.1811403824       17.7132226108       0.866953542425      -144.208409004      -0.405447425245     -0.607830580161     -0.0243413187581    112.520924871       -173.388906965      -0.0378742162951    0.115041728737      64.5284018071       1.87380183836       136.514828891       -107.646272578      
rwgt232             -0.18010829554      2.6911219008        96.0155065155       54.1107904786       -175.990333933      65.648206476        -13.9804035527      164.51292064        16.1561641016       -0.868761096044     34.4497467994       -0.523865637513     0.847012176952      -0.482987274931     -10.6821737563      -120.713600076      0.0346737642615     0.368062479925      -177.996007819      -150.414068986      -82.5475315879      -133.780903236      
rwgt233             -0.200521904842     1.25137552906       9.90165273505       -9.28848860435      -161.516806105      -9.23747836865      -80.7357233781      -131.252251883      -83.4180926392      -3.27673384728      75.2507597128       -0.284620856217     -0.0256642748314    0.586949668686      173.234639692       17.6778367888       -0.0725809987767    0.297223535177      48.0200880324       -65.0935356571      -1.50885109854      71.6480610797       
rwgt234             0.0141707679722     2.6641831667        -19.9244563429      -59.3253050954      161.951386075       176.380639479       -133.278803144      65.8283496594       -76.9239593933      2.29952252044       42.1265069098       -0.0227962214231    -1.20028871874      2.25387867545       98.6873886469       -149.558686639      -0.0775939887719    0.012195445555      124.734169153       -26.6081306903      -62.3710712815      167.936953399       
rwgt235             0.106612320091      1.45326039644       -121.541674997      40.6170563645       -57.0251658738      151.153359784       -131.365496843      2.26388383263       82.5253033689       -1.43719366049      142.280360344       0.500977012311      0.849584497945      -1.09118222563      -61.8299410702      55.8727246326       0.0415673084265     -0.209405837668     -96.0691227207      -134.217115327      -15.3454926505      8.79973397737       
rwgt236             -0.120608300301     -2.82310164369      -60.0297819827      129.698670997       151.615500076       157.926670411       48.9755887796       -93.377069326       -107.369550845      2.47077623741       -25.1644702172      0.539528744668      -0.915635058395     1.6630668098        -58.2935122408      164.688753151       0.0700652679404     -0.270720081174     77.8801888638       -168.085006291      -152.053773111      17.7124179001       
rwgt237             0.221241367489      -1.55294416541      114.022716939       37.3076191495       -26.0816597015      86.4825767072       -60.3695433494      -20.7752192274      -92.2281343073      2.4238769861        -38.3458850333      0.0876676725411     -0.0951171137327    1.75355247939       177.875350114       156.240770211       0.0588312009307     -0.0736599614441    -116.189069362      48.0932111745       -84.4687265746      -179.75676052       
rwgt238             -0.0490613113889    -2.10219996499      -179.808765049      -152.960836085      -97.3527765589      -104.422826318      51.2505643693       120.464775914       111.097703154       1.18608287452       -116.201070453      -0.529847702721     0.378161454233      -1.25420047186      168.444137558       -11.4192761145      0.0138365330948     0.0717256504768     152.037469662       -146.966753734      -62.97112447        169.414621181       
rwgt239             -0.202209954609     2.79254681616       -59.1919653711      165.532738228       156.875269043       141.436889896       47.9810075232       -134.779099427      -34.264708372       -2.06454745021      -65.6264202355      0.102561764393      0.919850336683      1.77732662543       -56.4887240037      -141.042784681      0.0596587066027     -0.100028442159     -153.642227526      -40.7385806318      121.727171175       -17.0940732046      
rwgt240             -0.109557050452     0.510373347889      -26.9351511113      178.94736806        -150.395600385      134.174362791       173.726639208       65.4520054019       -71.3104791386      0.875028275561      -130.991195994      0.484799870744      0.855755214539      1.9132894578        -78.7190553081      -63.5457239785      0.0432128926466     0.328396979629      167.289992187       -154.610069757      -89.6981938586      -39.5098491233      
rwgt241             0.0977248174825     -2.58598482236      -98.0140893036      -134.098603285      5.8717036051        -84.8067207254      28.9681156789       -138.078592868      -54.4106533946      3.17246366975       -132.468564817      0.0138641209904     0.588989684168      -2.41953961179      8.21294925292       20.52683926         -0.0480429605664    0.155624346045      74.5260566283       34.3727321768       -140.979488759      -14.9947991687      
rwgt242             0.165246191114      0.941255183521      -137.467244913      -111.998834228      3.17641029436       -52.2815171892      -18.6118237324      41.5822089664       75.5614691933       -1.18196096663      -159.915891693      -0.463544094084     -1.24748861571      -1.70860204888      -155.925689353      82.5057462224       -0.0433057409645    0.101048314866      101.30715779        -169.578621967      -41.9632144052      -106.095709087      
rwgt243             -0.0272034403915    -2.16741708347      94.4259833618       108.758336993       -45.3399779213      17.106739606        -60.4553685024      -20.5462805438      -27.4836721741      2.0400978269        151.208777489       0.425660112439      0.301231955246      0.0891854927371     -130.467652714      70.7785834893       -0.037698318123     -0.00250465867946   -57.4614172565      -47.7523572844      75.9369057417       -59.6651847636      
rwgt244             -0.107687119414     -0.805245999764     -94.1947709758      161.751507416       -53.5179365191      -59.71488916        -58.4377289723      -93.4458737914      -95.4357580939      -3.01425235314      -43.7751659001      -0.319477249011     0.746561573567      -0.419412187438     -152.963171266      131.727599773       0.00225263550568    0.194850276708      -111.582073668      118.412794539       -122.271647282      15.8872445391       
rwgt245             -0.177426831673     -0.168874892962     -150.904340546      117.281400603       94.7002734535       60.116006275        101.432878549       -46.2765349326      118.576849345       -3.63939828343      76.6263491488       0.255649565858      0.364987322597      0.945270112243      157.87426246        -34.0184886608      -0.011047802862     -0.281009851846     -58.563337136       3.78596380131       -135.356470103      60.89193563         
rwgt246             -0.15949064896      -2.53534876843      66.7607049709       100.980905148       5.09195185774       43.9914751219       92.0299038517       -86.6309029644      90.796914508        -3.16868014193      23.4221082445       0.0956157409583     0.659096246701      -0.617427549389     -102.89604239       -40.9122661466      0.0296405214793     -0.153677335578     96.8891762712       -147.924727199      -164.870482631      117.696609347       
rwgt247             0.187356059269      -2.0460144002       -151.878066945      77.5257110178       -105.493159352      112.054470383       58.588302672        -40.4057813745      -140.799240041      -3.65275118018      53.844155466        -0.425942338955     0.328682261794      -0.115418052938     24.3602691156       -100.267391115      0.014812191908      0.16127458477       13.9663410902       83.1647667886       153.411759671       142.535141607       
